user,itemId,score,reg_score,rank,title,genres,ground_truth
458,5056,4.3718104,4.316000090254114,3,,,
458,3162,4.4137425,4.319833126473934,4,Simpatico (1999),Comedy|Drama,
458,5536,4.3571253,4.310772885667517,5,,,
459,1395,4.4695945,4.393516274715991,1,Tin Men (1987),Comedy|Drama,
459,3118,4.3637686,4.317345507601474,2,,,
459,5056,4.3778853,4.3219974436658495,3,,,
459,3066,4.369989,4.323499674492695,4,Tora! Tora! Tora! (1970),Action|Drama|War,
459,2795,4.338283,4.2921311145133165,5,National Lampoon's Vacation (1983),Comedy,
460,1395,4.0711126,4.001817098576971,1,Tin Men (1987),Comedy|Drama,
460,5646,3.9997096,3.9401394631000275,2,Valmont (1989),Drama|Romance,
460,3066,3.901527,3.86002132233153,3,Tora! Tora! Tora! (1970),Action|Drama|War,
460,2158,3.9673886,3.87453485346855,4,,,
460,6542,3.8261724,3.809890767361255,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
461,1395,4.195715,4.124298525871114,1,Tin Men (1987),Comedy|Drama,
461,5536,4.035918,3.992982935398183,2,,,
461,3544,4.052168,3.9573299205049555,3,Shakes the Clown (1992),Comedy,
461,3233,4.0159917,3.947634382450834,4,,,
461,4261,4.10827,4.003378164007309,5,,,
462,1395,4.408415,4.333377992345931,1,Tin Men (1987),Comedy|Drama,
462,6542,4.2506537,4.232565855472646,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
462,2795,4.2644506,4.219084054865736,3,National Lampoon's Vacation (1983),Comedy,
462,5056,4.3077664,4.252773674498213,4,,,
462,5646,4.3617005,4.296739037493442,5,Valmont (1989),Drama|Romance,
463,1395,4.3951936,4.320381771249974,1,Tin Men (1987),Comedy|Drama,
463,6542,4.2345185,4.216499300205961,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
463,3118,4.2769246,4.231425412157749,3,,,
463,5536,4.2764263,4.23093241833626,4,,,
463,3162,4.3390727,4.246752008478692,5,Simpatico (1999),Comedy|Drama,
464,1395,4.4705024,4.394408719083096,1,Tin Men (1987),Comedy|Drama,
464,3118,4.364832,4.318397542263599,2,,,
464,2158,4.409338,4.306140725156094,3,,,
464,5646,4.428055,4.3621050570873505,4,Valmont (1989),Drama|Romance,
464,2795,4.3393826,4.29321900327155,5,National Lampoon's Vacation (1983),Comedy,
465,1395,4.4237638,4.3484656455668995,1,Tin Men (1987),Comedy|Drama,
465,2158,4.357976,4.255980777740478,2,,,
465,3162,4.369914,4.276937160086124,3,Simpatico (1999),Comedy|Drama,
465,5056,4.325327,4.270109980157081,4,,,
465,5536,4.3097267,4.263878558544403,5,,,
466,1395,4.2634473,4.190877969214257,1,Tin Men (1987),Comedy|Drama,
466,3066,4.1303306,4.086390875755472,2,Tora! Tora! Tora! (1970),Action|Drama|War,
466,5056,4.140732,4.087871405418883,3,,,
466,5536,4.120458,4.0766234651524975,4,,,
466,3544,4.133428,4.036688290251062,5,Shakes the Clown (1992),Comedy,
467,1395,4.256728,4.1842732246885905,1,Tin Men (1987),Comedy|Drama,
467,4261,4.179328,4.072621718873369,2,,,
467,3066,4.1248417,4.080960395488334,3,Tora! Tora! Tora! (1970),Action|Drama|War,
467,3611,4.102461,4.050089020424701,4,,,
467,6542,4.066444,4.04913990345407,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
468,1395,4.339387,4.265525034640698,1,Tin Men (1987),Comedy|Drama,
468,2158,4.26548,4.165649657553815,2,,,
468,6542,4.1654925,4.147767034490058,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
468,3118,4.2116795,4.166874357994566,4,,,
468,3611,4.1986628,4.145062807773022,5,,,
469,1395,4.2938066,4.220720483901653,1,Tin Men (1987),Comedy|Drama,
469,2158,4.2158117,4.117143795338083,2,,,
469,5536,4.15894,4.114695797575282,3,,,
469,5056,4.177298,4.123970859608751,4,,,
469,5646,4.239603,4.176460018563778,5,Valmont (1989),Drama|Romance,
470,1395,4.275749,4.202970496644365,1,Tin Men (1987),Comedy|Drama,
470,3162,4.210495,4.120909995221077,2,Simpatico (1999),Comedy|Drama,
470,6542,4.089716,4.07231291101334,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
470,2795,4.1059637,4.062283242002446,4,National Lampoon's Vacation (1983),Comedy,
470,2158,4.196115,4.097908069732341,5,,,
471,1395,4.434702,4.359217631563227,1,Tin Men (1987),Comedy|Drama,
471,5056,4.337854,4.28247705013194,2,,,
471,2158,4.369985,4.267708856501478,3,,,
471,8833,4.26797,4.249808510313643,4,Vanity Fair (2004),Drama|Romance,
471,3162,4.381732,4.288503646850586,5,Simpatico (1999),Comedy|Drama,
472,1395,4.290091,4.217068211575771,1,Tin Men (1987),Comedy|Drama,
472,5056,4.172931,4.119659732250457,2,,,
472,5536,4.1543093,4.110114493268601,3,,,
472,3066,4.162927,4.118640691676038,4,Tora! Tora! Tora! (1970),Action|Drama|War,
472,6542,4.1066246,4.089149604959691,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
473,1395,4.299309,4.226129052994099,1,Tin Men (1987),Comedy|Drama,
473,8833,4.0960464,4.078616462869847,2,Vanity Fair (2004),Drama|Romance,
473,3066,4.1710763,4.1267031456561805,3,Tora! Tora! Tora! (1970),Action|Drama|War,
473,3611,4.1491613,4.09619332171501,4,,,
473,3118,4.1628633,4.118577475243427,5,,,
474,1395,4.6240244,4.5453175930266685,1,Tin Men (1987),Comedy|Drama,
474,5056,4.556366,4.49819959275266,2,,,
474,3611,4.537807,4.479877536854845,3,,,
474,5646,4.5927625,4.524359624943835,4,Valmont (1989),Drama|Romance,
474,2795,4.5268974,4.4787389471175825,5,National Lampoon's Vacation (1983),Comedy,
475,1395,4.388481,4.313783588815243,1,Tin Men (1987),Comedy|Drama,
475,5646,4.3404284,4.275783674767677,2,Valmont (1989),Drama|Romance,
475,2158,4.3192844,4.218194803278497,3,,,
475,2795,4.2405014,4.1953896867468,4,National Lampoon's Vacation (1983),Comedy,
475,3162,4.3318324,4.23966576190705,5,Simpatico (1999),Comedy|Drama,
476,1395,4.4429407,4.367316189218075,1,Tin Men (1987),Comedy|Drama,
476,5536,4.332127,4.2860406358191305,2,,,
476,3162,4.3906493,4.297231248084535,3,Simpatico (1999),Comedy|Drama,
476,2158,4.37904,4.276551599705473,4,,,
476,5646,4.3985777,4.333066958569466,5,Valmont (1989),Drama|Romance,
477,1395,4.098879,4.02911070965706,1,Tin Men (1987),Comedy|Drama,
477,3544,3.940061,3.8478468965976798,2,Shakes the Clown (1992),Comedy,
477,5646,4.0310245,3.970987921572746,3,Valmont (1989),Drama|Romance,
477,3066,3.9354997,3.893632650375366,4,Tora! Tora! Tora! (1970),Action|Drama|War,
477,6542,3.863138,3.846699075495943,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
478,1395,4.338834,4.264981318534689,1,Tin Men (1987),Comedy|Drama,
478,4261,4.267549,4.158590339092498,2,,,
478,3066,4.2174854,4.172618561602653,3,Tora! Tora! Tora! (1970),Action|Drama|War,
478,5646,4.2874813,4.223625203396412,4,Valmont (1989),Drama|Romance,
478,6542,4.1627727,4.145058729293498,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
479,1395,4.2433424,4.171115294923173,1,Tin Men (1987),Comedy|Drama,
479,3118,4.0985856,4.054983631093451,2,,,
479,6542,4.046507,4.029287703493808,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
479,5536,4.09718,4.053592869575987,4,,,
479,3162,4.174743,4.085918852623473,5,Simpatico (1999),Comedy|Drama,
480,1395,4.1040096,4.034154145261074,1,Tin Men (1987),Comedy|Drama,
480,3162,4.0236006,3.9379920553653798,2,Simpatico (1999),Comedy|Drama,
480,5536,3.9302552,3.888443949374747,3,,,
480,2158,4.0065126,3.9127431970961553,4,,,
480,3066,3.9428992,3.900953490683373,5,Tora! Tora! Tora! (1970),Action|Drama|War,
481,1395,4.334009,4.260238801672103,1,Tin Men (1987),Comedy|Drama,
481,5056,4.2229323,4.169022564177817,2,,,
481,3611,4.1928954,4.139369088030876,3,,,
481,4261,4.2634187,4.154565431716594,4,,,
481,3118,4.205937,4.16119289905467,5,,,
482,1395,4.388401,4.313704843724027,1,Tin Men (1987),Comedy|Drama,
482,5646,4.340338,4.275694894790649,2,Valmont (1989),Drama|Romance,
482,8833,4.2099915,4.192076597822473,3,Vanity Fair (2004),Drama|Romance,
482,2158,4.3191643,4.218077452639316,4,,,
482,3066,4.2758417,4.230354035154302,5,Tora! Tora! Tora! (1970),Action|Drama|War,
483,1395,4.466975,4.390941591465727,1,Tin Men (1987),Comedy|Drama,
483,3611,4.349808,4.294278749506524,2,,,
483,3066,4.366947,4.32049028924171,3,Tora! Tora! Tora! (1970),Action|Drama|War,
483,5536,4.3602524,4.313866716750125,4,,,
483,6542,4.3224306,4.304037288909263,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
484,1395,4.4692454,4.3931731711042685,1,Tin Men (1987),Comedy|Drama,
484,3066,4.3695827,4.323097731204744,2,Tora! Tora! Tora! (1970),Action|Drama|War,
484,5646,4.426709,4.360779463991206,3,Valmont (1989),Drama|Romance,
484,5056,4.3774843,4.321601543020694,4,,,
484,3611,4.3525047,4.296940840051529,5,,,
485,1395,4.499658,4.423068182519142,1,Tin Men (1987),Comedy|Drama,
485,5056,4.4124637,4.356134341625457,2,,,
485,3066,4.4049463,4.358085196068947,3,Tora! Tora! Tora! (1970),Action|Drama|War,
485,5536,4.3985977,4.35180412454808,4,,,
485,4261,4.444374,4.330900703592503,5,,,
486,1395,4.0320845,3.963453240090228,1,Tin Men (1987),Comedy|Drama,
486,3611,3.8295693,3.780681220521318,2,,,
486,5646,3.959076,3.900110967108544,3,Valmont (1989),Drama|Romance,
486,2158,3.926055,3.8341685619760066,4,,,
486,6542,3.781657,3.7655648231506347,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
487,1395,4.3284364,4.254760861904063,1,Tin Men (1987),Comedy|Drama,
487,3118,4.199491,4.154815587591618,2,,,
487,3066,4.207025,4.162269465466763,3,Tora! Tora! Tora! (1970),Action|Drama|War,
487,3162,4.267154,4.176363701516009,4,Simpatico (1999),Comedy|Drama,
487,5075,4.1835074,4.112298805155652,5,Waydowntown (2000),Comedy,
488,1395,4.2327085,4.160662352785151,1,Tin Men (1987),Comedy|Drama,
488,3162,4.1619635,4.0734110487268325,2,Simpatico (1999),Comedy|Drama,
488,2795,4.048072,4.005007266998291,3,National Lampoon's Vacation (1983),Comedy,
488,6542,4.0285735,4.011430647018108,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
488,4261,4.149504,4.043559397027847,5,,,
489,1395,4.161415,4.090582502649186,1,Tin Men (1987),Comedy|Drama,
489,3162,4.085022,3.998106611535904,2,Simpatico (1999),Comedy|Drama,
489,3611,3.9819336,3.93110039893617,3,,,
489,5536,3.9961383,3.953626224335204,4,,,
489,3118,3.9981863,3.955652452529745,5,,,
490,1395,4.537001,4.459775581765682,1,Tin Men (1987),Comedy|Drama,
490,3162,4.49252,4.396934326658857,2,Simpatico (1999),Comedy|Drama,
490,3611,4.433274,4.376678807684716,3,,,
490,2158,4.482629,4.377716232867951,4,,,
490,6542,4.4089327,4.390171270167574,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
491,1395,4.5993986,4.521110977010524,1,Tin Men (1987),Comedy|Drama,
491,5646,4.5662813,4.498272873492951,2,Valmont (1989),Drama|Romance,
491,8833,4.4754977,4.456453051465623,3,Vanity Fair (2004),Drama|Romance,
491,3066,4.52156,4.473458487936791,4,Tora! Tora! Tora! (1970),Action|Drama|War,
491,2795,4.4966035,4.4487672815931605,5,National Lampoon's Vacation (1983),Comedy,
492,1395,4.2852044,4.212264761011651,1,Tin Men (1987),Comedy|Drama,
492,6542,4.10119,4.083738217455275,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
492,3611,4.135756,4.0829591304697885,3,,,
492,8833,4.08341,4.066033574368091,4,Vanity Fair (2004),Drama|Romance,
492,3544,4.1598053,4.0624481525826965,5,Shakes the Clown (1992),Comedy,
493,1395,4.4435344,4.3678997465904725,1,Tin Men (1987),Comedy|Drama,
493,5646,4.3992147,4.333694524967925,2,Valmont (1989),Drama|Romance,
493,3162,4.3912797,4.297848214494421,3,Simpatico (1999),Comedy|Drama,
493,3066,4.3397655,4.293597830102799,4,Tora! Tora! Tora! (1970),Action|Drama|War,
493,2158,4.3796864,4.27718305790678,5,,,
494,1395,4.48228,4.405985653654058,1,Tin Men (1987),Comedy|Drama,
494,5536,4.378195,4.331618268439111,2,,,
494,3118,4.3786325,4.332051348178945,3,,,
494,5646,4.4406576,4.374520161811342,4,Valmont (1989),Drama|Romance,
494,4261,4.425321,4.312334180385508,5,,,
495,1395,4.2135854,4.141864774582234,1,Tin Men (1987),Comedy|Drama,
495,3162,4.14248,4.054342026406146,2,Simpatico (1999),Comedy|Drama,
495,3066,4.07285,4.029522033447915,3,Tora! Tora! Tora! (1970),Action|Drama|War,
495,3611,4.0488124,3.9971254227009223,4,,,
495,5075,4.04459,3.975745911293841,5,Waydowntown (2000),Comedy,
496,1395,4.258394,4.185910466376771,1,Tin Men (1987),Comedy|Drama,
496,3066,4.122841,4.078980871971617,2,Tora! Tora! Tora! (1970),Action|Drama|War,
496,4261,4.1779094,4.071239347660795,3,,,
496,2795,4.080701,4.037289162899586,4,National Lampoon's Vacation (1983),Comedy,
496,5536,4.1128135,4.069060137931337,5,,,
497,1395,4.5018272,4.425200393352102,1,Tin Men (1987),Comedy|Drama,
497,2158,4.443831,4.339826412403837,2,,,
497,6542,4.365391,4.346814646619431,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
497,2795,4.377384,4.330816268920898,4,National Lampoon's Vacation (1983),Comedy,
497,5536,4.4011474,4.354326648915068,5,,,
498,1395,4.373587,4.299143095219389,1,Tin Men (1987),Comedy|Drama,
498,5646,4.324544,4.2601358515151,2,Valmont (1989),Drama|Romance,
498,3162,4.315773,4.22394805258893,3,Simpatico (1999),Comedy|Drama,
498,5056,4.267997,4.213511722645861,4,,,
498,2759,4.21256,4.167745706882883,5,Dick (1999),Comedy,
499,1395,4.163196,4.092333174766378,1,Tin Men (1987),Comedy|Drama,
499,3066,4.0173965,3.9746581899358873,2,Tora! Tora! Tora! (1970),Action|Drama|War,
499,2795,3.9708972,3.9286536105135657,3,National Lampoon's Vacation (1983),Comedy,
499,4261,4.0778346,3.973719680055659,4,,,
499,3611,3.992218,3.9412535322473405,5,,,
500,1395,4.211944,4.140251437653887,1,Tin Men (1987),Comedy|Drama,
500,3611,4.050165,3.9984609400972406,2,,,
500,5056,4.084552,4.032408596606965,3,,,
500,6542,4.0127172,3.995641854468812,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
500,5536,4.064535,4.021295405448751,5,,,
501,1395,4.2864857,4.213524213750311,1,Tin Men (1987),Comedy|Drama,
501,5536,4.14938,4.105237864433451,2,,,
501,2158,4.207751,4.109271523293028,3,,,
501,8833,4.0834227,4.066046394185817,4,Vanity Fair (2004),Drama|Romance,
501,3118,4.1505313,4.106376703749312,5,,,
502,1395,4.167146,4.096216057716532,1,Tin Men (1987),Comedy|Drama,
502,5646,4.104454,4.043323873966298,2,Valmont (1989),Drama|Romance,
502,4261,4.0795465,3.9753878187625964,3,,,
502,5536,4.0078177,3.965181386217158,4,,,
502,5056,4.0306754,3.9792199804427777,5,,,
503,1395,4.395341,4.320526605971316,1,Tin Men (1987),Comedy|Drama,
503,5536,4.276599,4.231103197057196,2,,,
503,2158,4.326802,4.2255362033844,3,,,
503,3611,4.265019,4.2105718896744095,4,,,
503,4261,4.330247,4.219687429387519,5,,,
504,1395,4.508526,4.431784982884183,1,Tin Men (1987),Comedy|Drama,
504,2158,4.4512143,4.34703695723351,2,,,
504,8833,4.3604274,4.341872369482162,3,Vanity Fair (2004),Drama|Romance,
504,6542,4.3736687,4.35505731460896,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
504,3162,4.4616337,4.366705306032871,5,Simpatico (1999),Comedy|Drama,
505,1395,4.1598563,4.089050254415959,1,Tin Men (1987),Comedy|Drama,
505,5536,4.0005794,3.958020002283949,2,,,
505,4261,4.0725045,3.968525681597121,3,,,
505,3066,4.0117044,3.969026738024773,4,Tora! Tora! Tora! (1970),Action|Drama|War,
505,2158,4.0694475,3.9742051286900297,5,,,
506,1395,4.2348723,4.16278940768952,1,Tin Men (1987),Comedy|Drama,
506,3066,4.0998716,4.0562559797408735,2,Tora! Tora! Tora! (1970),Action|Drama|War,
506,2795,4.057506,4.01434112609701,3,National Lampoon's Vacation (1983),Comedy,
506,3544,4.1024294,4.0064150850823586,4,Shakes the Clown (1992),Comedy,
506,3611,4.076967,4.024920378340052,5,,,
507,1395,3.2991493,3.242993542488585,1,Tin Men (1987),Comedy|Drama,
507,2158,3.126501,3.053327653763142,2,,,
507,3544,3.0180874,2.9474512993021214,3,Shakes the Clown (1992),Comedy,
507,5646,3.1835184,3.1361043057543165,4,Valmont (1989),Drama|Romance,
507,3162,3.155675,3.088532914506628,5,Simpatico (1999),Comedy|Drama,
508,1395,4.1790605,4.107927515151653,1,Tin Men (1987),Comedy|Drama,
508,3611,4.011964,3.960747284584857,2,,,
508,2158,4.0909843,3.9952379023775144,3,,,
508,4261,4.0953836,3.990820657446029,4,,,
508,5075,4.0086484,3.940416082422784,5,Waydowntown (2000),Comedy,
509,1395,3.9840508,3.916237120932721,1,Tin Men (1987),Comedy|Drama,
509,4261,3.8756013,3.7766497693163283,2,,,
509,3611,3.7715757,3.723427914558573,3,,,
509,3544,3.8082454,3.7191162723176023,4,Shakes the Clown (1992),Comedy,
509,5075,3.7653697,3.7012782553409007,5,Waydowntown (2000),Comedy,
510,1395,4.450278,4.374528395875971,1,Tin Men (1987),Comedy|Drama,
510,2158,4.387098,4.28442107768769,2,,,
510,3066,4.347574,4.301323444285291,3,Tora! Tora! Tora! (1970),Action|Drama|War,
510,4261,4.3902774,4.278185197140308,4,,,
510,3162,4.398569,4.304982530309799,5,Simpatico (1999),Comedy|Drama,
511,1395,4.3800035,4.305450202049093,1,Tin Men (1987),Comedy|Drama,
511,6542,4.2160125,4.198071999245501,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
511,5646,4.3313856,4.266875614003933,3,Valmont (1989),Drama|Romance,
511,2795,4.2303314,4.185327895144199,4,National Lampoon's Vacation (1983),Comedy,
511,2158,4.309998,4.209125740984653,5,,,
512,1395,4.299678,4.226491842878626,1,Tin Men (1987),Comedy|Drama,
512,2158,4.222214,4.123396442291584,2,,,
512,3611,4.1527123,4.099698996036611,3,,,
512,2795,4.134447,4.090463618014721,4,National Lampoon's Vacation (1983),Comedy,
512,5536,4.165715,4.1213990982542645,5,,,
513,1395,4.2763906,4.203600926094866,1,Tin Men (1987),Comedy|Drama,
513,5056,4.156599,4.103536078270445,2,,,
513,4261,4.2000813,4.092845228885082,3,,,
513,5536,4.1368713,4.092862068338597,4,,,
513,2158,4.1966715,4.098451514954263,5,,,
514,1395,4.5798607,4.5019056117281,1,Tin Men (1987),Comedy|Drama,
514,3066,4.4986386,4.450780772148295,2,Tora! Tora! Tora! (1970),Action|Drama|War,
514,3611,4.484645,4.427394104003906,3,,,
514,5646,4.5452876,4.477591836198847,4,Valmont (1989),Drama|Romance,
514,3118,4.4935412,4.44573761047201,5,,,
515,1395,4.2772775,4.204472746747605,1,Tin Men (1987),Comedy|Drama,
515,3118,4.14046,4.096412567382163,2,,,
515,5646,4.222035,4.159153559867372,3,Valmont (1989),Drama|Romance,
515,4261,4.2017813,4.094501751027209,4,,,
515,3611,4.126566,4.073886368122507,5,,,
516,1395,3.6163764,3.554821057015277,1,Tin Men (1987),Comedy|Drama,
516,3162,3.4985867,3.424148640734084,2,Simpatico (1999),Comedy|Drama,
516,5075,3.341544,3.284666569689487,3,Waydowntown (2000),Comedy,
516,4261,3.4768605,3.388089616247948,4,,,
516,2158,3.475176,3.393842187333614,5,,,
517,1395,4.3164883,4.243016125293488,1,Tin Men (1987),Comedy|Drama,
517,5536,4.1851315,4.140608873773129,2,,,
517,3611,4.172371,4.1191066011469415,3,,,
517,4261,4.2443647,4.135997979184414,4,,,
517,3162,4.2543035,4.163786360558043,5,Simpatico (1999),Comedy|Drama,
518,1395,4.5409927,4.463699243423786,1,Tin Men (1987),Comedy|Drama,
518,6542,4.413886,4.395103576335501,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
518,8833,4.4013786,4.382649360819066,3,Vanity Fair (2004),Drama|Romance,
518,5056,4.4601374,4.40319944341132,4,,,
518,3611,4.43805,4.381393838436045,5,,,
519,1395,4.438833,4.3632786284101766,1,Tin Men (1987),Comedy|Drama,
519,3162,4.3861966,4.2928732811136445,2,Simpatico (1999),Comedy|Drama,
519,6542,4.2878733,4.2696269989013675,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
519,2158,4.3745227,4.272140240161977,4,,,
519,2759,4.291863,4.246204847985126,5,Dick (1999),Comedy,
520,1395,4.424673,4.349359496096347,1,Tin Men (1987),Comedy|Drama,
520,2158,4.3589745,4.256955905670815,2,,,
520,3066,4.317919,4.271983471322567,3,Tora! Tora! Tora! (1970),Action|Drama|War,
520,6542,4.27053,4.252357754808791,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
520,3118,4.311266,4.26540141410016,5,,,
521,1395,4.3643217,4.290035381722958,1,Tin Men (1987),Comedy|Drama,
521,4261,4.2964225,4.186726588391243,2,,,
521,2795,4.2115455,4.166741792191851,3,National Lampoon's Vacation (1983),Comedy,
521,6542,4.1969438,4.179084424769624,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
521,3118,4.2410583,4.195940707592254,5,,,
522,1395,4.6352835,4.556385028108637,1,Tin Men (1987),Comedy|Drama,
522,3066,4.5637546,4.515203978152986,2,Tora! Tora! Tora! (1970),Action|Drama|War,
522,3118,4.5592546,4.510751937298065,3,,,
522,3162,4.5994096,4.501549801927932,4,Simpatico (1999),Comedy|Drama,
522,5646,4.6048765,4.536293250956434,5,Valmont (1989),Drama|Romance,
523,1395,4.308298,4.234965377158307,1,Tin Men (1987),Comedy|Drama,
523,4261,4.2354636,4.12732412257093,2,,,
523,5536,4.1756682,4.131246237044639,3,,,
523,6542,4.1291127,4.111542028061887,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
523,3611,4.1627893,4.1096473531520115,5,,,
524,1395,4.266957,4.194327754162727,1,Tin Men (1987),Comedy|Drama,
524,6542,4.0793505,4.0619915333200005,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
524,3611,4.114538,4.062012173267121,3,,,
524,4261,4.1905866,4.083592867343984,4,,,
524,3066,4.136648,4.092641282588878,5,Tora! Tora! Tora! (1970),Action|Drama|War,
525,1395,4.449455,4.3737193838078925,1,Tin Men (1987),Comedy|Drama,
525,6542,4.300903,4.282601129247787,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
525,5536,4.339743,4.293575657174943,3,,,
525,3118,4.3402042,4.294031853371479,4,,,
525,3066,4.3466206,4.300379915440336,5,Tora! Tora! Tora! (1970),Action|Drama|War,
526,1395,4.5275536,4.450488816930893,1,Tin Men (1987),Comedy|Drama,
526,3611,4.42198,4.3655290968874665,2,,,
526,8833,4.384406,4.36574904259215,3,Vanity Fair (2004),Drama|Romance,
526,3162,4.4822683,4.386900922085377,4,Simpatico (1999),Comedy|Drama,
526,5056,4.444621,4.387881242468002,5,,,
527,1395,4.18769,4.116409955126174,1,Tin Men (1987),Comedy|Drama,
527,3162,4.116113,4.028536309587194,2,Simpatico (1999),Comedy|Drama,
527,5536,4.0358515,3.9929168883790362,3,,,
527,2158,4.1003814,4.004415001767747,4,,,
527,2795,4.0012093,3.9586432030860417,5,National Lampoon's Vacation (1983),Comedy,
528,1395,4.314273,4.240838448544766,1,Tin Men (1987),Comedy|Drama,
528,5056,4.200512,4.146888375789561,2,,,
528,2158,4.2381372,4.1389467990144775,3,,,
528,5536,4.1825714,4.138075970588846,4,,,
528,3611,4.1697783,4.116547134074759,5,,,
529,1395,4.41854,4.343330809410582,1,Tin Men (1987),Comedy|Drama,
529,3066,4.310826,4.264965975538213,2,Tora! Tora! Tora! (1970),Action|Drama|War,
529,5056,4.3193483,4.264207718220163,3,,,
529,5646,4.372512,4.307389346589433,4,Valmont (1989),Drama|Romance,
529,5536,4.303632,4.257848465696294,5,,,
530,1395,4.3407125,4.266828078411995,1,Tin Men (1987),Comedy|Drama,
530,3066,4.221121,4.176215293559623,2,Tora! Tora! Tora! (1970),Action|Drama|War,
530,3162,4.280364,4.1892924613141,3,Simpatico (1999),Comedy|Drama,
530,5056,4.2305555,4.176548442434758,4,,,
530,4261,4.270713,4.161673375393482,5,,,
531,1395,4.476127,4.39993774941627,1,Tin Men (1987),Comedy|Drama,
531,5536,4.3709793,4.32447952919818,2,,,
531,4261,4.4185796,4.305764780653284,3,,,
531,3066,4.3775773,4.331007333512002,4,Tora! Tora! Tora! (1970),Action|Drama|War,
531,2795,4.3461967,4.299960516868754,5,National Lampoon's Vacation (1983),Comedy,
532,1395,4.4978466,4.421287512271962,1,Tin Men (1987),Comedy|Drama,
532,3066,4.4028378,4.35599905379275,2,Tora! Tora! Tora! (1970),Action|Drama|War,
532,3611,4.386534,4.330535904904629,3,,,
532,2795,4.372548,4.326031634148131,4,National Lampoon's Vacation (1983),Comedy,
532,3118,4.3968973,4.350121812617525,5,,,
533,1395,4.4708233,4.394724168168738,1,Tin Men (1987),Comedy|Drama,
533,6542,4.3271646,4.30875118336779,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
533,2158,4.409691,4.306485326239403,3,,,
533,4261,4.41277,4.30010333162673,4,,,
533,3066,4.371416,4.32491166540917,5,Tora! Tora! Tora! (1970),Action|Drama|War,
534,1395,4.125934,4.055705458052615,1,Tin Men (1987),Comedy|Drama,
534,6542,3.897742,3.881155896694102,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
534,3611,3.9413795,3.891064063538896,3,,,
534,2795,3.9190626,3.8773704589681426,4,National Lampoon's Vacation (1983),Comedy,
534,3118,3.9581106,3.9160030116426183,5,,,
535,1395,4.3032804,4.2300330283794,1,Tin Men (1987),Comedy|Drama,
535,3162,4.240102,4.149886882051509,2,Simpatico (1999),Comedy|Drama,
535,3066,4.1781383,4.133689976753073,3,Tora! Tora! Tora! (1970),Action|Drama|War,
535,3118,4.1703672,4.126001631959956,4,,,
535,2795,4.138689,4.094660434317082,5,National Lampoon's Vacation (1983),Comedy,
536,1395,4.4401507,4.364573703928197,1,Tin Men (1987),Comedy|Drama,
536,2158,4.37597,4.273553570280684,2,,,
536,6542,4.2894883,4.2712351738138405,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
536,5646,4.395599,4.33013252197428,4,Valmont (1989),Drama|Romance,
536,5536,4.328864,4.282812351876117,5,,,
537,1395,4.586793,4.508719874442892,1,Tin Men (1987),Comedy|Drama,
537,5056,4.5131397,4.455525175054023,2,,,
537,8833,4.4594507,4.440474335690762,3,Vanity Fair (2004),Drama|Romance,
537,2158,4.5376716,4.431470742124192,4,,,
537,2795,4.481127,4.433455223732807,5,National Lampoon's Vacation (1983),Comedy,
538,1395,4.3780894,4.3035687568339895,1,Tin Men (1987),Comedy|Drama,
538,3066,4.264129,4.218766085644986,2,Tora! Tora! Tora! (1970),Action|Drama|War,
538,3162,4.320627,4.228698973960065,3,Simpatico (1999),Comedy|Drama,
