user,itemId,score,reg_score,rank,title,genres,ground_truth
465,1395,4.5716977,4.493881580677439,1,Tin Men (1987),Comedy|Drama,
465,2795,4.4415765,4.39432566723925,2,National Lampoon's Vacation (1983),Comedy,
465,5670,4.4197364,4.391525302034744,3,Comedian (2002),Comedy|Documentary,
465,8833,4.4339876,4.4151195850778135,4,Vanity Fair (2004),Drama|Romance,
465,6542,4.4414554,4.422555554166753,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
466,1395,4.4540157,4.378202698078561,1,Tin Men (1987),Comedy|Drama,
466,8833,4.2825003,4.264276861637197,2,Vanity Fair (2004),Drama|Romance,
466,3066,4.3028917,4.257116287312609,3,Tora! Tora! Tora! (1970),Action|Drama|War,
466,5236,4.2468834,4.2107397038885885,4,,,
466,2795,4.2925124,4.24684739112854,5,National Lampoon's Vacation (1983),Comedy,
467,1395,4.3797264,4.305177875275308,1,Tin Men (1987),Comedy|Drama,
467,5670,4.1726427,4.146008818200294,2,Comedian (2002),Comedy|Documentary,
467,3162,4.2138567,4.124200171612679,3,Simpatico (1999),Comedy|Drama,
467,3066,4.2163734,4.171518406969436,4,Tora! Tora! Tora! (1970),Action|Drama|War,
467,3118,4.1877565,4.143205936918868,5,,,
468,1395,4.5179954,4.441093308874901,1,Tin Men (1987),Comedy|Drama,
468,5646,4.4276896,4.361745239825959,2,Valmont (1989),Drama|Romance,
468,7399,4.325474,4.297864378259537,3,,,
468,3457,4.3175287,4.289970030683152,4,,,
468,2795,4.37304,4.326518495032128,5,National Lampoon's Vacation (1983),Comedy,
469,1395,4.345102,4.271142653201489,1,Tin Men (1987),Comedy|Drama,
469,5670,4.1259284,4.099592688743105,2,Comedian (2002),Comedy|Documentary,
469,3162,4.170929,4.082185785821143,3,Simpatico (1999),Comedy|Drama,
469,5646,4.2245464,4.161627655840935,4,Valmont (1989),Drama|Romance,
469,5077,4.108162,4.073198846045961,5,Cousins (1989),Comedy|Romance,
470,1395,4.4476986,4.371993085171314,1,Tin Men (1987),Comedy|Drama,
470,4261,4.3214164,4.211082342837719,2,,,
470,8833,4.275001,4.256809555216038,3,Vanity Fair (2004),Drama|Romance,
470,3611,4.272463,4.217920765978224,4,,,
470,3162,4.294122,4.202757916551955,5,Simpatico (1999),Comedy|Drama,
471,1395,4.5863833,4.508317243291977,1,Tin Men (1987),Comedy|Drama,
471,3066,4.4708924,4.423329743933171,2,Tora! Tora! Tora! (1970),Action|Drama|War,
471,3611,4.4505653,4.393749610413896,3,,,
471,5236,4.4253035,4.387641302068182,4,,,
471,2256,4.4376073,4.399840417821356,5,Parasite (1982),Horror|Sci-Fi,
472,1395,4.464608,4.388614861508633,1,Tin Men (1987),Comedy|Drama,
472,3066,4.3166194,4.270697913271316,2,Tora! Tora! Tora! (1970),Action|Drama|War,
472,3118,4.292902,4.247232822661704,3,,,
472,2256,4.2763305,4.2399361691576365,4,Parasite (1982),Horror|Sci-Fi,
472,5077,4.2610016,4.224737743621176,5,Cousins (1989),Comedy|Romance,
473,1395,4.43646,4.36094580508293,1,Tin Men (1987),Comedy|Drama,
473,2795,4.2709513,4.225515619237372,2,National Lampoon's Vacation (1983),Comedy,
473,3162,4.280194,4.189125852381929,3,Simpatico (1999),Comedy|Drama,
473,3611,4.2581816,4.203821807212018,4,,,
473,5236,4.2247715,4.188815997509246,5,,,
474,1395,4.737675,4.657033910142615,1,Tin Men (1987),Comedy|Drama,
474,3118,4.647283,4.597843895567225,2,,,
474,3066,4.661369,4.6117798166072115,3,Tora! Tora! Tora! (1970),Action|Drama|War,
474,2256,4.6388,4.59932099403219,4,Parasite (1982),Horror|Sci-Fi,
474,281,4.6108584,4.601048103291938,5,Nobody's Fool (1994),Comedy|Drama|Romance,
475,1395,4.5164723,4.439596214700252,1,Tin Men (1987),Comedy|Drama,
475,5646,4.4244056,4.358510172620733,2,Valmont (1989),Drama|Romance,
475,3066,4.383923,4.337285574446334,3,Tora! Tora! Tora! (1970),Action|Drama|War,
475,2795,4.372265,4.32575140608118,4,National Lampoon's Vacation (1983),Comedy,
475,8833,4.3638015,4.34523211134241,5,Vanity Fair (2004),Drama|Romance,
476,1395,4.5576553,4.480078222396526,1,Tin Men (1987),Comedy|Drama,
476,2256,4.3988934,4.361455966056662,2,Parasite (1982),Horror|Sci-Fi,
476,7399,4.380166,4.352207547045769,3,,,
476,3066,4.433263,4.386100454533354,4,Tora! Tora! Tora! (1970),Action|Drama|War,
476,5646,4.4740095,4.407375329606077,5,Valmont (1989),Drama|Romance,
477,1395,4.2635674,4.190996086851079,1,Tin Men (1987),Comedy|Drama,
477,2256,4.0124507,3.978302178484328,2,Parasite (1982),Horror|Sci-Fi,
477,5670,4.0185137,3.9928635921884092,3,Comedian (2002),Comedy|Documentary,
477,6542,4.051014,4.033775589313913,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
477,7399,3.9824474,3.9570275088574025,5,,,
478,1395,4.5099697,4.433204269409179,1,Tin Men (1987),Comedy|Drama,
478,2256,4.334811,4.29791920032907,2,Parasite (1982),Horror|Sci-Fi,
478,2795,4.3627567,4.316344423496977,3,National Lampoon's Vacation (1983),Comedy,
478,8833,4.353632,4.335105879763339,4,Vanity Fair (2004),Drama|Romance,
478,6542,4.3615637,4.3430038370984665,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
479,1395,4.3762727,4.301782930658218,1,Tin Men (1987),Comedy|Drama,
479,3611,4.182435,4.129042248015708,2,,,
479,5670,4.166587,4.139991640537343,3,Comedian (2002),Comedy|Documentary,
479,4261,4.2364135,4.1282497304551145,4,,,
479,3118,4.181059,4.136579533840748,5,,,
480,1395,4.24798,4.17567407323959,1,Tin Men (1987),Comedy|Drama,
480,4261,4.0803137,3.9761354608738673,2,,,
480,6542,4.0306306,4.013478969005829,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
480,5646,4.115302,4.05401035268256,4,Valmont (1989),Drama|Romance,
480,5236,3.97234,3.938532957117608,5,,,
481,1395,4.4236364,4.348340497118361,1,Tin Men (1987),Comedy|Drama,
481,3611,4.2425566,4.188396275297125,2,,,
481,4261,4.2951517,4.185488262582332,3,,,
481,2256,4.225895,4.189929864761677,4,Parasite (1982),Horror|Sci-Fi,
481,7399,4.2039294,4.177095832215979,5,,,
482,1395,4.523858,4.446856230877815,1,Tin Men (1987),Comedy|Drama,
482,5646,4.434558,4.368511307493169,2,Valmont (1989),Drama|Romance,
482,8833,4.3717976,4.353194167766166,3,Vanity Fair (2004),Drama|Romance,
482,6542,4.379553,4.360916446117645,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
482,5670,4.3569894,4.329178813163271,5,Comedian (2002),Comedy|Documentary,
483,1395,4.547338,4.469936510857115,1,Tin Men (1987),Comedy|Drama,
483,7399,4.3679504,4.340069904733212,2,,,
483,6542,4.4105062,4.3917381367784865,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
483,2256,4.386019,4.348691406655819,4,Parasite (1982),Horror|Sci-Fi,
483,5670,4.3876967,4.3596901680560824,5,Comedian (2002),Comedy|Documentary,
484,1395,4.6083865,4.529945895012388,1,Tin Men (1987),Comedy|Drama,
484,2795,4.489008,4.441252546107515,2,National Lampoon's Vacation (1983),Comedy,
484,8833,4.4817796,4.462708172899611,3,Vanity Fair (2004),Drama|Romance,
484,3118,4.47908,4.431430410831533,4,,,
484,5077,4.455567,4.417647164933225,5,Cousins (1989),Comedy|Romance,
485,1395,4.6282926,4.5495131127377775,1,Tin Men (1987),Comedy|Drama,
485,2256,4.492605,4.454370271398666,2,Parasite (1982),Horror|Sci-Fi,
485,7399,4.4772997,4.448721181585434,3,,,
485,3118,4.5041537,4.456237199458671,4,,,
485,5670,4.4940248,4.465339489186064,5,Comedian (2002),Comedy|Documentary,
486,1395,4.1756983,4.104622564924524,1,Tin Men (1987),Comedy|Drama,
486,2256,3.8953156,3.8621640245965185,2,Parasite (1982),Horror|Sci-Fi,
486,4261,3.9908495,3.8889554652761906,3,,,
486,3118,3.9199524,3.8782507713804857,4,,,
486,5077,3.8714077,3.838459596228092,5,Cousins (1989),Comedy|Romance,
487,1395,4.4126883,4.337578667985632,1,Tin Men (1987),Comedy|Drama,
487,8833,4.2326474,4.214636153363167,2,Vanity Fair (2004),Drama|Romance,
487,2256,4.2120605,4.1762131285160145,3,Parasite (1982),Horror|Sci-Fi,
487,6542,4.2422614,4.2242092335477786,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
487,7399,4.1897197,4.162976785416299,5,,,
488,1395,4.388769,4.314066696166992,1,Tin Men (1987),Comedy|Drama,
488,3611,4.1960897,4.142522641445728,2,,,
488,5670,4.180221,4.153538818562285,3,Comedian (2002),Comedy|Documentary,
488,2256,4.175081,4.139548173863837,4,Parasite (1982),Horror|Sci-Fi,
488,6542,4.208291,4.19038343226656,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
489,1395,4.355716,4.281576377787489,1,Tin Men (1987),Comedy|Drama,
489,6542,4.164802,4.147079512413512,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
489,2795,4.166872,4.122543598743196,3,National Lampoon's Vacation (1983),Comedy,
489,8833,4.154694,4.137014531074686,4,Vanity Fair (2004),Drama|Romance,
489,3611,4.152051,4.0990460659595245,5,,,
490,1395,4.6528955,4.573697230156432,1,Tin Men (1987),Comedy|Drama,
490,5670,4.5266786,4.497784869214322,2,Comedian (2002),Comedy|Documentary,
490,5646,4.5837593,4.51549055221233,3,Valmont (1989),Drama|Romance,
490,5077,4.516117,4.477682056832821,4,Cousins (1989),Comedy|Romance,
490,2795,4.5449076,4.49655748935456,5,National Lampoon's Vacation (1983),Comedy,
491,1395,4.6843023,4.6045695243997775,1,Tin Men (1987),Comedy|Drama,
491,3118,4.5771594,4.528466219597675,2,,,
491,8833,4.579331,4.559844406614912,3,Vanity Fair (2004),Drama|Romance,
491,3457,4.548661,4.519627224130834,4,,,
491,7399,4.553868,4.5248005755404215,5,,,
492,1395,4.433636,4.358170040617598,1,Tin Men (1987),Comedy|Drama,
492,3611,4.255768,4.201438871343085,2,,,
492,5646,4.3281426,4.26368094403693,3,Valmont (1989),Drama|Romance,
492,2795,4.2686763,4.223264831177732,4,National Lampoon's Vacation (1983),Comedy,
492,2256,4.238875,4.202799381093776,5,Parasite (1982),Horror|Sci-Fi,
493,1395,4.649802,4.570656638449811,1,Tin Men (1987),Comedy|Drama,
493,5646,4.581977,4.513734681555565,2,Valmont (1989),Drama|Romance,
493,6542,4.5401096,4.5207900189338845,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
493,3066,4.548227,4.499841441499426,4,Tora! Tora! Tora! (1970),Action|Drama|War,
493,3611,4.532425,4.474564183011968,5,,,
494,1395,4.629023,4.5502311929743335,1,Tin Men (1987),Comedy|Drama,
494,7399,4.478513,4.449926512292091,2,,,
494,6542,4.514528,4.495317041113021,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
494,3118,4.505497,4.45756615983679,4,,,
494,5646,4.5562816,4.488422053925535,5,Valmont (1989),Drama|Romance,
495,1395,4.368056,4.293705934159299,1,Tin Men (1987),Comedy|Drama,
495,2256,4.1500325,4.114713094589558,2,Parasite (1982),Horror|Sci-Fi,
495,3162,4.1951323,4.105874122457301,3,Simpatico (1999),Comedy|Drama,
495,8833,4.1737957,4.156034867306973,4,Vanity Fair (2004),Drama|Romance,
495,6542,4.183647,4.165844401907414,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
496,1395,4.4192924,4.344070450803066,1,Tin Men (1987),Comedy|Drama,
496,2795,4.2472973,4.202113273295951,2,National Lampoon's Vacation (1983),Comedy,
496,3162,4.255895,4.1653441774084214,3,Simpatico (1999),Comedy|Drama,
496,4261,4.2857103,4.176287943251589,4,,,
496,2256,4.213158,4.177301465704086,5,Parasite (1982),Horror|Sci-Fi,
497,1395,4.641007,4.562011083643487,1,Tin Men (1987),Comedy|Drama,
497,6542,4.5300097,4.510733109332145,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
497,3611,4.521743,4.46401844430477,3,,,
497,5077,4.4994884,4.461194835825169,4,Cousins (1989),Comedy|Romance,
497,5646,4.570841,4.502764482701078,5,Valmont (1989),Drama|Romance,
498,1395,4.5250072,4.447985847960127,1,Tin Men (1987),Comedy|Drama,
498,8833,4.372904,4.354295722474443,2,Vanity Fair (2004),Drama|Romance,
498,5646,4.435759,4.3696945707848736,3,Valmont (1989),Drama|Romance,
498,5670,4.358117,4.330299334830427,4,Comedian (2002),Comedy|Documentary,
498,2256,4.3546624,4.317601461613432,5,Parasite (1982),Horror|Sci-Fi,
499,1395,4.2237253,4.151832121991097,1,Tin Men (1987),Comedy|Drama,
499,6542,4.0038385,3.986800928318754,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
499,3118,3.9869,3.9444862604141235,3,,,
499,8833,3.9917426,3.9747564721614754,4,Vanity Fair (2004),Drama|Romance,
499,3611,3.987843,3.936934402141165,5,,,
500,1395,4.23297,4.160919680493943,1,Tin Men (1987),Comedy|Drama,
500,8833,4.0031786,3.986143793958299,2,Vanity Fair (2004),Drama|Romance,
500,5646,4.0927095,4.031754292833044,3,Valmont (1989),Drama|Romance,
500,5077,3.9593658,3.925669114133145,4,Cousins (1989),Comedy|Romance,
500,3611,3.998375,3.947331854637633,5,,,
501,1395,4.4425,4.366883091216391,1,Tin Men (1987),Comedy|Drama,
501,3118,4.2643104,4.218945356125527,2,,,
501,6542,4.2768097,4.25861050220246,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
501,8833,4.2680054,4.249843646110373,4,Vanity Fair (2004),Drama|Romance,
501,4261,4.3148365,4.204670463724339,5,,,
502,1395,4.341474,4.267576625499319,1,Tin Men (1987),Comedy|Drama,
502,2256,4.1143136,4.079298167533063,2,Parasite (1982),Horror|Sci-Fi,
502,3611,4.136634,4.083825780990276,3,,,
502,3162,4.161397,4.072856619002971,4,Simpatico (1999),Comedy|Drama,
502,6542,4.149578,4.131920315356965,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
503,1395,4.514479,4.437636961835496,1,Tin Men (1987),Comedy|Drama,
503,5646,4.422081,4.35622021289582,2,Valmont (1989),Drama|Romance,
503,7399,4.3242803,4.296678473087067,3,,,
503,5236,4.3294907,4.292643932586021,4,,,
503,5077,4.3309774,4.294118057413304,5,Cousins (1989),Comedy|Romance,
504,1395,4.63087,4.552046548559311,1,Tin Men (1987),Comedy|Drama,
504,2256,4.496338,4.458071185172872,2,Parasite (1982),Horror|Sci-Fi,
504,8833,4.510403,4.491209951360175,3,Vanity Fair (2004),Drama|Romance,
504,3118,4.5078926,4.459936304295317,4,,,
504,5670,4.498042,4.469331199564833,5,Comedian (2002),Comedy|Documentary,
505,1395,4.309393,4.2360415600715795,1,Tin Men (1987),Comedy|Drama,
505,3118,4.0963798,4.05280124887507,2,,,
505,3162,4.123774,4.036034178226552,3,Simpatico (1999),Comedy|Drama,
505,2795,4.1130767,4.069320551892544,4,National Lampoon's Vacation (1983),Comedy,
505,5236,4.057704,4.023170321038429,5,,,
506,1395,4.3883934,4.313697344191531,1,Tin Men (1987),Comedy|Drama,
506,4261,4.2516704,4.143117074763521,2,,,
506,5646,4.2768974,4.213198958051966,3,Valmont (1989),Drama|Romance,
506,6542,4.2108564,4.192937899650412,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
506,2795,4.212074,4.167264507171955,5,National Lampoon's Vacation (1983),Comedy,
507,1395,3.504383,3.4447340133342337,1,Tin Men (1987),Comedy|Drama,
507,3611,3.0626903,3.0235920845194064,2,,,
507,2256,2.9936864,2.968208255159094,3,Parasite (1982),Horror|Sci-Fi,
507,2795,3.090755,3.0578746136198656,4,National Lampoon's Vacation (1983),Comedy,
507,5670,3.030126,3.010784864425659,5,Comedian (2002),Comedy|Documentary,
508,1395,4.2477794,4.175476741790772,1,Tin Men (1987),Comedy|Drama,
508,8833,4.0253077,4.008178686588368,2,Vanity Fair (2004),Drama|Romance,
508,5077,3.9805412,3.9466642826161484,3,Cousins (1989),Comedy|Romance,
508,5670,4.002344,3.9767972540348135,4,Comedian (2002),Comedy|Documentary,
508,3118,4.020654,3.977881284470254,5,,,
509,1395,4.1498437,4.079208055455634,1,Tin Men (1987),Comedy|Drama,
509,2795,3.908082,3.866506667847329,2,National Lampoon's Vacation (1983),Comedy,
509,5646,4.0001063,3.9405302828930795,3,Valmont (1989),Drama|Romance,
509,6542,3.9054022,3.888783450836831,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
509,8833,3.893003,3.876437016750904,5,Vanity Fair (2004),Drama|Romance,
510,1395,4.5767045,4.498803148878381,1,Tin Men (1987),Comedy|Drama,
510,3066,4.4589067,4.411471473409774,2,Tora! Tora! Tora! (1970),Action|Drama|War,
510,5077,4.4136643,4.376101240198663,3,Cousins (1989),Comedy|Romance,
510,7399,4.4075317,4.379398556973072,4,,,
510,5646,4.494056,4.4271234725384,5,Valmont (1989),Drama|Romance,
511,1395,4.4590216,4.383123328837942,1,Tin Men (1987),Comedy|Drama,
511,3118,4.287543,4.241930662317479,2,,,
511,5646,4.3571553,4.292261520345161,3,Valmont (1989),Drama|Romance,
511,2256,4.2716904,4.235335557004238,4,Parasite (1982),Horror|Sci-Fi,
511,8833,4.290982,4.272722272670015,5,Vanity Fair (2004),Drama|Romance,
512,1395,4.4651513,4.3891487344782405,1,Tin Men (1987),Comedy|Drama,
512,5670,4.282305,4.254970903599516,2,Comedian (2002),Comedy|Documentary,
512,2795,4.308294,4.262460906454858,3,National Lampoon's Vacation (1983),Comedy,
512,2256,4.278639,4.24222489214958,4,Parasite (1982),Horror|Sci-Fi,
512,7399,4.2567987,4.229627688387607,5,,,
513,1395,4.436003,4.3604967705746915,1,Tin Men (1987),Comedy|Drama,
513,5646,4.3324265,4.267901046225365,2,Valmont (1989),Drama|Romance,
513,4261,4.3084927,4.198488592594228,3,,,
513,5670,4.244295,4.217203874790922,4,Comedian (2002),Comedy|Documentary,
513,5236,4.225379,4.189418317916545,5,,,
514,1395,4.721798,4.641426914296251,1,Tin Men (1987),Comedy|Drama,
514,2795,4.633862,4.584565614132171,2,National Lampoon's Vacation (1983),Comedy,
514,7399,4.6057215,4.576323251521334,3,,,
514,2256,4.6176696,4.578370266772331,4,Parasite (1982),Horror|Sci-Fi,
514,281,4.5880556,4.578293790208533,5,Nobody's Fool (1994),Comedy|Drama|Romance,
515,1395,4.399764,4.324874459936264,1,Tin Men (1987),Comedy|Drama,
515,6542,4.2262583,4.208274200114798,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
515,3162,4.238319,4.148141921834743,3,Simpatico (1999),Comedy|Drama,
515,3066,4.24079,4.195675104222399,4,Tora! Tora! Tora! (1970),Action|Drama|War,
515,2795,4.2265196,4.181556610350913,5,National Lampoon's Vacation (1983),Comedy,
516,1395,3.6860492,3.6233079595768705,1,Tin Men (1987),Comedy|Drama,
516,8833,3.33925,3.3250405128965985,2,Vanity Fair (2004),Drama|Romance,
516,3162,3.3731318,3.301362991333008,3,Simpatico (1999),Comedy|Drama,
516,6542,3.3551202,3.3408430748797477,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
516,5670,3.308952,3.287831122317213,5,Comedian (2002),Comedy|Documentary,
517,1395,4.4088125,4.333768905477321,1,Tin Men (1987),Comedy|Drama,
517,5670,4.2097163,4.182845790335473,2,Comedian (2002),Comedy|Documentary,
517,6542,4.2375464,4.219514331411808,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
517,4261,4.277586,4.168371022001225,4,,,
517,3611,4.2245445,4.170614169506316,5,,,
518,1395,4.6422462,4.563229288953416,1,Tin Men (1987),Comedy|Drama,
518,5646,4.571858,4.503766428156102,2,Valmont (1989),Drama|Romance,
518,3611,4.522864,4.465125177261677,3,,,
518,3118,4.5226693,4.474555811983474,4,,,
518,5077,4.5017037,4.463391366918036,5,Cousins (1989),Comedy|Romance,
519,1395,4.589139,4.51102598068562,1,Tin Men (1987),Comedy|Drama,
519,3066,4.473773,4.426179672809358,2,Tora! Tora! Tora! (1970),Action|Drama|War,
519,3611,4.454307,4.39744358468563,3,,,
519,2256,4.441383,4.403583881702829,4,Parasite (1982),Horror|Sci-Fi,
519,2795,4.464217,4.416725513782907,5,National Lampoon's Vacation (1983),Comedy,
520,1395,4.5283575,4.45127908016773,1,Tin Men (1987),Comedy|Drama,
520,8833,4.378641,4.360008613099443,2,Vanity Fair (2004),Drama|Romance,
520,3118,4.3755703,4.329021677057794,3,,,
520,5236,4.3475013,4.310501267047639,4,,,
520,5077,4.349345,4.312329503323169,5,Cousins (1989),Comedy|Romance,
521,1395,4.5131297,4.436310482025147,1,Tin Men (1987),Comedy|Drama,
521,2256,4.339672,4.3027387091454035,2,Parasite (1982),Horror|Sci-Fi,
521,5236,4.3262796,4.2894602390045815,3,,,
521,2795,4.3673177,4.320856850197975,4,National Lampoon's Vacation (1983),Comedy,
521,6542,4.366169,4.347589533379737,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
522,1395,4.7400064,4.65932548604113,1,Tin Men (1987),Comedy|Drama,
522,5646,4.6874857,4.61767207815292,2,Valmont (1989),Drama|Romance,
522,5670,4.6434097,4.613770943499627,3,Comedian (2002),Comedy|Documentary,
522,2256,4.6421766,4.602668741916088,4,Parasite (1982),Horror|Sci-Fi,
522,2795,4.657408,4.607861341314113,5,National Lampoon's Vacation (1983),Comedy,
523,1395,4.4256916,4.350360683684653,1,Tin Men (1987),Comedy|Drama,
523,5646,4.31896,4.254635250822027,2,Valmont (1989),Drama|Romance,
523,2795,4.258789,4.21348279587766,3,National Lampoon's Vacation (1983),Comedy,
523,7399,4.206225,4.179376674205699,4,,,
523,8833,4.249022,4.230941062277936,5,Vanity Fair (2004),Drama|Romance,
524,1395,4.3796663,4.305118816456896,1,Tin Men (1987),Comedy|Drama,
524,3162,4.213719,4.124065297715207,2,Simpatico (1999),Comedy|Drama,
524,3611,4.187468,4.134011012949842,3,,,
524,8833,4.191155,4.1733202548737225,4,Vanity Fair (2004),Drama|Romance,
524,6542,4.2012496,4.183371941586758,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
525,1395,4.5591846,4.481581409941328,1,Tin Men (1987),Comedy|Drama,
525,5670,4.4044843,4.376370542607409,2,Comedian (2002),Comedy|Documentary,
525,3611,4.4161353,4.359759115665517,3,,,
525,5077,4.388675,4.351324785516617,4,Cousins (1989),Comedy|Romance,
525,5646,4.4757442,4.409084226730022,5,Valmont (1989),Drama|Romance,
526,1395,4.636423,4.557505270775328,1,Tin Men (1987),Comedy|Drama,
526,3611,4.51476,4.457124783130403,2,,,
526,5646,4.564246,4.496268043112248,3,Valmont (1989),Drama|Romance,
526,3066,4.533564,4.485334685508241,4,Tora! Tora! Tora! (1970),Action|Drama|War,
526,281,4.4661727,4.456670200063828,5,Nobody's Fool (1994),Comedy|Drama|Romance,
527,1395,4.28393,4.211011870363925,1,Tin Men (1987),Comedy|Drama,
527,6542,4.082279,4.064907804448554,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
527,3162,4.0958486,4.008702846283608,3,Simpatico (1999),Comedy|Drama,
527,5670,4.0495787,4.023730292218797,4,Comedian (2002),Comedy|Documentary,
527,5077,4.0273066,3.9930316072829224,5,Cousins (1989),Comedy|Romance,
528,1395,4.4237957,4.34849704985923,1,Tin Men (1987),Comedy|Drama,
528,6542,4.255858,4.237747910682192,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
528,5670,4.2281113,4.201123322831823,3,Comedian (2002),Comedy|Documentary,
528,2795,4.255949,4.210672966977383,4,National Lampoon's Vacation (1983),Comedy,
528,3162,4.2676897,4.176887796280232,5,Simpatico (1999),Comedy|Drama,
529,1395,4.5471134,4.469715743369244,1,Tin Men (1987),Comedy|Drama,
529,5646,4.4610114,4.394570814295018,2,Valmont (1989),Drama|Romance,
529,6542,4.4106717,4.391902895176664,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
529,2795,4.4113894,4.364459676945463,4,National Lampoon's Vacation (1983),Comedy,
529,3066,4.4212866,4.374251619298407,5,Tora! Tora! Tora! (1970),Action|Drama|War,
530,1395,4.3485036,4.274486507253444,1,Tin Men (1987),Comedy|Drama,
530,3066,4.1785088,4.134056537709338,2,Tora! Tora! Tora! (1970),Action|Drama|War,
530,3611,4.148017,4.095063522014212,3,,,
530,8833,4.151992,4.134323793776492,4,Vanity Fair (2004),Drama|Romance,
530,2795,4.162775,4.118490198825268,5,National Lampoon's Vacation (1983),Comedy,
531,1395,4.58428,4.506249715926799,1,Tin Men (1987),Comedy|Drama,
531,5646,4.503511,4.436437384625699,2,Valmont (1989),Drama|Romance,
531,3066,4.4682703,4.420735511373967,3,Tora! Tora! Tora! (1970),Action|Drama|War,
531,5077,4.423792,4.386142592734479,4,Cousins (1989),Comedy|Romance,
531,281,4.3929935,4.383646655589977,5,Nobody's Fool (1994),Comedy|Drama|Romance,
532,1395,4.6145325,4.535987237159242,1,Tin Men (1987),Comedy|Drama,
532,5646,4.539232,4.471626197530869,2,Valmont (1989),Drama|Romance,
532,6542,4.496052,4.476919653060588,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
532,281,4.4354525,4.426015328346415,4,Nobody's Fool (1994),Comedy|Drama|Romance,
532,3118,4.4867167,4.438985718057511,5,,,
533,1395,4.5671897,4.489450294413465,1,Tin Men (1987),Comedy|Drama,
533,7399,4.3946223,4.366571545093618,2,,,
533,2795,4.4356866,4.388498433092807,3,National Lampoon's Vacation (1983),Comedy,
533,3066,4.4470797,4.399770300439064,4,Tora! Tora! Tora! (1970),Action|Drama|War,
533,3457,4.3878074,4.359800088151973,5,,,
534,1395,4.349674,4.275637216770902,1,Tin Men (1987),Comedy|Drama,
534,3066,4.168715,4.124366968236071,2,Tora! Tora! Tora! (1970),Action|Drama|War,
534,3162,4.16747,4.078800404325444,3,Simpatico (1999),Comedy|Drama,
534,6542,4.155887,4.138202500850596,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
534,2795,4.158164,4.11392823685991,5,National Lampoon's Vacation (1983),Comedy,
535,1395,4.469581,4.393503150534123,1,Tin Men (1987),Comedy|Drama,
535,5670,4.287643,4.260275022019732,2,Comedian (2002),Comedy|Documentary,
535,6542,4.3130693,4.294715856998525,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
535,5077,4.2715025,4.235149282090207,4,Cousins (1989),Comedy|Romance,
535,8833,4.3043156,4.285999330561212,5,Vanity Fair (2004),Drama|Romance,
536,1395,4.5945287,4.51632393167374,1,Tin Men (1987),Comedy|Drama,
536,3118,4.4604855,4.413033485412598,2,,,
536,5646,4.514957,4.4477129114435074,3,Valmont (1989),Drama|Romance,
536,3066,4.4811316,4.4334599413770315,4,Tora! Tora! Tora! (1970),Action|Drama|War,
536,2795,4.4704247,4.4228669430347205,5,National Lampoon's Vacation (1983),Comedy,
537,1395,4.6999593,4.619959971245299,1,Tin Men (1987),Comedy|Drama,
537,281,4.5567546,4.547059366550852,2,Nobody's Fool (1994),Comedy|Drama|Romance,
537,3457,4.5705585,4.541384770007844,3,,,
537,7399,4.57559,4.546384239196778,4,,,
537,8833,4.600094,4.580518974141872,5,Vanity Fair (2004),Drama|Romance,
538,1395,4.519659,4.442728675679957,1,Tin Men (1987),Comedy|Drama,
538,3066,4.388052,4.341370582580566,2,Tora! Tora! Tora! (1970),Action|Drama|War,
538,8833,4.3675237,4.348938463089314,3,Vanity Fair (2004),Drama|Romance,
