user,itemId,score,reg_score,rank,title,genres,ground_truth
463,5670,4.4505663,4.422158421861365,4,Comedian (2002),Comedy|Documentary,
463,3126,4.496942,4.458670196127384,5,,,
464,1395,4.659885,4.580567739364948,1,Tin Men (1987),Comedy|Drama,
464,3611,4.556138,4.49797457431225,2,,,
464,5647,4.551445,4.522393230681724,3,,,
464,2256,4.5435047,4.504836589732069,4,Parasite (1982),Horror|Sci-Fi,
464,3066,4.557249,4.508767696137124,5,Tora! Tora! Tora! (1970),Action|Drama|War,
465,1395,4.6005745,4.522266842456574,1,Tin Men (1987),Comedy|Drama,
465,8833,4.479021,4.4599614082498755,2,Vanity Fair (2004),Drama|Romance,
465,5670,4.4623413,4.433858278964428,3,Comedian (2002),Comedy|Documentary,
465,2795,4.4839005,4.436199477378358,4,National Lampoon's Vacation (1983),Comedy,
465,3066,4.483831,4.436130599772676,5,Tora! Tora! Tora! (1970),Action|Drama|War,
466,1395,4.5446467,4.467291050768913,1,Tin Men (1987),Comedy|Drama,
466,5670,4.3932853,4.365243028072601,2,Comedian (2002),Comedy|Documentary,
466,2256,4.3919415,4.354563321458532,3,Parasite (1982),Horror|Sci-Fi,
466,5647,4.4041815,4.376069683724261,4,,,
466,3066,4.4090834,4.362178224198362,5,Tora! Tora! Tora! (1970),Action|Drama|War,
467,1395,4.422069,4.346799811911076,1,Tin Men (1987),Comedy|Drama,
467,6542,4.2808895,4.262672959997299,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
467,2795,4.2616944,4.216357256503816,3,National Lampoon's Vacation (1983),Comedy,
467,3066,4.261096,4.215765192153606,4,Tora! Tora! Tora! (1970),Action|Drama|War,
467,2793,4.1877513,4.169931074913512,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
468,1395,4.5533266,4.475823175146225,1,Tin Men (1987),Comedy|Drama,
468,5670,4.404558,4.376443980602508,2,Comedian (2002),Comedy|Documentary,
468,2256,4.4040914,4.3666097296045185,3,Parasite (1982),Horror|Sci-Fi,
468,5218,4.383166,4.345862297301597,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
468,6542,4.4395323,4.420640653244993,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
469,1395,4.362054,4.287806145688321,1,Tin Men (1987),Comedy|Drama,
469,8833,4.177932,4.160153352453354,2,Vanity Fair (2004),Drama|Romance,
469,5218,4.1366363,4.1014308422169785,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
469,3611,4.178131,4.124793259640957,4,,,
469,5670,4.15208,4.125577420376717,5,Comedian (2002),Comedy|Documentary,
470,1395,4.487913,4.411523120961291,1,Tin Men (1987),Comedy|Drama,
470,3126,4.375845,4.33860372178098,2,,,
470,6542,4.359687,4.341134992558906,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
470,8833,4.3369184,4.318463382315128,4,Vanity Fair (2004),Drama|Romance,
470,5647,4.3323355,4.304682266965826,5,,,
471,1395,4.6292186,4.550423368494561,1,Tin Men (1987),Comedy|Drama,
471,2256,4.503667,4.465337797935973,2,Parasite (1982),Horror|Sci-Fi,
471,2795,4.5200386,4.471953087664665,3,National Lampoon's Vacation (1983),Comedy,
471,3611,4.5159283,4.458278120324967,4,,,
471,281,4.459054,4.449566644303342,5,Nobody's Fool (1994),Comedy|Drama|Romance,
472,1395,4.4871335,4.4107567624842865,1,Tin Men (1987),Comedy|Drama,
472,8833,4.335903,4.317452515947058,2,Vanity Fair (2004),Drama|Romance,
472,4261,4.3671913,4.2556885577262715,3,,,
472,2793,4.2720838,4.253904679481019,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
472,5218,4.2944474,4.25789893332948,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
473,1395,4.474962,4.398792664548184,1,Tin Men (1987),Comedy|Drama,
473,8833,4.321584,4.303194504595817,2,Vanity Fair (2004),Drama|Romance,
473,5646,4.300976,4.236918713184114,3,Valmont (1989),Drama|Romance,
473,2793,4.257019,4.238904068317819,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
473,3611,4.322846,4.267660668555727,5,,,
474,1395,4.747837,4.667022818707405,1,Tin Men (1987),Comedy|Drama,
474,2793,4.6342096,4.614489591882584,2,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
474,5647,4.6612625,4.631509772767412,3,,,
474,8833,4.6673017,4.647440796710075,4,Vanity Fair (2004),Drama|Romance,
474,3611,4.6674685,4.6078838429552444,5,,,
475,1395,4.545416,4.468047097388734,1,Tin Men (1987),Comedy|Drama,
475,5670,4.393768,4.3657225071115695,2,Comedian (2002),Comedy|Documentary,
475,3066,4.413586,4.366633095639817,3,Tora! Tora! Tora! (1970),Action|Drama|War,
475,2795,4.4155936,4.368619223858448,4,National Lampoon's Vacation (1983),Comedy,
475,281,4.342704,4.333464023914743,5,Nobody's Fool (1994),Comedy|Drama|Romance,
476,1395,4.6114645,4.532971487654017,1,Tin Men (1987),Comedy|Drama,
476,3611,4.49473,4.437350463867188,2,,,
476,5218,4.4628596,4.424877846494634,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
476,3066,4.4964757,4.448640848727937,4,Tora! Tora! Tora! (1970),Action|Drama|War,
476,3457,4.442197,4.413842398055056,5,,,
477,1395,4.3175297,4.2440398114792846,1,Tin Men (1987),Comedy|Drama,
477,5670,4.1015444,4.07536430967615,2,Comedian (2002),Comedy|Documentary,
477,2256,4.0974708,4.062598668768051,3,Parasite (1982),Horror|Sci-Fi,
477,2795,4.1278996,4.083985820729682,4,National Lampoon's Vacation (1983),Comedy,
477,6542,4.1502867,4.13262588013994,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
478,1395,4.585587,4.507534479587636,1,Tin Men (1987),Comedy|Drama,
478,6542,4.4786134,4.45955544735523,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
478,3126,4.492255,4.454023251634963,3,,,
478,281,4.3947754,4.3854248046875,4,Nobody's Fool (1994),Comedy|Drama|Romance,
478,2256,4.4450192,4.407189294125171,5,Parasite (1982),Horror|Sci-Fi,
479,1395,4.447482,4.371780285936721,1,Tin Men (1987),Comedy|Drama,
479,6542,4.3118477,4.2934993987387795,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
479,5670,4.2695303,4.242277975285307,3,Comedian (2002),Comedy|Documentary,
479,3611,4.288938,4.234185644920836,4,,,
479,8833,4.2876396,4.26939434295005,5,Vanity Fair (2004),Drama|Romance,
480,1395,4.3100667,4.236703862535193,1,Tin Men (1987),Comedy|Drama,
480,2795,4.1182165,4.07440570060243,2,National Lampoon's Vacation (1983),Comedy,
480,2256,4.087524,4.052736499461722,3,Parasite (1982),Horror|Sci-Fi,
480,3066,4.1116695,4.067928375081813,4,Tora! Tora! Tora! (1970),Action|Drama|War,
480,5647,4.108622,4.082396826845534,5,,,
481,1395,4.4304085,4.354997269650723,1,Tin Men (1987),Comedy|Drama,
481,5647,4.2523108,4.2251683438077885,2,,,
481,5670,4.241826,4.2147505719610985,3,Comedian (2002),Comedy|Documentary,
481,3066,4.2718644,4.2264190481064166,4,Tora! Tora! Tora! (1970),Action|Drama|War,
481,6542,4.2904263,4.272169121275557,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
482,1395,4.5865207,4.508452234876916,1,Tin Men (1987),Comedy|Drama,
482,5670,4.4479322,4.419541186474739,2,Comedian (2002),Comedy|Documentary,
482,8833,4.462276,4.443287573469446,3,Vanity Fair (2004),Drama|Romance,
482,2793,4.4096293,4.390864964748951,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
482,5218,4.4288507,4.391158304823206,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
483,1395,4.5780945,4.50016946995512,1,Tin Men (1987),Comedy|Drama,
483,3611,4.4498944,4.393087265339304,2,,,
483,3126,4.48316,4.44500546556838,3,,,
483,8833,4.4496303,4.430695663614476,4,Vanity Fair (2004),Drama|Romance,
483,2793,4.397682,4.378968648707613,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
484,1395,4.6516457,4.57246871298932,1,Tin Men (1987),Comedy|Drama,
484,5670,4.532639,4.503707288173919,2,Comedian (2002),Comedy|Documentary,
484,2793,4.5002446,4.481094640366575,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
484,3066,4.5475397,4.499161628966636,4,Tora! Tora! Tora! (1970),Action|Drama|War,
484,5218,4.5172987,4.478853603119545,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
485,1395,4.658758,4.579460152159346,1,Tin Men (1987),Comedy|Drama,
485,2795,4.557132,4.508651642089195,2,National Lampoon's Vacation (1983),Comedy,
485,3066,4.557405,4.508921963103274,3,Tora! Tora! Tora! (1970),Action|Drama|War,
485,5670,4.5381207,4.509154018442682,4,Comedian (2002),Comedy|Documentary,
485,2256,4.5419936,4.503338353177335,5,Parasite (1982),Horror|Sci-Fi,
486,1395,4.2584205,4.185936714740509,1,Tin Men (1987),Comedy|Drama,
486,5670,4.023733,3.998049736022949,2,Comedian (2002),Comedy|Documentary,
486,3066,4.0424867,3.9994814903178115,3,Tora! Tora! Tora! (1970),Action|Drama|War,
486,6542,4.074794,4.0574542674612495,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
486,8833,4.043373,4.026167264897772,5,Vanity Fair (2004),Drama|Romance,
487,1395,4.466709,4.390680045269905,1,Tin Men (1987),Comedy|Drama,
487,5647,4.2999125,4.272466202999683,2,,,
487,2795,4.316739,4.270816326141357,3,National Lampoon's Vacation (1983),Comedy,
487,3611,4.311153,4.2561169401128245,4,,,
487,8833,4.310612,4.292269171045182,5,Vanity Fair (2004),Drama|Romance,
488,1395,4.475794,4.399610113590321,1,Tin Men (1987),Comedy|Drama,
488,6542,4.3442707,4.325784447852602,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
488,5218,4.2735667,4.237195942249704,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
488,3126,4.361195,4.3240785334972625,4,,,
488,2793,4.251633,4.233541111235923,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
489,1395,4.4362345,4.360724100153496,1,Tin Men (1987),Comedy|Drama,
489,2795,4.274389,4.228916568959013,2,National Lampoon's Vacation (1983),Comedy,
489,3611,4.270418,4.215902190512799,3,,,
489,4261,4.3034,4.193525996106736,4,,,
489,5647,4.266854,4.239618572275689,5,,,
490,1395,4.6818004,4.602110146461649,1,Tin Men (1987),Comedy|Drama,
490,3066,4.5866647,4.537870371595342,2,Tora! Tora! Tora! (1970),Action|Drama|War,
490,6542,4.598287,4.578719926387706,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
490,2795,4.586705,4.537910471571253,4,National Lampoon's Vacation (1983),Comedy,
490,281,4.533328,4.523682677492182,5,Nobody's Fool (1994),Comedy|Drama|Romance,
491,1395,4.6949487,4.615034653278107,1,Tin Men (1987),Comedy|Drama,
491,3611,4.599148,4.540435271567486,2,,,
491,5647,4.5917773,4.562468107710494,3,,,
491,2256,4.5891848,4.5501278694639815,4,Parasite (1982),Horror|Sci-Fi,
491,5218,4.5771317,4.538177435448829,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
492,1395,4.4604974,4.384574019655268,1,Tin Men (1987),Comedy|Drama,
492,3126,4.344261,4.307288733949052,2,,,
492,6542,4.3278513,4.309434906979825,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
492,5218,4.264333,4.228040577502961,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
492,3066,4.3080897,4.262258991282037,5,Tora! Tora! Tora! (1970),Action|Drama|War,
493,1395,4.7027807,4.622733392106726,1,Tin Men (1987),Comedy|Drama,
493,3611,4.610813,4.551951696517619,2,,,
493,2793,4.570273,4.550824952632823,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
493,5647,4.606942,4.577536162924259,4,,,
493,3126,4.6342225,4.594782315923813,5,,,
494,1395,4.6729774,4.5934374058500245,1,Tin Men (1987),Comedy|Drama,
494,8833,4.5723524,4.552895590599547,2,Vanity Fair (2004),Drama|Romance,
494,2795,4.5761876,4.527504763704665,3,National Lampoon's Vacation (1983),Comedy,
494,3126,4.5985217,4.559385354468163,4,,,
494,285,4.509861,4.500265543511573,5,Beyond Bedlam (1993),Drama|Horror,
495,1395,4.460197,4.384278725563211,1,Tin Men (1987),Comedy|Drama,
495,3126,4.342911,4.305949823907081,2,,,
495,3066,4.3042583,4.25846836414743,3,Tora! Tora! Tora! (1970),Action|Drama|War,
495,8833,4.302258,4.283950533765427,4,Vanity Fair (2004),Drama|Romance,
495,4261,4.3348885,4.224210455062542,5,,,
496,1395,4.478112,4.401889034027749,1,Tin Men (1987),Comedy|Drama,
496,4261,4.354216,4.243044623922795,2,,,
496,8833,4.321321,4.302932410544537,3,Vanity Fair (2004),Drama|Romance,
496,3611,4.323265,4.268074457696144,4,,,
496,3066,4.320977,4.275009368328338,5,Tora! Tora! Tora! (1970),Action|Drama|War,
497,1395,4.704247,4.624174708508431,1,Tin Men (1987),Comedy|Drama,
497,6542,4.626547,4.606859426295504,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
497,8833,4.612432,4.592804632795618,3,Vanity Fair (2004),Drama|Romance,
497,3126,4.6363444,4.5968861823386336,4,,,
497,2795,4.615934,4.5668282153758595,5,National Lampoon's Vacation (1983),Comedy,
498,1395,4.6088953,4.530446020085761,1,Tin Men (1987),Comedy|Drama,
498,3611,4.4904175,4.43309300199468,2,,,
498,281,4.427613,4.4181923287980105,3,Nobody's Fool (1994),Comedy|Drama|Romance,
498,5647,4.4859962,4.457362227744245,4,,,
498,8833,4.489276,4.470172630472386,5,Vanity Fair (2004),Drama|Romance,
499,1395,4.2536945,4.1812912230796,1,Tin Men (1987),Comedy|Drama,
499,5670,4.0194187,3.9937628522832345,2,Comedian (2002),Comedy|Documentary,
499,2256,4.018049,3.983852603587698,3,Parasite (1982),Horror|Sci-Fi,
499,5646,4.014206,3.954419886812251,4,Valmont (1989),Drama|Romance,
499,6542,4.0740004,4.056664186842898,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
500,1395,4.234046,4.161977114575975,1,Tin Men (1987),Comedy|Drama,
500,2795,4.0236564,3.980851513274173,2,National Lampoon's Vacation (1983),Comedy,
500,5647,3.9982078,3.9726873321736114,3,,,
500,3611,4.0150027,3.963747373540351,4,,,
500,4261,4.06068,3.957002978629254,5,,,
501,1395,4.5120506,4.435249766897648,1,Tin Men (1987),Comedy|Drama,
501,2795,4.372488,4.325972191830899,2,National Lampoon's Vacation (1983),Comedy,
501,3126,4.4044986,4.367013482844576,3,,,
501,3611,4.3683767,4.312610220401845,4,,,
501,5647,4.3628683,4.335020213431501,5,,,
502,1395,4.4128685,4.337755844440866,1,Tin Men (1987),Comedy|Drama,
502,3126,4.2861524,4.249674470373924,2,,,
502,4261,4.2771273,4.1679240165872775,3,,,
502,8833,4.2411995,4.223151835989444,4,Vanity Fair (2004),Drama|Romance,
502,6542,4.267285,4.2491262111258,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
503,1395,4.573226,4.495383830780678,1,Tin Men (1987),Comedy|Drama,
503,5647,4.435925,4.40761059192901,2,,,
503,8833,4.4444294,4.425516932061378,3,Vanity Fair (2004),Drama|Romance,
503,3611,4.4448795,4.388136388900432,4,,,
503,6542,4.464476,4.44547833787634,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
504,1395,4.659565,4.58025322772087,1,Tin Men (1987),Comedy|Drama,
504,3066,4.5577717,4.509284749944159,2,Tora! Tora! Tora! (1970),Action|Drama|War,
504,5647,4.5477695,4.518741230254478,3,,,
504,2793,4.510984,4.491788267582021,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
504,8833,4.554412,4.535031412002888,5,Vanity Fair (2004),Drama|Romance,
505,1395,4.4030566,4.32811097692936,1,Tin Men (1987),Comedy|Drama,
505,4261,4.266571,4.157637316115359,2,,,
505,3611,4.232251,4.17822242899144,3,,,
505,3126,4.2754364,4.239049708589595,4,,,
505,5646,4.2085276,4.14584736722581,5,Valmont (1989),Drama|Romance,
506,1395,4.4302897,4.3548805581762435,1,Tin Men (1987),Comedy|Drama,
506,2256,4.247083,4.210937798276861,2,Parasite (1982),Horror|Sci-Fi,
506,5647,4.2594914,4.232303200376795,3,,,
506,5218,4.219892,4.183978050313097,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
506,3066,4.268199,4.222792594990832,5,Tora! Tora! Tora! (1970),Action|Drama|War,
507,1395,3.6240866,3.562400037684339,1,Tin Men (1987),Comedy|Drama,
507,5670,3.2258215,3.205231145087709,2,Comedian (2002),Comedy|Documentary,
507,6542,3.2950516,3.281030078644448,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
507,3162,3.1339135,3.0672345059983273,4,Simpatico (1999),Comedy|Drama,
507,5647,3.2726445,3.251755299466722,5,,,
508,1395,4.308782,4.235441128751065,1,Tin Men (1987),Comedy|Drama,
508,5670,4.087959,4.061865458589919,2,Comedian (2002),Comedy|Documentary,
508,2795,4.121635,4.0777877797471715,3,National Lampoon's Vacation (1983),Comedy,
508,2256,4.0935116,4.058673184983274,4,Parasite (1982),Horror|Sci-Fi,
508,5218,4.0648694,4.030274770614948,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
509,1395,4.266834,4.194206824201219,1,Tin Men (1987),Comedy|Drama,
509,6542,4.0846643,4.067282794384246,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
509,5646,4.0294995,3.9694857079932033,3,Valmont (1989),Drama|Romance,
509,5218,3.9903796,3.9564188947068883,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
509,3066,4.0525637,4.00945128785803,5,Tora! Tora! Tora! (1970),Action|Drama|War,
510,1395,4.608907,4.530457738105286,1,Tin Men (1987),Comedy|Drama,
510,2256,4.477213,4.439108966259246,2,Parasite (1982),Horror|Sci-Fi,
510,5670,4.472986,4.444435245432753,3,Comedian (2002),Comedy|Documentary,
510,281,4.4304376,4.4210111019459175,4,Nobody's Fool (1994),Comedy|Drama|Romance,
510,3066,4.4943323,4.4465202676489,5,Tora! Tora! Tora! (1970),Action|Drama|War,
511,1395,4.4845533,4.408220514338067,1,Tin Men (1987),Comedy|Drama,
511,3066,4.3387737,4.292616560104046,2,Tora! Tora! Tora! (1970),Action|Drama|War,
511,2795,4.3385143,4.292359920258217,3,National Lampoon's Vacation (1983),Comedy,
511,2256,4.3170233,4.280282653646267,4,Parasite (1982),Horror|Sci-Fi,
511,4261,4.364412,4.252980039474812,5,,,
512,1395,4.536324,4.4591099982566025,1,Tin Men (1987),Comedy|Drama,
512,5647,4.3936043,4.365559995935318,2,,,
512,2795,4.404036,4.3571845977864365,3,National Lampoon's Vacation (1983),Comedy,
512,3126,4.4344573,4.396717239948029,4,,,
512,5646,4.3799253,4.314692321736762,5,Valmont (1989),Drama|Romance,
513,1395,4.470983,4.394881189630387,1,Tin Men (1987),Comedy|Drama,
513,3126,4.355891,4.318819813018149,2,,,
513,2256,4.298517,4.261934101835211,3,Parasite (1982),Horror|Sci-Fi,
513,2795,4.3216825,4.275707107909183,4,National Lampoon's Vacation (1983),Comedy,
513,3066,4.3184667,4.272525528643993,5,Tora! Tora! Tora! (1970),Action|Drama|War,
514,1395,4.7503095,4.669453135957109,1,Tin Men (1987),Comedy|Drama,
514,281,4.6315713,4.621716885871076,2,Nobody's Fool (1994),Comedy|Drama|Romance,
514,5670,4.662204,4.632445041169512,3,Comedian (2002),Comedy|Documentary,
514,3126,4.692301,4.652366321644885,4,,,
514,5647,4.6676526,4.637859079685617,5,,,
515,1395,4.414899,4.339751657526544,1,Tin Men (1987),Comedy|Drama,
515,4261,4.281333,4.1720223406527905,2,,,
515,6542,4.2722244,4.254044747859874,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
515,3066,4.2527018,4.207460251260311,4,Tora! Tora! Tora! (1970),Action|Drama|War,
515,2256,4.228864,4.192873859405518,5,Parasite (1982),Horror|Sci-Fi,
516,1395,3.7602458,3.6962416161882117,1,Tin Men (1987),Comedy|Drama,
516,3611,3.4544704,3.4103707739647398,2,,,
516,3126,3.5274248,3.497404175616325,3,,,
516,4261,3.5115485,3.421891961199172,4,,,
516,6542,3.4942226,3.4793536084763548,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
517,1395,4.428654,4.353272845897268,1,Tin Men (1987),Comedy|Drama,
517,6542,4.2895203,4.271266985954123,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
517,8833,4.264088,4.245943097865328,3,Vanity Fair (2004),Drama|Romance,
517,5670,4.2429285,4.2158459825718655,4,Comedian (2002),Comedy|Documentary,
517,5646,4.23882,4.175688713154894,5,Valmont (1989),Drama|Romance,
518,1395,4.6908374,4.610993342703961,1,Tin Men (1987),Comedy|Drama,
518,2256,4.5846047,4.545586827460756,2,Parasite (1982),Horror|Sci-Fi,
518,6542,4.609823,4.5902069578779505,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
518,5670,4.582118,4.552870472441328,4,Comedian (2002),Comedy|Documentary,
518,8833,4.594774,4.575221540572795,5,Vanity Fair (2004),Drama|Romance,
519,1395,4.6232243,4.544531079556079,1,Tin Men (1987),Comedy|Drama,
519,8833,4.5088816,4.489694838828229,2,Vanity Fair (2004),Drama|Romance,
519,2256,4.496189,4.45792367813435,3,Parasite (1982),Horror|Sci-Fi,
519,2795,4.513221,4.465207799952081,4,National Lampoon's Vacation (1983),Comedy,
519,281,4.450993,4.4415228630634065,5,Nobody's Fool (1994),Comedy|Drama|Romance,
520,1395,4.548045,4.470631623775401,1,Tin Men (1987),Comedy|Drama,
520,3066,4.417891,4.370892184845945,2,Tora! Tora! Tora! (1970),Action|Drama|War,
520,5647,4.4030266,4.37492215582665,3,,,
520,5670,4.394403,4.366353600075905,4,Comedian (2002),Comedy|Documentary,
520,5218,4.380748,4.34346483514664,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
521,1395,4.5737395,4.4958886430618605,1,Tin Men (1987),Comedy|Drama,
521,3126,4.478901,4.44078260381171,2,,,
521,2795,4.450413,4.4030684055166045,3,National Lampoon's Vacation (1983),Comedy,
521,5218,4.410995,4.373454623526715,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
521,5647,4.4411182,4.412770677120128,5,,,
522,1395,4.768011,4.68685345751174,1,Tin Men (1987),Comedy|Drama,
522,8833,4.6940665,4.674091773337506,2,Vanity Fair (2004),Drama|Romance,
522,3126,4.713483,4.673368109033463,3,,,
522,5647,4.689354,4.659421896427236,4,,,
522,3611,4.694328,4.63440024193297,5,,,
523,1395,4.4760838,4.399895095825195,1,Tin Men (1987),Comedy|Drama,
523,3066,4.327336,4.281300346902077,2,Tora! Tora! Tora! (1970),Action|Drama|War,
523,5670,4.3039527,4.276480655467257,3,Comedian (2002),Comedy|Documentary,
523,2256,4.3070264,4.270370842548127,4,Parasite (1982),Horror|Sci-Fi,
523,5647,4.314253,4.286715069222958,5,,,
524,1395,4.4363947,4.360881590335927,1,Tin Men (1987),Comedy|Drama,
524,2256,4.255975,4.219753707723415,2,Parasite (1982),Horror|Sci-Fi,
524,3126,4.3150578,4.278333858733482,3,,,
524,2795,4.279066,4.233544106179096,4,National Lampoon's Vacation (1983),Comedy,
524,3066,4.2791834,4.233660160227025,5,Tora! Tora! Tora! (1970),Action|Drama|War,
525,1395,4.6176715,4.539072826060843,1,Tin Men (1987),Comedy|Drama,
525,3126,4.531574,4.49300718713314,2,,,
525,5670,4.488274,4.459625539373844,3,Comedian (2002),Comedy|Documentary,
525,5647,4.4972296,4.46852385541226,4,,,
525,2256,4.4881372,4.449940332453301,5,Parasite (1982),Horror|Sci-Fi,
526,1395,4.673683,4.594131112605967,1,Tin Men (1987),Comedy|Drama,
526,2256,4.5614486,4.52262773513794,2,Parasite (1982),Horror|Sci-Fi,
526,3611,4.5720215,4.513655252659574,3,,,
526,5670,4.557671,4.528579552630161,4,Comedian (2002),Comedy|Documentary,
526,2795,4.57597,4.527289639128016,5,National Lampoon's Vacation (1983),Comedy,
527,1395,4.3033485,4.230100055451088,1,Tin Men (1987),Comedy|Drama,
527,2256,4.0863795,4.0516018299346275,2,Parasite (1982),Horror|Sci-Fi,
527,3066,4.113085,4.069328571887727,3,Tora! Tora! Tora! (1970),Action|Drama|War,
527,3611,4.10784,4.055399549768326,4,,,
527,5647,4.0940957,4.067963181150721,5,,,
528,1395,4.464238,4.3882511341825445,1,Tin Men (1987),Comedy|Drama,
528,3126,4.348072,4.311067183474277,2,,,
528,2795,4.3136806,4.267790429135586,3,National Lampoon's Vacation (1983),Comedy,
528,4261,4.3402524,4.229437444565144,4,,,
528,5218,4.2707973,4.234450041994135,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
529,1395,4.593105,4.514924331421548,1,Tin Men (1987),Comedy|Drama,
529,5647,4.4645276,4.436030622238809,2,,,
529,5670,4.456075,4.427632158360583,3,Comedian (2002),Comedy|Documentary,
529,5218,4.43891,4.401132049966366,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
529,3611,4.471494,4.414411293192113,5,,,
530,1395,4.370065,4.295681123530611,1,Tin Men (1987),Comedy|Drama,
530,4261,4.2275066,4.119570297890521,2,,,
530,3126,4.2365212,4.200465744099718,3,,,
530,2256,4.1709332,4.135435942386059,4,Parasite (1982),Horror|Sci-Fi,
530,5218,4.147515,4.11221682162995,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
531,1395,4.6168957,4.538310217350087,1,Tin Men (1987),Comedy|Drama,
531,5670,4.4844675,4.455843245729487,2,Comedian (2002),Comedy|Documentary,
531,8833,4.499837,4.480688679471929,3,Vanity Fair (2004),Drama|Romance,
531,2256,4.4876328,4.449440132303441,4,Parasite (1982),Horror|Sci-Fi,
531,2793,4.451834,4.432890226485881,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
532,1395,4.640739,4.5617476625645415,1,Tin Men (1987),Comedy|Drama,
532,2256,4.5190005,4.480540951262129,2,Parasite (1982),Horror|Sci-Fi,
532,5670,4.5161133,4.4872870262632985,3,Comedian (2002),Comedy|Documentary,
532,5218,4.502897,4.464574259900032,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
532,5647,4.523621,4.494746905184807,5,,,
533,1395,4.603211,4.524858399654956,1,Tin Men (1987),Comedy|Drama,
533,3126,4.513327,4.474915827081558,2,,,
533,5647,4.472499,4.443951028458616,3,,,
533,6542,4.5007067,4.481554729380506,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
533,5218,4.4540825,4.416175404000789,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
534,1395,4.4501824,4.3744346517197625,1,Tin Men (1987),Comedy|Drama,
534,2795,4.290131,4.244491399602687,2,National Lampoon's Vacation (1983),Comedy,
534,5646,4.264964,4.201443361728749,3,Valmont (1989),Drama|Romance,
534,5647,4.283819,4.25647567180877,4,,,
534,2256,4.2640295,4.227739890078281,5,Parasite (1982),Horror|Sci-Fi,
535,1395,4.494713,4.418207079298953,1,Tin Men (1987),Comedy|Drama,
535,5647,4.3378763,4.310187747630668,2,,,
535,2795,4.352496,4.306192996654105,3,National Lampoon's Vacation (1983),Comedy,
535,3066,4.350385,4.304104495555797,4,Tora! Tora! Tora! (1970),Action|Drama|War,
535,2793,4.285719,4.267481816068608,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
