user,itemId,score,reg_score,rank,title,genres,ground_truth
461,2427,3.662596,3.506740838923353,1,"Thin Red Line, The (1998)",Action|Drama|War,
461,3140,3.5060673,3.4389298175243623,2,,,
461,202,3.5185432,3.4361943589880113,3,Total Eclipse (1995),Drama|Romance,
461,5646,3.5041425,3.4519531660891594,4,Valmont (1989),Drama|Romance,
461,4286,3.5954204,3.4424237494773053,5,,,
462,2427,3.5649114,3.4132130095299256,1,"Thin Red Line, The (1998)",Action|Drama|War,
462,4286,3.4948583,3.346140891947645,2,,,
462,5646,3.3995125,3.3488814917016536,3,Valmont (1989),Drama|Romance,
462,5585,3.3839998,3.3335998271373994,4,Ernest Scared Stupid (1991),Comedy,
462,2158,3.414558,3.3346427481225196,5,,,
463,2427,3.6239533,3.4697425619084785,1,"Thin Red Line, The (1998)",Action|Drama|War,
463,4286,3.5556002,3.4042980315837457,2,,,
463,1883,3.4852529,3.3962676778752754,3,Bulworth (1998),Comedy|Drama|Romance,
463,1443,3.5558238,3.38181540408033,4,,,
463,5646,3.4629927,3.411416181604913,5,Valmont (1989),Drama|Romance,
464,2427,3.8575733,3.6934212167212306,1,"Thin Red Line, The (1998)",Action|Drama|War,
464,2254,3.6978316,3.66636072321141,2,,,
464,1883,3.7342107,3.6388691790560457,3,Bulworth (1998),Comedy|Drama|Romance,
464,2158,3.7270987,3.6398687337307223,4,,,
464,1135,3.7692282,3.6248747987950103,5,Private Benjamin (1980),Comedy,
465,2427,3.8055458,3.6436076874428607,1,"Thin Red Line, The (1998)",Action|Drama|War,
465,2158,3.6712024,3.5852806623945845,2,,,
465,5585,3.6439414,3.589669934739458,3,Ernest Scared Stupid (1991),Comedy,
465,202,3.6713436,3.5854185028279084,4,Total Eclipse (1995),Drama|Romance,
465,1883,3.6784937,3.5845747491146653,5,Bulworth (1998),Comedy|Drama|Romance,
466,2427,3.44465,3.2980690864806483,1,"Thin Red Line, The (1998)",Action|Drama|War,
466,3140,3.2731733,3.21049554500174,2,,,
466,5646,3.271096,3.222377540202851,3,Valmont (1989),Drama|Romance,
466,2158,3.2868526,3.2099262607858536,4,,,
466,1135,3.3373544,3.209540848021812,5,Private Benjamin (1980),Comedy,
467,2427,3.3637009,3.220564659605635,1,"Thin Red Line, The (1998)",Action|Drama|War,
467,5646,3.186049,3.138597191141007,2,Valmont (1989),Drama|Romance,
467,3023,3.30421,3.156575035034342,3,,,
467,3140,3.1878576,3.12681354563287,4,,,
467,1883,3.2103739,3.1284068858369865,5,Bulworth (1998),Comedy|Drama|Romance,
468,2254,3.580628,3.550154489151975,1,,,
468,3023,3.6992812,3.533994182627252,2,,,
468,1135,3.6560888,3.5160684058006777,3,Private Benjamin (1980),Comedy,
468,5585,3.5834715,3.5301006839630453,4,Ernest Scared Stupid (1991),Comedy,
468,1883,3.618994,3.526594150827286,5,Bulworth (1998),Comedy|Drama|Romance,
469,2427,3.345374,3.2030177623667617,1,"Thin Red Line, The (1998)",Action|Drama|War,
469,2254,3.1465201,3.11974124299719,2,,,
469,4286,3.2690806,3.1299708244648388,3,,,
469,1443,3.2692435,3.1092592234307146,4,,,
469,202,3.1823754,3.1078943039508578,5,Total Eclipse (1995),Drama|Romance,
470,2427,3.4862976,3.3379445177443485,1,"Thin Red Line, The (1998)",Action|Drama|War,
470,2254,3.2959757,3.2679248282249937,2,,,
470,3023,3.4292717,3.2760489200023892,3,,,
470,202,3.3305006,3.252552716275479,4,Total Eclipse (1995),Drama|Romance,
470,1135,3.3805096,3.251043289265734,5,Private Benjamin (1980),Comedy,
471,2427,3.5828586,3.4303964959814195,1,"Thin Red Line, The (1998)",Action|Drama|War,
471,202,3.4337652,3.353400456144455,2,Total Eclipse (1995),Drama|Romance,
471,5585,3.4035065,3.352815994810551,3,Ernest Scared Stupid (1991),Comedy,
471,2158,3.4336972,3.353334097152061,4,,,
471,2079,3.472176,3.339199118918561,5,,,
472,2427,3.608026,3.4544930052249994,1,"Thin Red Line, The (1998)",Action|Drama|War,
472,2158,3.4604251,3.3794364650198756,2,,,
472,5646,3.4459448,3.3946222041515597,3,Valmont (1989),Drama|Romance,
472,202,3.4605098,3.3795191227121557,4,Total Eclipse (1995),Drama|Romance,
472,1443,3.539406,3.366201083710853,5,,,
473,2254,3.5014405,3.471641031224677,1,,,
473,2035,3.483724,3.4318388644685136,2,Blackbeard's Ghost (1968),Children|Comedy,
473,3151,3.523948,3.426477053317618,3,,,
473,3426,3.4924006,3.432955528827424,4,Jungle Fever (1991),Drama|Romance,
473,3547,3.516747,3.42695771278219,5,,,
474,3503,3.9620135,3.894574955676464,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
474,1883,3.9503944,3.8495332586004376,2,Bulworth (1998),Comedy|Drama|Romance,
474,2427,4.0580444,3.885361691738697,3,"Thin Red Line, The (1998)",Action|Drama|War,
474,5646,3.9328284,3.8742543859684724,4,Valmont (1989),Drama|Romance,
474,4734,3.869777,3.8450762601608925,5,Jay and Silent Bob Strike Back (2001),Adventure|Comedy,
475,2427,3.5850806,3.4325240013447216,1,"Thin Red Line, The (1998)",Action|Drama|War,
475,3140,3.4231448,3.357595235743421,2,,,
475,202,3.4360175,3.355600082113388,3,Total Eclipse (1995),Drama|Romance,
475,5646,3.4212017,3.370247637971919,4,Valmont (1989),Drama|Romance,
475,5585,3.405767,3.355042775133823,5,Ernest Scared Stupid (1991),Comedy,
476,2427,3.8712668,3.706532082659133,1,"Thin Red Line, The (1998)",Action|Drama|War,
476,3503,3.7620437,3.6980089278931314,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
476,2035,3.6965942,3.6415385794132313,3,Blackbeard's Ghost (1968),Children|Comedy,
476,2254,3.712797,3.681198654783533,4,,,
476,1883,3.748898,3.653181483897757,5,Bulworth (1998),Comedy|Drama|Romance,
477,2427,3.2332776,3.095691280162081,1,"Thin Red Line, The (1998)",Action|Drama|War,
477,3023,3.171586,3.0298768733410126,2,,,
477,1443,3.1548228,3.000437879562378,3,,,
477,2254,3.0288873,3.0031095078650942,4,,,
477,2158,3.065882,2.994127283197768,5,,,
478,2427,3.523401,3.373469063576232,1,"Thin Red Line, The (1998)",Action|Drama|War,
478,2254,3.3358746,3.3074841357292013,2,,,
478,3023,3.4673347,3.312411279881254,3,,,
478,5646,3.3548932,3.3049267129695163,4,Valmont (1989),Drama|Romance,
478,202,3.3700058,3.2911333687761997,5,Total Eclipse (1995),Drama|Romance,
479,2427,3.4012291,3.2564959881153515,1,"Thin Red Line, The (1998)",Action|Drama|War,
479,3503,3.2658286,3.2102400373905264,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
479,5646,3.225086,3.1770527783860554,3,Valmont (1989),Drama|Romance,
479,3023,3.3424757,3.1931309958721728,4,,,
479,4286,3.3263085,3.1847634467672794,5,,,
480,2427,3.2156327,3.0787972440110876,1,"Thin Red Line, The (1998)",Action|Drama|War,
480,1135,3.1010356,2.982272529602051,2,Private Benjamin (1980),Comedy,
480,202,3.0473046,2.975984734677254,3,Total Eclipse (1995),Drama|Romance,
480,3503,3.0732207,3.020910589745704,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
480,5646,3.0309415,2.985799804646918,5,Valmont (1989),Drama|Romance,
481,2427,3.5854502,3.43287782466158,1,"Thin Red Line, The (1998)",Action|Drama|War,
481,2254,3.4029176,3.3739566224686643,2,,,
481,1135,3.4842997,3.3508583961649148,3,Private Benjamin (1980),Comedy,
481,1443,3.5161643,3.3440966880067866,4,,,
481,4286,3.515929,3.366314984382467,5,,,
482,2427,3.7687144,3.6083436012268066,1,"Thin Red Line, The (1998)",Action|Drama|War,
482,2254,3.6010313,3.5703842284831593,2,,,
482,2158,3.6316595,3.546663221399835,3,,,
482,3140,3.619874,3.5505572643685848,4,,,
482,3503,3.6530528,3.5908731846099204,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
483,2427,3.853827,3.6898343613807194,1,"Thin Red Line, The (1998)",Action|Drama|War,
483,1883,3.7301898,3.6349509117451118,2,Bulworth (1998),Comedy|Drama|Romance,
483,3426,3.6854088,3.6226784675679307,3,Jungle Fever (1991),Drama|Romance,
483,3023,3.8061576,3.6360952286010093,4,,,
483,2254,3.6936893,3.662253692302298,5,,,
484,2427,3.5659747,3.4142311075900467,1,"Thin Red Line, The (1998)",Action|Drama|War,
484,202,3.4155707,3.3356318463670447,2,Total Eclipse (1995),Drama|Romance,
484,2254,3.3819504,3.3531678220059007,3,,,
484,4286,3.4959314,3.34716834920518,4,,,
484,3140,3.4026148,3.337458377696098,5,,,
485,2427,3.573338,3.4212810942467224,1,"Thin Red Line, The (1998)",Action|Drama|War,
485,1883,3.4314559,3.343844211862442,2,Bulworth (1998),Comedy|Drama|Romance,
485,2158,3.4235034,3.3433788512615448,3,,,
485,5585,3.3930655,3.3425304351968967,4,Ernest Scared Stupid (1991),Comedy,
485,3503,3.4467998,3.388130823094794,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
486,2427,3.3658113,3.222585333154557,1,"Thin Red Line, The (1998)",Action|Drama|War,
486,1883,3.2124028,3.1303840251679116,2,Bulworth (1998),Comedy|Drama|Romance,
486,2254,3.168094,3.141131418309313,3,,,
486,2158,3.2040343,3.1290462909860817,4,,,
486,3503,3.2288291,3.173870351466727,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
487,2427,3.810841,3.648677633163777,1,"Thin Red Line, The (1998)",Action|Drama|War,
487,1135,3.7200844,3.5776131102379334,2,Private Benjamin (1980),Comedy,
487,3140,3.6653354,3.5951481428552183,3,,,
487,3503,3.6977472,3.6348068521377885,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
487,1111,3.6903894,3.572611009820979,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
488,2427,3.2524872,3.1140834727185838,1,"Thin Red Line, The (1998)",Action|Drama|War,
488,1443,3.1744108,3.0190673117942,2,,,
488,1135,3.1388903,3.018677447704559,3,Private Benjamin (1980),Comedy,
488,1883,3.0946012,3.0155900610254163,4,Bulworth (1998),Comedy|Drama|Romance,
488,3140,3.0714836,3.012667968425345,5,,,
489,2427,3.4074929,3.2624931791995437,1,"Thin Red Line, The (1998)",Action|Drama|War,
489,4286,3.3326674,3.1908517188214245,2,,,
489,1443,3.3328679,3.1697700718615915,3,,,
489,202,3.2475116,3.1715060340597274,4,Total Eclipse (1995),Drama|Romance,
489,3023,3.3488405,3.199211432578716,5,,,
490,2427,3.944584,3.776729259085148,1,"Thin Red Line, The (1998)",Action|Drama|War,
490,3140,3.810264,3.7373016063203206,2,,,
490,2254,3.7931275,3.7608456002905015,3,,,
490,5646,3.808724,3.7519982510424676,4,Valmont (1989),Drama|Romance,
490,1883,3.827701,3.7299725532531736,5,Bulworth (1998),Comedy|Drama|Romance,
491,2427,3.7665784,3.6062985024553664,1,"Thin Red Line, The (1998)",Action|Drama|War,
491,3503,3.6507797,3.5886387926466923,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
491,3023,3.7164283,3.5503751014141325,3,,,
491,3426,3.5900023,3.528895876255441,4,Jungle Fever (1991),Drama|Romance,
491,3140,3.6176033,3.548330047282767,5,,,
492,2427,3.524351,3.3743785036371112,1,"Thin Red Line, The (1998)",Action|Drama|War,
492,1883,3.379195,3.292917656391225,2,Bulworth (1998),Comedy|Drama|Romance,
492,4286,3.452903,3.3059709883750754,3,,,
492,1443,3.4531105,3.2841284554055394,4,,,
492,2158,3.3712306,3.29232946050928,5,,,
493,2427,3.5991464,3.4459912016036665,1,"Thin Red Line, The (1998)",Action|Drama|War,
493,5646,3.4363964,3.385215989072272,2,Valmont (1989),Drama|Romance,
493,202,3.4510703,3.3703005780564976,3,Total Eclipse (1995),Drama|Romance,
493,1135,3.4986534,3.3646624301342256,4,Private Benjamin (1980),Comedy,
493,1443,3.5302892,3.357530341249831,5,,,
494,2427,3.8914096,3.7258177361589797,1,"Thin Red Line, The (1998)",Action|Drama|War,
494,2254,3.73485,3.703063972960127,2,,,
494,4286,3.8320842,3.6690167670554303,3,,,
494,5646,3.7507353,3.694873268046278,4,Valmont (1989),Drama|Romance,
494,2035,3.718839,3.663451967340835,5,Blackbeard's Ghost (1968),Children|Comedy,
495,2427,3.4192924,3.2737906435702713,1,"Thin Red Line, The (1998)",Action|Drama|War,
495,3023,3.3608255,3.2106609932919765,2,,,
495,202,3.259861,3.1835663734598363,3,Total Eclipse (1995),Drama|Romance,
495,2158,3.2601068,3.1838064300253035,4,,,
495,1443,3.3449383,3.1812498092651365,5,,,
496,2427,3.4110065,3.265857239986988,1,"Thin Red Line, The (1998)",Action|Drama|War,
496,4286,3.3363109,3.194340188452538,2,,,
496,2158,3.2515006,3.175401656171109,3,,,
496,1443,3.3365626,3.173284036555189,4,,,
496,1135,3.3025026,3.176023807931454,5,Private Benjamin (1980),Comedy,
497,2427,3.5022056,3.353175584306108,1,"Thin Red Line, The (1998)",Action|Drama|War,
497,2254,3.3130426,3.2848465331057284,2,,,
497,2158,3.3476238,3.2692751823587622,3,,,
497,3140,3.3341746,3.270328735797963,4,,,
497,1135,3.3971186,3.2670161551617563,5,Private Benjamin (1980),Comedy,
498,2427,3.7407753,3.581593417106791,1,"Thin Red Line, The (1998)",Action|Drama|War,
498,2254,3.5707636,3.5403741106073907,2,,,
498,1135,3.646569,3.5069131790323462,3,Private Benjamin (1980),Comedy,
498,1883,3.6093295,3.5171763694032707,4,Bulworth (1998),Comedy|Drama|Romance,
498,4286,3.6760995,3.519669771194458,5,,,
499,2427,3.4032035,3.2583863177198045,1,"Thin Red Line, The (1998)",Action|Drama|War,
499,2254,3.2077563,3.180456227444588,2,,,
499,2158,3.2433393,3.1674313590881673,3,,,
499,5646,3.227389,3.1793216000212,4,Valmont (1989),Drama|Romance,
499,3140,3.229492,3.167650613886245,5,,,
500,2427,3.5602317,3.408732464972963,1,"Thin Red Line, The (1998)",Action|Drama|War,
500,2158,3.4095922,3.3297931863906536,2,,,
500,1883,3.4176204,3.330362026742164,3,Bulworth (1998),Comedy|Drama|Romance,
500,3503,3.4329689,3.3745353424802738,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
500,1135,3.4580736,3.325636754137405,5,Private Benjamin (1980),Comedy,
501,2427,3.4714463,3.3237251575956956,1,"Thin Red Line, The (1998)",Action|Drama|War,
501,3503,3.3391123,3.282276328066562,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
501,1135,3.36509,3.2362141101918325,3,Private Benjamin (1980),Comedy,
501,2158,3.3150835,3.2374964429977093,4,,,
501,5585,3.2834644,3.2345617700130385,5,Ernest Scared Stupid (1991),Comedy,
502,2427,3.5152779,3.365691570525474,1,"Thin Red Line, The (1998)",Action|Drama|War,
502,4286,3.4435363,3.297002822794813,2,,,
502,2158,3.361641,3.282964227554646,3,,,
502,5646,3.3462558,3.296417927234731,4,Valmont (1989),Drama|Romance,
502,1883,3.369641,3.283607676688661,5,Bulworth (1998),Comedy|Drama|Romance,
503,2427,3.769841,3.609422191660455,1,"Thin Red Line, The (1998)",Action|Drama|War,
503,202,3.6330376,3.548009028333299,2,Total Eclipse (1995),Drama|Romance,
503,2158,3.6328921,3.547866996805719,3,,,
503,5646,3.619368,3.565462594336652,4,Valmont (1989),Drama|Romance,
503,3140,3.6211185,3.5517779776390563,5,,,
504,2427,3.7619078,3.6018266322764947,1,"Thin Red Line, The (1998)",Action|Drama|War,
504,202,3.6245706,3.539740232203869,2,Total Eclipse (1995),Drama|Romance,
504,3140,3.6126008,3.5434233411829523,3,,,
504,4286,3.6979308,3.540572054842685,4,,,
504,1135,3.6687083,3.528204601369006,5,Private Benjamin (1980),Comedy,
505,2427,3.5380368,3.387482064835569,1,"Thin Red Line, The (1998)",Action|Drama|War,
505,5585,3.3549643,3.304996703533416,2,Ernest Scared Stupid (1991),Comedy,
505,2254,3.351735,3.3232097098167905,3,,,
505,1135,3.4347668,3.3032225101552113,4,Private Benjamin (1980),Comedy,
505,3023,3.4823606,3.326765766042344,5,,,
506,2427,3.333475,3.191625108110144,1,"Thin Red Line, The (1998)",Action|Drama|War,
506,2254,3.1339858,3.1073135386122033,2,,,
506,1135,3.2222571,3.098851544806298,3,Private Benjamin (1980),Comedy,
506,3140,3.1560733,3.095637885053107,4,,,
506,3023,3.2734013,3.127142906188965,5,,,
507,2427,3.2423577,3.1043850614669477,1,"Thin Red Line, The (1998)",Action|Drama|War,
507,3503,3.1008484,3.0480680374388998,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
507,5646,3.0587888,3.0132323478130587,3,Valmont (1989),Drama|Romance,
507,1883,3.0839465,3.0052074077281543,4,Bulworth (1998),Comedy|Drama|Romance,
507,3023,3.1808124,3.0386909555881583,5,,,
508,2427,3.4027555,3.2579573925505296,1,"Thin Red Line, The (1998)",Action|Drama|War,
508,1135,3.2941036,3.1679464624283162,2,Private Benjamin (1980),Comedy,
508,5585,3.210606,3.1627885605426544,3,Ernest Scared Stupid (1991),Comedy,
508,4286,3.3278232,3.186213665820183,4,,,
508,1443,3.3280592,3.165196725155445,5,,,
509,2427,3.2113144,3.0746627614853232,1,"Thin Red Line, The (1998)",Action|Drama|War,
509,1135,3.096595,2.978002047031484,2,Private Benjamin (1980),Comedy,
509,5646,3.0263677,2.9812941033789455,3,Valmont (1989),Drama|Romance,
509,2158,3.043072,2.9718511515475337,4,,,
509,3140,3.0286286,2.970633572213193,5,,,
510,2427,3.933251,3.7658785251860927,1,"Thin Red Line, The (1998)",Action|Drama|War,
510,5585,3.7833443,3.7269965881996967,2,Ernest Scared Stupid (1991),Comedy,
510,5646,3.7964292,3.739886595340485,3,Valmont (1989),Drama|Romance,
510,3023,3.8879142,3.714198866296322,4,,,
510,3503,3.8282342,3.7630727625907734,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
511,2427,3.5320096,3.381711320674166,1,"Thin Red Line, The (1998)",Action|Drama|War,
511,3140,3.3661616,3.3017031715271323,2,,,
511,5585,3.3484774,3.2986064241287556,3,Ernest Scared Stupid (1991),Comedy,
511,5646,3.3641677,3.31406306510276,4,Valmont (1989),Drama|Romance,
511,2158,3.3794866,3.3003921945044334,5,,,
512,2427,3.504654,3.3555197208485708,1,"Thin Red Line, The (1998)",Action|Drama|War,
512,2254,3.315744,3.287524825968641,2,,,
512,1135,3.399801,3.269595870565861,3,Private Benjamin (1980),Comedy,
512,5585,3.3189926,3.26956080984562,4,Ernest Scared Stupid (1991),Comedy,
512,2079,3.3900902,3.2602569843860385,5,,,
513,2427,3.4672732,3.31972969339249,1,"Thin Red Line, The (1998)",Action|Drama|War,
513,1135,3.360766,3.23205574928446,2,Private Benjamin (1980),Comedy,
513,3140,3.297059,3.233923885670114,3,,,
513,4286,3.3939815,3.249556713915886,4,,,
513,2079,3.3508754,3.222543980212922,5,,,
514,2427,3.8266053,3.6637710510416235,1,"Thin Red Line, The (1998)",Action|Drama|War,
514,2158,3.693788,3.6073376929506344,2,,,
514,1135,3.7366395,3.5935341571239716,3,Private Benjamin (1980),Comedy,
514,5585,3.6667778,3.6121662642093417,4,Ernest Scared Stupid (1991),Comedy,
514,2035,3.647449,3.593125307813604,5,Blackbeard's Ghost (1968),Children|Comedy,
515,2427,3.3990688,3.254427605486931,1,"Thin Red Line, The (1998)",Action|Drama|War,
515,3140,3.2250342,3.163278262158658,2,,,
515,3503,3.2634602,3.2079119012710895,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
515,5646,3.2229748,3.1749730252205057,4,Valmont (1989),Drama|Romance,
515,1443,3.3242245,3.161549657456418,5,,,
516,2427,2.823895,2.703729233843215,1,"Thin Red Line, The (1998)",Action|Drama|War,
516,1883,2.7005603,2.6316098547996356,2,Bulworth (1998),Comedy|Drama|Romance,
516,6313,2.6473618,2.6360963861993016,3,Sibling Rivalry (1990),Comedy,
516,4734,2.6474714,2.630572674122263,4,Jay and Silent Bob Strike Back (2001),Adventure|Comedy,
516,5585,2.6789842,2.639084401029222,5,Ernest Scared Stupid (1991),Comedy,
517,2427,3.5621712,3.410589466703699,1,"Thin Red Line, The (1998)",Action|Drama|War,
517,3503,3.4349651,3.376497642030107,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
517,3023,3.5070207,3.3503240417926867,3,,,
517,2254,3.3777416,3.3489948384305266,4,,,
517,3140,3.398502,3.333424411428736,5,,,
518,2427,3.6727455,3.516458425116032,1,"Thin Red Line, The (1998)",Action|Drama|War,
518,3023,3.6202073,3.4584533660969834,2,,,
518,1883,3.5369835,3.4466775285436753,3,Bulworth (1998),Comedy|Drama|Romance,
518,1111,3.5435996,3.4305060011275272,4,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
518,4286,3.6058807,3.4524390038023607,5,,,
519,2427,3.7963858,3.6348374346469314,1,"Thin Red Line, The (1998)",Action|Drama|War,
519,2254,3.6311302,3.6002269826036817,2,,,
519,4286,3.7335749,3.57469934098264,3,,,
519,2158,3.661358,3.5756667578474004,4,,,
519,3023,3.7470636,3.579641644498135,5,,,
520,2427,3.6056185,3.452187903383945,1,"Thin Red Line, The (1998)",Action|Drama|War,
520,3140,3.4451528,3.3791817492627083,2,,,
520,2158,3.457859,3.376930423493081,3,,,
520,5646,3.4433203,3.3920367809052165,4,Valmont (1989),Drama|Romance,
520,3023,3.5514722,3.3927893871956685,5,,,
521,2427,3.6813917,3.524736749364975,1,"Thin Red Line, The (1998)",Action|Drama|War,
521,3140,3.5261974,3.4586745038945623,2,,,
521,1883,3.5461435,3.455603696944866,3,Bulworth (1998),Comedy|Drama|Romance,
521,5585,3.5095227,3.4572531897970973,4,Ernest Scared Stupid (1991),Comedy,
521,1135,3.5844307,3.4471546254259477,5,Private Benjamin (1980),Comedy,
522,2427,3.9080575,3.741757134173779,1,"Thin Red Line, The (1998)",Action|Drama|War,
522,2158,3.7815413,3.693037188306768,2,,,
522,3023,3.861978,3.689421587801994,3,,,
522,202,3.7816677,3.6931605927487636,4,Total Eclipse (1995),Drama|Romance,
522,2035,3.7372494,3.6815882134944835,5,Blackbeard's Ghost (1968),Children|Comedy,
523,2427,3.4560523,3.30898624785403,1,"Thin Red Line, The (1998)",Action|Drama|War,
523,3023,3.3983777,3.2465352509884124,2,,,
523,2254,3.263757,3.2359803351950136,3,,,
523,1883,3.306936,3.222503616454753,4,Bulworth (1998),Comedy|Drama|Romance,
523,4286,3.3824756,3.2385404820137835,5,,,
524,2427,3.6425052,3.487504948960974,1,"Thin Red Line, The (1998)",Action|Drama|War,
524,3023,3.5892215,3.4288520072368867,2,,,
524,202,3.4972143,3.415364620533395,3,Total Eclipse (1995),Drama|Romance,
524,1135,3.543779,3.4080597045573784,4,Private Benjamin (1980),Comedy,
524,1111,3.511659,3.3995846865024975,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
525,2427,3.7164187,3.5582732647023305,1,"Thin Red Line, The (1998)",Action|Drama|War,
525,3023,3.664978,3.5012236899517952,2,,,
525,5585,3.54728,3.494448242288955,3,Ernest Scared Stupid (1991),Comedy,
525,3503,3.5976639,3.536427047404837,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
525,2254,3.5444186,3.514253308925223,5,,,
526,2427,3.9319303,3.764614120442817,1,"Thin Red Line, The (1998)",Action|Drama|War,
526,2158,3.8072934,3.718186547908377,2,,,
526,5585,3.7818708,3.725545106035598,3,Ernest Scared Stupid (1991),Comedy,
526,2254,3.7793026,3.747138319624231,4,,,
526,4286,3.8741155,3.7092594897493405,5,,,
527,2427,3.4594915,3.3122790874318877,1,"Thin Red Line, The (1998)",Action|Drama|War,
527,1135,3.3526921,3.224291152142464,2,Private Benjamin (1980),Comedy,
527,5585,3.2707164,3.222003630881614,3,Ernest Scared Stupid (1991),Comedy,
527,3140,3.2888408,3.2258629687288973,4,,,
527,1443,3.3862119,3.2205036315512148,5,,,
528,2427,3.4027574,3.2579592187353907,1,"Thin Red Line, The (1998)",Action|Drama|War,
528,2254,3.207171,3.179875891259376,2,,,
528,3503,3.2673147,3.2117008057046443,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
528,5646,3.2268631,3.1788034819542093,4,Valmont (1989),Drama|Romance,
528,5585,3.2105212,3.162704947654237,5,Ernest Scared Stupid (1991),Comedy,
529,2427,3.3859634,3.241879889305602,1,"Thin Red Line, The (1998)",Action|Drama|War,
529,3140,3.2112799,3.1497872758418954,2,,,
529,5646,3.2091875,3.1613910979412974,3,Valmont (1989),Drama|Romance,
529,2158,3.225187,3.1497039617376124,4,,,
529,5585,3.1928062,3.1452538104767496,5,Ernest Scared Stupid (1991),Comedy,
530,2427,3.4962702,3.347492725291151,1,"Thin Red Line, The (1998)",Action|Drama|War,
530,202,3.341013,3.2628190344952523,2,Total Eclipse (1995),Drama|Romance,
530,3023,3.4394171,3.2857410395399054,3,,,
530,2254,3.3066022,3.2784609439525196,4,,,
530,2079,3.3811097,3.251620406292855,5,,,
531,2427,3.758322,3.598393404737432,1,"Thin Red Line, The (1998)",Action|Drama|War,
531,202,3.6207242,3.5359838475572305,2,Total Eclipse (1995),Drama|Romance,
531,3503,3.6420355,3.5800433909639398,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
531,3140,3.6087515,3.539647782609818,4,,,
531,1883,3.628024,3.535393698672031,5,Bulworth (1998),Comedy|Drama|Romance,
532,2427,3.7650218,3.604808107335517,1,"Thin Red Line, The (1998)",Action|Drama|War,
532,1883,3.6351266,3.5423148479867486,2,Bulworth (1998),Comedy|Drama|Romance,
532,5585,3.5999024,3.5462868239017244,3,Ernest Scared Stupid (1991),Comedy,
532,3140,3.6159577,3.546715993069588,4,,,
532,2254,3.597064,3.566450707455899,5,,,
533,2427,3.9049613,3.7387927795978304,1,"Thin Red Line, The (1998)",Action|Drama|War,
533,3503,3.797999,3.7333521153064484,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
533,3140,3.7672508,3.695111931638515,3,,,
533,6313,3.6926656,3.6769521063946664,4,Sibling Rivalry (1990),Comedy,
533,2254,3.7496731,3.7177610163993022,5,,,
534,2427,3.2626667,3.123829821322827,1,"Thin Red Line, The (1998)",Action|Drama|War,
534,202,3.0961754,3.0237117518769936,2,Total Eclipse (1995),Drama|Romance,
534,2158,3.0964205,3.0239511099267515,3,,,
534,1443,3.1847847,3.0289334870399314,4,,,
534,4286,3.1846037,3.0490886404159223,5,,,
535,2427,3.4103422,3.265221271109074,1,"Thin Red Line, The (1998)",Action|Drama|War,
535,3140,3.2369456,3.1749615638814075,2,,,
535,5646,3.23489,3.186710771601251,3,Valmont (1989),Drama|Romance,
535,3023,3.3517644,3.202004752767847,4,,,
535,2079,3.2916973,3.1656322621284647,5,,,
536,2427,3.5880086,3.4353274233797766,1,"Thin Red Line, The (1998)",Action|Drama|War,
536,202,3.439271,3.3587773972369255,2,Total Eclipse (1995),Drama|Romance,
536,4286,3.5186443,3.368914786805498,3,,,
536,5646,3.4245253,3.3735216932093843,4,Valmont (1989),Drama|Romance,
536,5585,3.4091375,3.358363099301115,5,Ernest Scared Stupid (1991),Comedy,
537,2427,3.8156545,3.6532862389341316,1,"Thin Red Line, The (1998)",Action|Drama|War,
537,202,3.6821759,3.595997290408358,2,Total Eclipse (1995),Drama|Romance,
537,4286,3.753541,3.593815844109718,3,,,
537,3023,3.7668715,3.598564429993325,4,,,
537,5585,3.6548266,3.6003930528113184,5,Ernest Scared Stupid (1991),Comedy,
538,2427,3.701196,3.543698255051958,1,"Thin Red Line, The (1998)",Action|Drama|War,
538,1883,3.5672383,3.4761599053727816,2,Bulworth (1998),Comedy|Drama|Romance,
