user,itemId,score,rank,category,title,genres
454,1252,3.5355115,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
455,2395,3.9790335,1,short_head,Rushmore (1998),Comedy|Drama
455,2158,3.854824,2,long_tail,,
455,334,3.9719305,3,short_head,Vanya on 42nd Street (1994),Drama
455,1106,3.9654698,4,short_head,,
455,1144,3.9632287,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
456,2395,3.6272871,1,short_head,Rushmore (1998),Comedy|Drama
456,334,3.6176362,2,short_head,Vanya on 42nd Street (1994),Drama
456,1106,3.6100674,3,short_head,,
456,1144,3.6071215,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
456,1252,3.6064343,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
457,2395,4.0295544,1,short_head,Rushmore (1998),Comedy|Drama
457,334,4.02273,2,short_head,Vanya on 42nd Street (1994),Drama
457,1106,4.016535,3,short_head,,
457,1144,4.0143538,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
457,1252,4.014096,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
458,2395,4.0193434,1,short_head,Rushmore (1998),Comedy|Drama
458,334,4.0124516,2,short_head,Vanya on 42nd Street (1994),Drama
458,1106,4.006215,3,short_head,,
458,1144,4.0040092,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
458,1252,4.003734,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
459,2395,4.119099,1,short_head,Rushmore (1998),Comedy|Drama
459,334,4.112865,2,short_head,Vanya on 42nd Street (1994),Drama
459,1106,4.1070313,3,short_head,,
459,1144,4.1050096,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
459,1252,4.104766,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
460,2395,3.7189033,1,short_head,Rushmore (1998),Comedy|Drama
460,334,3.7106001,2,short_head,Vanya on 42nd Street (1994),Drama
460,1106,3.7030325,3,short_head,,
460,1144,3.7004118,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
460,1252,3.7001004,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
461,2395,3.7727923,1,short_head,Rushmore (1998),Comedy|Drama
461,2158,3.630829,2,long_tail,,
461,1144,3.7547607,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
461,2829,3.747622,4,short_head,"Muse, The (1999)",Comedy
461,3503,3.5986593,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
462,2395,3.8462422,1,short_head,Rushmore (1998),Comedy|Drama
462,334,3.838513,2,short_head,Vanya on 42nd Street (1994),Drama
462,1106,3.831468,3,short_head,,
462,1144,3.829007,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
462,1252,3.8287125,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
463,2395,3.8673773,1,short_head,Rushmore (1998),Comedy|Drama
463,334,3.859816,2,short_head,Vanya on 42nd Street (1994),Drama
463,1106,3.8531008,3,short_head,,
463,1144,3.8505888,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
463,2158,3.7341309,5,long_tail,,
464,2395,4.111339,1,short_head,Rushmore (1998),Comedy|Drama
464,334,4.1049623,2,short_head,Vanya on 42nd Street (1994),Drama
464,1252,4.0968785,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
464,2829,4.0914636,4,short_head,"Muse, The (1999)",Comedy
464,2158,3.9991884,5,long_tail,,
465,2395,4.0028462,1,short_head,Rushmore (1998),Comedy|Drama
465,334,3.9958858,2,short_head,Vanya on 42nd Street (1994),Drama
465,1106,3.9894688,3,short_head,,
465,1144,3.9872885,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
465,1252,3.9870431,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
466,2395,3.8176231,1,short_head,Rushmore (1998),Comedy|Drama
466,2158,3.6803052,2,long_tail,,
466,334,3.809745,3,short_head,Vanya on 42nd Street (1994),Drama
466,1106,3.802614,4,short_head,,
466,1144,3.8000913,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
467,2395,3.5383282,1,short_head,Rushmore (1998),Comedy|Drama
467,334,3.527523,2,short_head,Vanya on 42nd Street (1994),Drama
467,1106,3.5196674,3,short_head,,
467,1144,3.5162978,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
467,1252,3.5155644,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
468,1252,3.9478588,1,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
468,2158,3.8385916,2,long_tail,,
468,2829,3.9417794,3,short_head,"Muse, The (1999)",Comedy
468,1133,3.9284773,4,short_head,,
468,1248,3.9228346,5,short_head,Touch of Evil (1958),Crime|Film-Noir|Thriller
469,2395,3.5620704,1,short_head,Rushmore (1998),Comedy|Drama
469,334,3.551414,2,short_head,Vanya on 42nd Street (1994),Drama
469,1106,3.5436583,3,short_head,,
469,1144,3.5404468,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
469,1252,3.5396745,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
470,2395,3.8622258,1,short_head,Rushmore (1998),Comedy|Drama
470,334,3.8545582,2,short_head,Vanya on 42nd Street (1994),Drama
470,1106,3.8475795,3,short_head,,
470,1144,3.8451443,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
470,1252,3.8448558,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
471,2395,3.916234,1,short_head,Rushmore (1998),Comedy|Drama
471,334,3.9087858,2,short_head,Vanya on 42nd Street (1994),Drama
471,1106,3.9020853,3,short_head,,
471,1144,3.8997283,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
471,1252,3.899441,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
472,2395,3.7443833,1,short_head,Rushmore (1998),Comedy|Drama
472,2158,3.5996413,2,long_tail,,
472,334,3.7361755,3,short_head,Vanya on 42nd Street (1994),Drama
472,1106,3.7287164,4,short_head,,
472,1144,3.7261114,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
473,2829,3.795403,1,short_head,"Muse, The (1999)",Comedy
473,2076,3.6354198,2,long_tail,Blue Velvet (1986),Drama|Mystery|Thriller
473,1133,3.7805746,3,short_head,,
473,3162,3.6144853,4,long_tail,Simpatico (1999),Comedy|Drama
473,1248,3.7746265,5,short_head,Touch of Evil (1958),Crime|Film-Noir|Thriller
474,2395,4.2882986,1,short_head,Rushmore (1998),Comedy|Drama
474,334,4.2829356,2,short_head,Vanya on 42nd Street (1994),Drama
474,1106,4.2780094,3,short_head,,
474,1144,4.2763395,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
474,1252,4.276143,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
475,2395,3.7746282,1,short_head,Rushmore (1998),Comedy|Drama
475,334,3.7665105,2,short_head,Vanya on 42nd Street (1994),Drama
475,1106,3.7591002,3,short_head,,
475,1144,3.7565618,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
475,1252,3.756258,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
476,1144,3.9743986,1,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
476,2158,3.8668141,2,long_tail,,
476,1252,3.974123,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
476,2829,3.9681542,4,short_head,"Muse, The (1999)",Comedy
476,1133,3.9548635,5,short_head,,
477,2395,3.5948462,1,short_head,Rushmore (1998),Comedy|Drama
477,334,3.5844097,2,short_head,Vanya on 42nd Street (1994),Drama
477,1106,3.5769293,3,short_head,,
477,1144,3.5737717,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
477,1252,3.5729952,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
478,2395,3.7605124,1,short_head,Rushmore (1998),Comedy|Drama
478,2158,3.6171384,2,long_tail,,
478,1106,3.74503,3,short_head,,
478,1144,3.74239,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
478,1252,3.7420666,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
479,2395,3.6485984,1,short_head,Rushmore (1998),Comedy|Drama
479,2158,3.4853096,2,long_tail,,
479,334,3.6395683,3,short_head,Vanya on 42nd Street (1994),Drama
479,1106,3.6316452,4,short_head,,
479,1144,3.6289797,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
480,2395,3.5498338,1,short_head,Rushmore (1998),Comedy|Drama
480,2158,3.3750205,2,long_tail,,
480,334,3.5390828,3,short_head,Vanya on 42nd Street (1994),Drama
480,1106,3.5313444,4,short_head,,
480,1144,3.5280595,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
481,2395,3.791251,1,short_head,Rushmore (1998),Comedy|Drama
481,2158,3.651802,2,long_tail,,
481,334,3.7833014,3,short_head,Vanya on 42nd Street (1994),Drama
481,1106,3.7761834,4,short_head,,
481,1144,3.7735918,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
482,2395,3.868649,1,short_head,Rushmore (1998),Comedy|Drama
482,2158,3.735021,2,long_tail,,
482,1106,3.8536286,3,short_head,,
482,1144,3.8513563,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
482,1252,3.8510916,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
483,2395,4.1090093,1,short_head,Rushmore (1998),Comedy|Drama
483,334,4.1025977,2,short_head,Vanya on 42nd Street (1994),Drama
483,1106,4.0967283,3,short_head,,
483,1144,4.094711,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
483,1252,4.0944676,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
484,2395,3.807944,1,short_head,Rushmore (1998),Comedy|Drama
484,334,3.8000207,2,short_head,Vanya on 42nd Street (1994),Drama
484,1106,3.792814,3,short_head,,
484,1144,3.7902834,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
484,1252,3.7899888,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
485,2395,4.009685,1,short_head,Rushmore (1998),Comedy|Drama
485,334,4.002728,2,short_head,Vanya on 42nd Street (1994),Drama
485,1106,3.9964714,3,short_head,,
485,1144,3.9942577,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
485,1252,3.994001,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
486,2395,3.5458975,1,short_head,Rushmore (1998),Comedy|Drama
486,334,3.5350487,2,short_head,Vanya on 42nd Street (1994),Drama
486,1106,3.5268922,3,short_head,,
486,1144,3.5237684,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
486,1252,3.5230174,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
487,2395,4.008925,1,short_head,Rushmore (1998),Comedy|Drama
487,1106,3.9956837,2,short_head,,
487,3503,3.8610644,3,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
487,1144,3.993475,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
487,1252,3.9932032,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
488,1106,3.4002728,1,short_head,,
488,2158,3.2341192,2,long_tail,,
488,1144,3.396824,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
488,1252,3.395952,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
488,2829,3.3857493,5,short_head,"Muse, The (1999)",Comedy
489,2395,3.4425402,1,short_head,Rushmore (1998),Comedy|Drama
489,334,3.4310756,2,short_head,Vanya on 42nd Street (1994),Drama
489,1106,3.4228668,3,short_head,,
489,1144,3.419447,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
489,2829,3.4085524,5,short_head,"Muse, The (1999)",Comedy
490,2395,4.077953,1,short_head,Rushmore (1998),Comedy|Drama
490,334,4.071348,2,short_head,Vanya on 42nd Street (1994),Drama
490,1106,4.0653477,3,short_head,,
490,1144,4.0632653,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
490,1252,4.0630236,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
491,2395,4.103794,1,short_head,Rushmore (1998),Comedy|Drama
491,2158,3.9909353,2,long_tail,,
491,334,4.097362,3,short_head,Vanya on 42nd Street (1994),Drama
491,1106,4.091552,4,short_head,,
491,1144,4.0895076,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
492,2395,3.889458,1,short_head,Rushmore (1998),Comedy|Drama
492,334,3.8819268,2,short_head,Vanya on 42nd Street (1994),Drama
492,1106,3.875066,3,short_head,,
492,1144,3.8726683,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
492,1252,3.8723783,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
493,334,3.868787,1,short_head,Vanya on 42nd Street (1994),Drama
493,1106,3.8618674,2,short_head,,
493,1144,3.859429,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
493,1252,3.8591454,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
493,2829,3.852696,5,short_head,"Muse, The (1999)",Comedy
494,2395,4.154795,1,short_head,Rushmore (1998),Comedy|Drama
494,334,4.1486983,2,short_head,Vanya on 42nd Street (1994),Drama
494,1106,4.143055,3,short_head,,
494,1144,4.141101,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
494,1252,4.14088,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
495,2395,3.8421657,1,short_head,Rushmore (1998),Comedy|Drama
495,2158,3.7067423,2,long_tail,,
495,334,3.8343835,3,short_head,Vanya on 42nd Street (1994),Drama
495,1106,3.8273284,4,short_head,,
495,1144,3.8247938,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
496,2395,3.603683,1,short_head,Rushmore (1998),Comedy|Drama
496,334,3.5936232,2,short_head,Vanya on 42nd Street (1994),Drama
496,1106,3.5860777,3,short_head,,
496,1144,3.582931,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
496,1252,3.5819805,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
497,2395,3.8695197,1,short_head,Rushmore (1998),Comedy|Drama
497,334,3.8618603,2,short_head,Vanya on 42nd Street (1994),Drama
497,1106,3.8549209,3,short_head,,
497,1144,3.852498,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
497,1252,3.8522086,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
498,2395,3.9550207,1,short_head,Rushmore (1998),Comedy|Drama
498,2158,3.8287668,2,long_tail,,
498,334,3.9478197,3,short_head,Vanya on 42nd Street (1994),Drama
498,1106,3.9412513,4,short_head,,
498,3503,3.801564,5,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
499,2395,3.6772285,1,short_head,Rushmore (1998),Comedy|Drama
499,334,3.6685908,2,short_head,Vanya on 42nd Street (1994),Drama
499,1106,3.6608922,3,short_head,,
499,2158,3.519287,4,long_tail,,
499,1144,3.6581783,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
500,2395,3.6532784,1,short_head,Rushmore (1998),Comedy|Drama
500,334,3.6440253,2,short_head,Vanya on 42nd Street (1994),Drama
500,2158,3.4905605,3,long_tail,,
500,1106,3.6363854,4,short_head,,
500,1144,3.6335578,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
501,2395,3.732703,1,short_head,Rushmore (1998),Comedy|Drama
501,334,3.7245026,2,short_head,Vanya on 42nd Street (1994),Drama
501,1106,3.717153,3,short_head,,
501,1144,3.714477,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
501,1252,3.714149,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
502,2395,3.5611706,1,short_head,Rushmore (1998),Comedy|Drama
502,2158,3.38748,2,long_tail,,
502,334,3.5505104,3,short_head,Vanya on 42nd Street (1994),Drama
502,1106,3.5427613,4,short_head,,
502,1144,3.5395408,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
503,2395,4.0089087,1,short_head,Rushmore (1998),Comedy|Drama
503,2158,3.887355,2,long_tail,,
503,334,4.001972,3,short_head,Vanya on 42nd Street (1994),Drama
503,1106,3.9956741,4,short_head,,
503,1144,3.993455,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
504,2395,4.0572686,1,short_head,Rushmore (1998),Comedy|Drama
504,2158,3.940164,2,long_tail,,
504,334,4.0506086,3,short_head,Vanya on 42nd Street (1994),Drama
504,1106,4.0446463,4,short_head,,
504,1144,4.042462,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
505,2395,3.7188954,1,short_head,Rushmore (1998),Comedy|Drama
505,2158,3.5691526,2,long_tail,,
505,334,3.7107315,3,short_head,Vanya on 42nd Street (1994),Drama
505,1106,3.7036123,4,short_head,,
505,1144,3.7008014,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
506,2395,3.616903,1,short_head,Rushmore (1998),Comedy|Drama
506,334,3.606979,2,short_head,Vanya on 42nd Street (1994),Drama
506,1106,3.5994627,3,short_head,,
506,1144,3.5963926,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
506,1252,3.5956736,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
507,2395,3.4032369,1,short_head,Rushmore (1998),Comedy|Drama
507,334,3.391559,2,short_head,Vanya on 42nd Street (1994),Drama
507,1106,3.383205,3,short_head,,
507,1144,3.3797307,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
507,1252,3.37873,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
508,2395,3.5482786,1,short_head,Rushmore (1998),Comedy|Drama
508,2158,3.3734286,2,long_tail,,
508,334,3.53753,3,short_head,Vanya on 42nd Street (1994),Drama
508,1106,3.5297954,4,short_head,,
508,1144,3.5265539,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
509,2395,3.3654263,1,short_head,Rushmore (1998),Comedy|Drama
509,334,3.3533833,2,short_head,Vanya on 42nd Street (1994),Drama
509,1106,3.3449483,3,short_head,,
509,1144,3.3413944,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
509,1252,3.3402948,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
510,2395,4.019037,1,short_head,Rushmore (1998),Comedy|Drama
510,2158,3.89835,2,long_tail,,
510,334,4.01215,3,short_head,Vanya on 42nd Street (1994),Drama
510,1106,4.0059032,4,short_head,,
510,1144,4.003707,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
511,2395,3.6190047,1,short_head,Rushmore (1998),Comedy|Drama
511,334,3.6094937,2,short_head,Vanya on 42nd Street (1994),Drama
511,1106,3.6014562,3,short_head,,
511,1144,3.5985541,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
511,1252,3.59797,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
512,2395,3.7978015,1,short_head,Rushmore (1998),Comedy|Drama
512,334,3.7898436,2,short_head,Vanya on 42nd Street (1994),Drama
512,1106,3.7826443,3,short_head,,
512,1144,3.7800894,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
512,1252,3.7797797,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
513,2395,3.6224108,1,short_head,Rushmore (1998),Comedy|Drama
513,2158,3.455593,2,long_tail,,
513,334,3.612673,3,short_head,Vanya on 42nd Street (1994),Drama
513,1106,3.6051238,4,short_head,,
513,1144,3.6021485,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
514,2395,4.08893,1,short_head,Rushmore (1998),Comedy|Drama
514,334,4.08241,2,short_head,Vanya on 42nd Street (1994),Drama
514,1106,4.0765066,3,short_head,,
514,1144,4.074424,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
514,1252,4.074173,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
515,2395,3.8333523,1,short_head,Rushmore (1998),Comedy|Drama
515,2158,3.6972146,2,long_tail,,
515,334,3.8255646,3,short_head,Vanya on 42nd Street (1994),Drama
515,1106,3.8184464,4,short_head,,
515,1144,3.8159683,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
516,1106,2.9679995,1,short_head,,
516,1144,2.9639206,2,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
516,1252,2.9626617,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
516,2829,2.95095,4,short_head,"Muse, The (1999)",Comedy
516,1133,2.9282289,5,short_head,,
517,2395,3.7916331,1,short_head,Rushmore (1998),Comedy|Drama
517,334,3.783637,2,short_head,Vanya on 42nd Street (1994),Drama
517,1106,3.7762575,3,short_head,,
517,1144,3.773747,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
517,1252,3.7734551,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
518,2395,3.9895668,1,short_head,Rushmore (1998),Comedy|Drama
518,334,3.9825118,2,short_head,Vanya on 42nd Street (1994),Drama
518,1106,3.9761498,3,short_head,,
518,1144,3.9739313,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
518,1252,3.973619,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
519,2395,4.0534787,1,short_head,Rushmore (1998),Comedy|Drama
519,334,4.0468035,2,short_head,Vanya on 42nd Street (1994),Drama
519,1106,4.0407925,3,short_head,,
519,1144,4.038621,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
519,1252,4.0383477,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
520,2395,3.8158593,1,short_head,Rushmore (1998),Comedy|Drama
520,334,3.8079813,2,short_head,Vanya on 42nd Street (1994),Drama
520,1106,3.8007092,3,short_head,,
520,1144,3.7982488,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
520,1252,3.797965,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
521,2395,3.8847375,1,short_head,Rushmore (1998),Comedy|Drama
521,334,3.8772597,2,short_head,Vanya on 42nd Street (1994),Drama
521,1106,3.8703988,3,short_head,,
521,1144,3.86795,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
521,1252,3.867655,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
522,2395,4.2542458,1,short_head,Rushmore (1998),Comedy|Drama
522,334,4.2487545,2,short_head,Vanya on 42nd Street (1994),Drama
522,2158,4.156422,3,long_tail,,
522,1106,4.2436438,4,short_head,,
522,1144,4.2418995,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
523,2395,3.652925,1,short_head,Rushmore (1998),Comedy|Drama
523,334,3.643859,2,short_head,Vanya on 42nd Street (1994),Drama
523,1106,3.6361315,3,short_head,,
523,1144,3.6332657,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
523,1252,3.632628,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
524,2395,3.799887,1,short_head,Rushmore (1998),Comedy|Drama
524,2158,3.66107,2,long_tail,,
524,334,3.791909,3,short_head,Vanya on 42nd Street (1994),Drama
524,1106,3.7847283,4,short_head,,
524,1144,3.7821875,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
525,2395,4.0855722,1,short_head,Rushmore (1998),Comedy|Drama
525,2158,3.9709642,2,long_tail,,
525,334,4.0790305,3,short_head,Vanya on 42nd Street (1994),Drama
525,1106,4.073096,4,short_head,,
525,1144,4.0710325,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
526,2395,4.1250315,1,short_head,Rushmore (1998),Comedy|Drama
526,2158,4.0141373,2,long_tail,,
526,334,4.1186957,3,short_head,Vanya on 42nd Street (1994),Drama
526,1106,4.112937,4,short_head,,
526,1144,4.110943,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
527,2395,3.5864022,1,short_head,Rushmore (1998),Comedy|Drama
527,2158,3.4151862,2,long_tail,,
527,334,3.5759428,3,short_head,Vanya on 42nd Street (1994),Drama
527,1106,3.568214,4,short_head,,
527,1144,3.5650563,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
528,2395,3.679809,1,short_head,Rushmore (1998),Comedy|Drama
528,334,3.6714184,2,short_head,Vanya on 42nd Street (1994),Drama
528,1106,3.663413,3,short_head,,
528,1144,3.6607237,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
528,1252,3.6601546,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
529,2395,3.792873,1,short_head,Rushmore (1998),Comedy|Drama
529,334,3.7848544,2,short_head,Vanya on 42nd Street (1994),Drama
529,1106,3.7776163,3,short_head,,
529,1144,3.7750683,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
529,1252,3.774772,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
530,2395,3.783122,1,short_head,Rushmore (1998),Comedy|Drama
530,334,3.7750368,2,short_head,Vanya on 42nd Street (1994),Drama
530,1106,3.7678158,3,short_head,,
530,1144,3.7652519,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
530,1252,3.7649422,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
531,2395,4.0027504,1,short_head,Rushmore (1998),Comedy|Drama
531,334,3.99578,2,short_head,Vanya on 42nd Street (1994),Drama
531,1106,3.9894688,3,short_head,,
531,1144,3.987261,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
531,1252,3.9869695,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
532,2395,4.0262303,1,short_head,Rushmore (1998),Comedy|Drama
532,2158,3.9061804,2,long_tail,,
532,334,4.01938,3,short_head,Vanya on 42nd Street (1994),Drama
532,1106,4.0131435,4,short_head,,
532,1144,4.010969,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
533,2395,4.1082783,1,short_head,Rushmore (1998),Comedy|Drama
533,2158,3.9957926,2,long_tail,,
533,334,4.1018763,3,short_head,Vanya on 42nd Street (1994),Drama
533,1106,4.096046,4,short_head,,
533,1144,4.094017,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
534,2395,3.6219106,1,short_head,Rushmore (1998),Comedy|Drama
534,2158,3.455658,2,long_tail,,
534,334,3.6124616,3,short_head,Vanya on 42nd Street (1994),Drama
534,1106,3.6047416,4,short_head,,
534,1144,3.6018631,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
535,2395,3.6832855,1,short_head,Rushmore (1998),Comedy|Drama
535,334,3.6746483,2,short_head,Vanya on 42nd Street (1994),Drama
535,1106,3.66691,3,short_head,,
535,1144,3.6642373,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
535,1252,3.663677,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
536,2395,4.0232916,1,short_head,Rushmore (1998),Comedy|Drama
536,2158,3.9029536,2,long_tail,,
536,334,4.0164742,3,short_head,Vanya on 42nd Street (1994),Drama
536,1106,4.010182,4,short_head,,
536,1144,4.007987,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
