user,itemId,score,rank,category,title,genres
472,2427,4.048839,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
472,423,4.014809,4,short_head,Blown Away (1994),Action|Thriller
472,2158,4.055483,5,long_tail,,
473,3162,4.037739,1,long_tail,Simpatico (1999),Comedy|Drama
473,2060,3.9241931,2,short_head,BASEketball (1998),Comedy
473,1395,3.9259882,3,long_tail,Tin Men (1987),Comedy|Drama
473,2072,3.9182186,4,short_head,"'burbs, The (1989)",Comedy
473,2259,3.9254808,5,long_tail,Blame It on Rio (1984),Comedy|Romance
474,2075,4.465103,1,short_head,Mephisto (1981),Drama|War
474,3162,4.4730153,2,long_tail,Simpatico (1999),Comedy|Drama
474,2427,4.463125,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
474,423,4.4418936,4,short_head,Blown Away (1994),Action|Thriller
474,2162,4.4323525,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
475,2075,4.159365,1,short_head,Mephisto (1981),Drama|War
475,3162,4.1710386,2,long_tail,Simpatico (1999),Comedy|Drama
475,2427,4.156404,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
475,423,4.1250916,4,short_head,Blown Away (1994),Action|Thriller
475,2162,4.1110334,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
476,2075,4.2188206,1,short_head,Mephisto (1981),Drama|War
476,3162,4.229744,2,long_tail,Simpatico (1999),Comedy|Drama
476,2427,4.2160745,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
476,423,4.1866894,4,short_head,Blown Away (1994),Action|Thriller
476,2162,4.173475,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
477,2075,3.8506808,1,short_head,Mephisto (1981),Drama|War
477,3162,3.8672476,2,long_tail,Simpatico (1999),Comedy|Drama
477,2427,3.845696,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
477,423,3.802749,4,short_head,Blown Away (1994),Action|Thriller
477,2162,3.781703,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
478,2075,4.0258327,1,short_head,Mephisto (1981),Drama|War
478,3162,4.038866,2,long_tail,Simpatico (1999),Comedy|Drama
478,2427,4.0224895,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
478,2158,4.029284,4,long_tail,,
478,423,3.987226,5,short_head,Blown Away (1994),Action|Thriller
479,2075,3.9892385,1,short_head,Mephisto (1981),Drama|War
479,3162,4.0028677,2,long_tail,Simpatico (1999),Comedy|Drama
479,2427,3.9856653,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
479,423,3.9492714,4,short_head,Blown Away (1994),Action|Thriller
479,2158,3.99276,5,long_tail,,
480,2075,3.9006252,1,short_head,Mephisto (1981),Drama|War
480,3162,3.9162688,2,long_tail,Simpatico (1999),Comedy|Drama
480,2427,3.8958194,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
480,423,3.854182,4,short_head,Blown Away (1994),Action|Thriller
480,2158,3.9041028,5,long_tail,,
481,2075,4.0230265,1,short_head,Mephisto (1981),Drama|War
481,3162,4.036091,2,long_tail,Simpatico (1999),Comedy|Drama
481,2427,4.019678,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
481,423,3.9844558,4,short_head,Blown Away (1994),Action|Thriller
481,2158,4.02649,5,long_tail,,
482,2075,4.0677214,1,short_head,Mephisto (1981),Drama|War
482,3162,4.0803385,2,long_tail,Simpatico (1999),Comedy|Drama
482,2427,4.0644875,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
482,423,4.0308504,4,short_head,Blown Away (1994),Action|Thriller
482,2158,4.071046,5,long_tail,,
483,2075,4.2374187,1,short_head,Mephisto (1981),Drama|War
483,3162,4.2481313,2,long_tail,Simpatico (1999),Comedy|Drama
483,2427,4.2347326,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
483,423,4.2060223,4,short_head,Blown Away (1994),Action|Thriller
483,2162,4.1930804,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
484,2075,4.152821,1,short_head,Mephisto (1981),Drama|War
484,3162,4.1645665,2,long_tail,Simpatico (1999),Comedy|Drama
484,2427,4.1498404,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
484,423,4.1183367,4,short_head,Blown Away (1994),Action|Thriller
484,2162,4.104193,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
485,2075,4.283247,1,short_head,Mephisto (1981),Drama|War
485,3162,4.293421,2,long_tail,Simpatico (1999),Comedy|Drama
485,2427,4.2806916,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
485,423,4.2534356,4,short_head,Blown Away (1994),Action|Thriller
485,2162,4.2412033,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
486,2075,3.6693666,1,short_head,Mephisto (1981),Drama|War
486,2158,3.6733332,2,long_tail,,
486,2427,3.6637762,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
486,423,3.616456,4,short_head,Blown Away (1994),Action|Thriller
486,2162,3.5934613,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
487,2075,4.155679,1,short_head,Mephisto (1981),Drama|War
487,3162,4.167393,2,long_tail,Simpatico (1999),Comedy|Drama
487,2427,4.152708,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
487,423,4.121287,4,short_head,Blown Away (1994),Action|Thriller
487,2162,4.10718,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
488,2075,3.9360917,1,short_head,Mephisto (1981),Drama|War
488,3162,3.9511104,2,long_tail,Simpatico (1999),Comedy|Drama
488,2427,3.9316053,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
488,423,3.8918848,4,short_head,Blown Away (1994),Action|Thriller
488,2162,3.8724566,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
489,2075,3.903534,1,short_head,Mephisto (1981),Drama|War
489,3162,3.9189818,2,long_tail,Simpatico (1999),Comedy|Drama
489,2427,3.8987832,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
489,423,3.8572378,4,short_head,Blown Away (1994),Action|Thriller
489,2162,3.837082,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
490,2075,4.3421454,1,short_head,Mephisto (1981),Drama|War
490,3162,4.3516107,2,long_tail,Simpatico (1999),Comedy|Drama
490,2427,4.3397684,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
490,423,4.314395,4,short_head,Blown Away (1994),Action|Thriller
490,2162,4.302996,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
491,2075,4.3333077,1,short_head,Mephisto (1981),Drama|War
491,3162,4.34288,2,long_tail,Simpatico (1999),Comedy|Drama
491,2427,4.3309026,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
491,2158,4.335791,4,long_tail,,
491,423,4.3052425,5,short_head,Blown Away (1994),Action|Thriller
492,2075,4.0584154,1,short_head,Mephisto (1981),Drama|War
492,3162,4.071122,2,long_tail,Simpatico (1999),Comedy|Drama
492,2427,4.055148,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
492,423,4.0212746,4,short_head,Blown Away (1994),Action|Thriller
492,2162,4.0060644,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
493,2075,4.2090364,1,short_head,Mephisto (1981),Drama|War
493,3162,4.2200904,2,long_tail,Simpatico (1999),Comedy|Drama
493,2427,4.2062373,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
493,423,4.176547,4,short_head,Blown Away (1994),Action|Thriller
493,2162,4.163148,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
494,2075,4.2892466,1,short_head,Mephisto (1981),Drama|War
494,2158,4.291869,2,long_tail,,
494,2427,4.2867093,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
494,423,4.2596436,4,short_head,Blown Away (1994),Action|Thriller
494,2162,4.247473,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
495,2075,4.0186715,1,short_head,Mephisto (1981),Drama|War
495,3162,4.031781,2,long_tail,Simpatico (1999),Comedy|Drama
495,2427,4.0153117,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
495,423,3.9797485,4,short_head,Blown Away (1994),Action|Thriller
495,2158,4.022145,5,long_tail,,
496,2075,3.9537742,1,short_head,Mephisto (1981),Drama|War
496,3162,3.9684062,2,long_tail,Simpatico (1999),Comedy|Drama
496,2427,3.9493392,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
496,423,3.9103076,4,short_head,Blown Away (1994),Action|Thriller
496,2162,3.8915906,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
497,2075,4.27521,1,short_head,Mephisto (1981),Drama|War
497,3162,4.285479,2,long_tail,Simpatico (1999),Comedy|Drama
497,2427,4.2726307,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
497,423,4.2451234,4,short_head,Blown Away (1994),Action|Thriller
497,2162,4.232776,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
498,3162,4.1589127,1,long_tail,Simpatico (1999),Comedy|Drama
498,2075,4.147104,2,short_head,Mephisto (1981),Drama|War
498,2158,4.1501675,3,long_tail,,
498,2427,4.1441073,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
498,2162,4.098219,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
499,2075,3.924931,1,short_head,Mephisto (1981),Drama|War
499,3162,3.9400635,2,long_tail,Simpatico (1999),Comedy|Drama
499,2427,3.9204068,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
499,423,3.8800883,4,short_head,Blown Away (1994),Action|Thriller
499,2162,3.860216,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
500,2075,3.8273602,1,short_head,Mephisto (1981),Drama|War
500,3162,3.8441768,2,long_tail,Simpatico (1999),Comedy|Drama
500,2427,3.8222125,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
500,423,3.778422,4,short_head,Blown Away (1994),Action|Thriller
500,2162,3.7570286,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
501,2075,4.0314217,1,short_head,Mephisto (1981),Drama|War
501,3162,4.044402,2,long_tail,Simpatico (1999),Comedy|Drama
501,2427,4.0280943,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
501,423,3.9933186,4,short_head,Blown Away (1994),Action|Thriller
501,2162,3.9775023,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
502,2075,3.8628182,1,short_head,Mephisto (1981),Drama|War
502,3162,3.8792613,2,long_tail,Simpatico (1999),Comedy|Drama
502,2427,3.85787,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
502,2158,3.8664355,4,long_tail,,
502,423,3.815237,5,short_head,Blown Away (1994),Action|Thriller
503,2075,4.1836267,1,short_head,Mephisto (1981),Drama|War
503,3162,4.1949835,2,long_tail,Simpatico (1999),Comedy|Drama
503,2427,4.1807375,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
503,423,4.1501684,4,short_head,Blown Away (1994),Action|Thriller
503,2162,4.136429,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
504,2075,4.289529,1,short_head,Mephisto (1981),Drama|War
504,3162,4.2996283,2,long_tail,Simpatico (1999),Comedy|Drama
504,2427,4.2869916,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
504,423,4.2599354,4,short_head,Blown Away (1994),Action|Thriller
504,2158,4.292149,5,long_tail,,
505,2075,3.9173853,1,short_head,Mephisto (1981),Drama|War
505,3162,3.9325879,2,long_tail,Simpatico (1999),Comedy|Drama
505,2427,3.9128208,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
505,423,3.872522,4,short_head,Blown Away (1994),Action|Thriller
505,2158,3.9207509,5,long_tail,,
506,2075,3.981326,1,short_head,Mephisto (1981),Drama|War
506,3162,3.9950333,2,long_tail,Simpatico (1999),Comedy|Drama
506,2427,3.9777184,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
506,423,3.941012,4,short_head,Blown Away (1994),Action|Thriller
506,2162,3.9235287,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
507,2075,3.3532844,1,short_head,Mephisto (1981),Drama|War
507,3162,3.3751788,2,long_tail,Simpatico (1999),Comedy|Drama
507,2427,3.346457,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
507,423,3.2900655,4,short_head,Blown Away (1994),Action|Thriller
507,2162,3.262328,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
508,2075,3.9342914,1,short_head,Mephisto (1981),Drama|War
508,3162,3.949328,2,long_tail,Simpatico (1999),Comedy|Drama
508,2427,3.9297972,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
508,423,3.8902411,4,short_head,Blown Away (1994),Action|Thriller
508,2158,3.9376414,5,long_tail,,
509,2075,3.6572838,1,short_head,Mephisto (1981),Drama|War
509,3162,3.675755,2,long_tail,Simpatico (1999),Comedy|Drama
509,2427,3.6516972,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
509,423,3.6041646,4,short_head,Blown Away (1994),Action|Thriller
509,2162,3.5806262,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
510,2075,4.2539616,1,short_head,Mephisto (1981),Drama|War
510,3162,4.264481,2,long_tail,Simpatico (1999),Comedy|Drama
510,2427,4.2513227,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
510,423,4.2231436,4,short_head,Blown Away (1994),Action|Thriller
510,2162,4.2104526,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
511,2075,3.9746037,1,short_head,Mephisto (1981),Drama|War
511,3162,3.988385,2,long_tail,Simpatico (1999),Comedy|Drama
511,2427,3.9709044,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
511,423,3.933699,4,short_head,Blown Away (1994),Action|Thriller
511,2162,3.9155116,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
512,2075,4.080808,1,short_head,Mephisto (1981),Drama|War
512,3162,4.093293,2,long_tail,Simpatico (1999),Comedy|Drama
512,2427,4.077603,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
512,423,4.044329,4,short_head,Blown Away (1994),Action|Thriller
512,2162,4.029356,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
513,2075,3.9550374,1,short_head,Mephisto (1981),Drama|War
513,3162,3.9696624,2,long_tail,Simpatico (1999),Comedy|Drama
513,2427,3.9506068,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
513,2158,3.9583387,4,long_tail,,
513,423,3.9116087,5,short_head,Blown Away (1994),Action|Thriller
514,2075,4.4099035,1,short_head,Mephisto (1981),Drama|War
514,3162,4.418525,2,long_tail,Simpatico (1999),Comedy|Drama
514,2427,4.4077473,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
514,423,4.384629,4,short_head,Blown Away (1994),Action|Thriller
514,2162,4.374245,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
515,2075,4.0425034,1,short_head,Mephisto (1981),Drama|War
515,3162,4.055371,2,long_tail,Simpatico (1999),Comedy|Drama
515,2427,4.039206,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
515,423,4.004937,4,short_head,Blown Away (1994),Action|Thriller
515,2158,4.0459046,5,long_tail,,
516,2075,3.094685,1,short_head,Mephisto (1981),Drama|War
516,3162,3.1145463,2,long_tail,Simpatico (1999),Comedy|Drama
516,2427,3.0877578,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
516,423,3.0355966,4,short_head,Blown Away (1994),Action|Thriller
516,2158,3.0979671,5,long_tail,,
517,2075,4.010283,1,short_head,Mephisto (1981),Drama|War
517,3162,4.023654,2,long_tail,Simpatico (1999),Comedy|Drama
517,2427,4.006829,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
517,423,3.9709864,4,short_head,Blown Away (1994),Action|Thriller
517,2162,3.9548373,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
518,2075,4.300339,1,short_head,Mephisto (1981),Drama|War
518,3162,4.3103094,2,long_tail,Simpatico (1999),Comedy|Drama
518,2427,4.297834,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
518,423,4.2711196,4,short_head,Blown Away (1994),Action|Thriller
518,2162,4.259125,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
519,2075,4.2124743,1,short_head,Mephisto (1981),Drama|War
519,3162,4.223483,2,long_tail,Simpatico (1999),Comedy|Drama
519,2427,4.209677,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
519,423,4.180094,4,short_head,Blown Away (1994),Action|Thriller
519,2162,4.1667404,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
520,2075,4.1188006,1,short_head,Mephisto (1981),Drama|War
520,3162,4.1309195,2,long_tail,Simpatico (1999),Comedy|Drama
520,2427,4.1157265,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
520,423,4.083237,4,short_head,Blown Away (1994),Action|Thriller
520,2162,4.068659,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
521,2075,4.133616,1,short_head,Mephisto (1981),Drama|War
521,2158,4.136718,2,long_tail,,
521,2427,4.130582,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
521,423,4.0985193,4,short_head,Blown Away (1994),Action|Thriller
521,2162,4.0841284,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
522,2075,4.4850454,1,short_head,Mephisto (1981),Drama|War
522,3162,4.4926963,2,long_tail,Simpatico (1999),Comedy|Drama
522,2427,4.483133,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
522,423,4.462598,4,short_head,Blown Away (1994),Action|Thriller
522,2162,4.4533663,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
523,2075,4.1049156,1,short_head,Mephisto (1981),Drama|War
523,3162,4.1171865,2,long_tail,Simpatico (1999),Comedy|Drama
523,2427,4.101805,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
523,423,4.0689187,4,short_head,Blown Away (1994),Action|Thriller
523,2162,4.054167,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
524,2075,4.052572,1,short_head,Mephisto (1981),Drama|War
524,3162,4.0653186,2,long_tail,Simpatico (1999),Comedy|Drama
524,2427,4.0493045,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
524,423,4.0153017,4,short_head,Blown Away (1994),Action|Thriller
524,2162,4.000021,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
525,2075,4.2552314,1,short_head,Mephisto (1981),Drama|War
525,3162,4.2657366,2,long_tail,Simpatico (1999),Comedy|Drama
525,2427,4.2525964,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
525,423,4.2244654,4,short_head,Blown Away (1994),Action|Thriller
525,2158,4.25796,5,long_tail,,
526,2075,4.350173,1,short_head,Mephisto (1981),Drama|War
526,3162,4.359541,2,long_tail,Simpatico (1999),Comedy|Drama
526,2427,4.3478317,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
526,423,4.322719,4,short_head,Blown Away (1994),Action|Thriller
526,2158,4.3526154,5,long_tail,,
527,2075,3.8920197,1,short_head,Mephisto (1981),Drama|War
527,3162,3.9081602,2,long_tail,Simpatico (1999),Comedy|Drama
527,2427,3.8871622,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
527,423,3.845295,4,short_head,Blown Away (1994),Action|Thriller
527,2162,3.8249924,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
528,2075,3.9406285,1,short_head,Mephisto (1981),Drama|War
528,3162,3.9555433,2,long_tail,Simpatico (1999),Comedy|Drama
528,2427,3.936153,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
528,423,3.8967657,4,short_head,Blown Away (1994),Action|Thriller
528,2162,3.8775759,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
529,2075,4.1784062,1,short_head,Mephisto (1981),Drama|War
529,3162,4.189829,2,long_tail,Simpatico (1999),Comedy|Drama
529,2427,4.175499,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
529,423,4.144749,4,short_head,Blown Away (1994),Action|Thriller
529,2162,4.130941,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
530,2075,4.0999317,1,short_head,Mephisto (1981),Drama|War
530,3162,4.1122537,2,long_tail,Simpatico (1999),Comedy|Drama
530,2427,4.0968056,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
530,423,4.06378,4,short_head,Blown Away (1994),Action|Thriller
530,2162,4.0489635,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
531,2075,4.24306,1,short_head,Mephisto (1981),Drama|War
531,3162,4.2537065,2,long_tail,Simpatico (1999),Comedy|Drama
531,2427,4.24039,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
531,423,4.211862,4,short_head,Blown Away (1994),Action|Thriller
531,2162,4.199008,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
532,2075,4.2908974,1,short_head,Mephisto (1981),Drama|War
532,3162,4.30098,2,long_tail,Simpatico (1999),Comedy|Drama
532,2427,4.288364,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
532,423,4.261351,4,short_head,Blown Away (1994),Action|Thriller
532,2162,4.249224,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
533,2075,4.2407045,1,short_head,Mephisto (1981),Drama|War
533,3162,4.2513785,2,long_tail,Simpatico (1999),Comedy|Drama
533,2427,4.2380276,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
533,2158,4.243477,4,long_tail,,
533,423,4.2094293,5,short_head,Blown Away (1994),Action|Thriller
534,2075,3.8249402,1,short_head,Mephisto (1981),Drama|War
534,3162,3.8417673,2,long_tail,Simpatico (1999),Comedy|Drama
534,2427,3.8198779,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
534,2158,3.8286414,4,long_tail,,
534,423,3.7761755,5,short_head,Blown Away (1994),Action|Thriller
535,2075,4.036312,1,short_head,Mephisto (1981),Drama|War
535,3162,4.0492425,2,long_tail,Simpatico (1999),Comedy|Drama
535,2427,4.033,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
535,423,3.998464,4,short_head,Blown Away (1994),Action|Thriller
535,2162,3.9827256,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
536,2075,4.246151,1,short_head,Mephisto (1981),Drama|War
536,3162,4.2567625,2,long_tail,Simpatico (1999),Comedy|Drama
536,2427,4.2434897,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
536,423,4.215055,4,short_head,Blown Away (1994),Action|Thriller
536,2162,4.202243,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
537,2075,4.377813,1,short_head,Mephisto (1981),Drama|War
537,3162,4.3868384,2,long_tail,Simpatico (1999),Comedy|Drama
537,2427,4.375557,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
537,423,4.351366,4,short_head,Blown Away (1994),Action|Thriller
537,2158,4.380166,5,long_tail,,
538,2075,4.16127,1,short_head,Mephisto (1981),Drama|War
538,3162,4.1729136,2,long_tail,Simpatico (1999),Comedy|Drama
538,2427,4.1583133,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
538,423,4.127057,4,short_head,Blown Away (1994),Action|Thriller
538,2162,4.113024,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
539,2075,4.195221,1,short_head,Mephisto (1981),Drama|War
539,3162,4.2064457,2,long_tail,Simpatico (1999),Comedy|Drama
539,2427,4.1923647,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
539,423,4.162169,4,short_head,Blown Away (1994),Action|Thriller
539,2162,4.1485834,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
540,2075,4.055004,1,short_head,Mephisto (1981),Drama|War
540,3162,4.067737,2,long_tail,Simpatico (1999),Comedy|Drama
540,2427,4.0517435,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
540,423,4.0178056,4,short_head,Blown Away (1994),Action|Thriller
540,2162,4.002555,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
541,2075,4.020091,1,short_head,Mephisto (1981),Drama|War
541,3162,4.033187,2,long_tail,Simpatico (1999),Comedy|Drama
541,2427,4.016737,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
541,423,3.981442,4,short_head,Blown Away (1994),Action|Thriller
541,2162,3.9654293,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
542,2075,4.4427795,1,short_head,Mephisto (1981),Drama|War
542,3162,4.450981,2,long_tail,Simpatico (1999),Comedy|Drama
542,2427,4.440728,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
542,423,4.418728,4,short_head,Blown Away (1994),Action|Thriller
542,2162,4.4088416,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
543,2075,4.304412,1,short_head,Mephisto (1981),Drama|War
543,3162,4.3143344,2,long_tail,Simpatico (1999),Comedy|Drama
543,2427,4.30192,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
543,2158,4.306987,4,long_tail,,
543,423,4.2753334,5,short_head,Blown Away (1994),Action|Thriller
544,2075,4.1301737,1,short_head,Mephisto (1981),Drama|War
544,3162,4.1421685,2,long_tail,Simpatico (1999),Comedy|Drama
544,2427,4.1271305,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
544,423,4.0949683,4,short_head,Blown Away (1994),Action|Thriller
544,2162,4.0805335,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
545,2075,4.1449766,1,short_head,Mephisto (1981),Drama|War
545,3162,4.1568093,2,long_tail,Simpatico (1999),Comedy|Drama
545,2427,4.141974,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
545,2158,4.1480465,4,long_tail,,
545,423,4.1102414,5,short_head,Blown Away (1994),Action|Thriller
546,2075,4.2337475,1,short_head,Mephisto (1981),Drama|War
546,3162,4.244501,2,long_tail,Simpatico (1999),Comedy|Drama
546,2427,4.2310495,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
546,2158,4.23654,4,long_tail,,
546,423,4.2021995,5,short_head,Blown Away (1994),Action|Thriller
547,2075,4.184864,1,short_head,Mephisto (1981),Drama|War
547,3162,4.1962075,2,long_tail,Simpatico (1999),Comedy|Drama
547,2427,4.181978,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
547,2158,4.187803,4,long_tail,,
547,423,4.151457,5,short_head,Blown Away (1994),Action|Thriller
548,2075,4.0158744,1,short_head,Mephisto (1981),Drama|War
548,3162,4.029075,2,long_tail,Simpatico (1999),Comedy|Drama
548,2427,4.012436,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
