user,itemId,score,rank,category,title,genres
458,1395,4.653554,2,long_tail,Tin Men (1987),Comedy|Drama
458,329,4.453153,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
458,3008,4.4450245,4,short_head,Last Night (1998),Drama|Sci-Fi
458,2097,4.4325237,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
459,2075,4.4231796,1,short_head,Mephisto (1981),Drama|War
459,1395,4.600674,2,long_tail,Tin Men (1987),Comedy|Drama
459,329,4.380219,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
459,3008,4.356159,4,short_head,Last Night (1998),Drama|Sci-Fi
459,5646,4.532917,5,long_tail,Valmont (1989),Drama|Romance
460,2075,4.0509677,1,short_head,Mephisto (1981),Drama|War
460,1395,4.343917,2,long_tail,Tin Men (1987),Comedy|Drama
460,2097,3.9610946,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
460,3008,3.9246583,4,short_head,Last Night (1998),Drama|Sci-Fi
460,301,3.9112396,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
461,1395,4.484788,1,long_tail,Tin Men (1987),Comedy|Drama
461,2075,4.2450542,2,short_head,Mephisto (1981),Drama|War
461,5646,4.4191318,3,long_tail,Valmont (1989),Drama|Romance
461,2097,4.1726437,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
461,4261,4.3819747,5,long_tail,,
462,2075,4.323836,1,short_head,Mephisto (1981),Drama|War
462,1395,4.529875,2,long_tail,Tin Men (1987),Comedy|Drama
462,329,4.291209,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
462,3008,4.245809,4,short_head,Last Night (1998),Drama|Sci-Fi
462,5646,4.4481816,5,long_tail,Valmont (1989),Drama|Romance
463,2075,4.3472795,1,short_head,Mephisto (1981),Drama|War
463,1395,4.546736,2,long_tail,Tin Men (1987),Comedy|Drama
463,329,4.3045173,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
463,5646,4.469113,4,long_tail,Valmont (1989),Drama|Romance
463,3008,4.2720866,5,short_head,Last Night (1998),Drama|Sci-Fi
464,2075,4.5058784,1,short_head,Mephisto (1981),Drama|War
464,1395,4.6548615,2,long_tail,Tin Men (1987),Comedy|Drama
464,329,4.4480658,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
464,5646,4.6058397,4,long_tail,Valmont (1989),Drama|Romance
464,3008,4.4461412,5,short_head,Last Night (1998),Drama|Sci-Fi
465,2075,4.3699064,1,short_head,Mephisto (1981),Drama|War
465,1395,4.563039,2,long_tail,Tin Men (1987),Comedy|Drama
465,329,4.3407164,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
465,3008,4.2966957,4,short_head,Last Night (1998),Drama|Sci-Fi
465,301,4.2724333,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
466,2075,4.328882,1,short_head,Mephisto (1981),Drama|War
466,1395,4.5304284,2,long_tail,Tin Men (1987),Comedy|Drama
466,2097,4.2578115,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
466,5646,4.469014,4,long_tail,Valmont (1989),Drama|Romance
466,3008,4.243885,5,short_head,Last Night (1998),Drama|Sci-Fi
467,2075,4.1603885,1,short_head,Mephisto (1981),Drama|War
467,1395,4.409793,2,long_tail,Tin Men (1987),Comedy|Drama
467,329,4.1097136,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
467,3008,4.0635653,4,short_head,Last Night (1998),Drama|Sci-Fi
467,2097,4.0333247,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
468,2075,4.3127832,1,short_head,Mephisto (1981),Drama|War
468,1395,4.5140543,2,long_tail,Tin Men (1987),Comedy|Drama
468,3008,4.2335033,3,short_head,Last Night (1998),Drama|Sci-Fi
468,5646,4.4447155,4,long_tail,Valmont (1989),Drama|Romance
468,2097,4.2174134,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
469,2075,4.012398,1,short_head,Mephisto (1981),Drama|War
469,1395,4.303699,2,long_tail,Tin Men (1987),Comedy|Drama
469,329,3.9670658,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
469,3008,3.9014614,4,short_head,Last Night (1998),Drama|Sci-Fi
469,5646,4.189061,5,long_tail,Valmont (1989),Drama|Romance
470,2075,4.2310452,1,short_head,Mephisto (1981),Drama|War
470,1395,4.4552536,2,long_tail,Tin Men (1987),Comedy|Drama
470,3008,4.1405497,3,short_head,Last Night (1998),Drama|Sci-Fi
470,329,4.140045,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
470,2097,4.1180797,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
471,2075,4.3761544,1,short_head,Mephisto (1981),Drama|War
471,1395,4.567844,2,long_tail,Tin Men (1987),Comedy|Drama
471,329,4.345159,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
471,3008,4.3031917,4,short_head,Last Night (1998),Drama|Sci-Fi
471,2097,4.2799067,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
472,2075,4.2668886,1,short_head,Mephisto (1981),Drama|War
472,1395,4.4802322,2,long_tail,Tin Men (1987),Comedy|Drama
472,3008,4.179683,3,short_head,Last Night (1998),Drama|Sci-Fi
472,5646,4.4085426,4,long_tail,Valmont (1989),Drama|Romance
472,329,4.1688232,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
473,1395,4.4531546,1,long_tail,Tin Men (1987),Comedy|Drama
473,301,4.1153316,2,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
473,5646,4.371983,3,long_tail,Valmont (1989),Drama|Romance
473,2256,4.3488526,4,long_tail,Parasite (1982),Horror|Sci-Fi
473,3126,4.347188,5,long_tail,,
474,2075,4.534984,1,short_head,Mephisto (1981),Drama|War
474,1395,4.6797137,2,long_tail,Tin Men (1987),Comedy|Drama
474,329,4.5159826,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
474,3008,4.48055,4,short_head,Last Night (1998),Drama|Sci-Fi
474,5646,4.622119,5,long_tail,Valmont (1989),Drama|Romance
475,2075,4.327207,1,short_head,Mephisto (1981),Drama|War
475,1395,4.5314355,2,long_tail,Tin Men (1987),Comedy|Drama
475,329,4.27959,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
475,3008,4.2509246,4,short_head,Last Night (1998),Drama|Sci-Fi
475,5646,4.4529448,5,long_tail,Valmont (1989),Drama|Romance
476,2075,4.400817,1,short_head,Mephisto (1981),Drama|War
476,1395,4.5797105,2,long_tail,Tin Men (1987),Comedy|Drama
476,329,4.34658,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
476,5646,4.514431,4,long_tail,Valmont (1989),Drama|Romance
476,3008,4.331516,5,short_head,Last Night (1998),Drama|Sci-Fi
477,2075,4.105137,1,short_head,Mephisto (1981),Drama|War
477,1395,4.3704467,2,long_tail,Tin Men (1987),Comedy|Drama
477,3008,3.9949389,3,short_head,Last Night (1998),Drama|Sci-Fi
477,2097,3.9860253,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
477,5646,4.287677,5,long_tail,Valmont (1989),Drama|Romance
478,2075,4.4104548,1,short_head,Mephisto (1981),Drama|War
478,1395,4.5872946,2,long_tail,Tin Men (1987),Comedy|Drama
478,5646,4.5327272,3,long_tail,Valmont (1989),Drama|Romance
478,2097,4.345104,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
478,2256,4.5053186,5,long_tail,Parasite (1982),Horror|Sci-Fi
479,2075,4.196137,1,short_head,Mephisto (1981),Drama|War
479,1395,4.42998,2,long_tail,Tin Men (1987),Comedy|Drama
479,329,4.102532,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
479,5646,4.342778,4,long_tail,Valmont (1989),Drama|Romance
479,3008,4.1014414,5,short_head,Last Night (1998),Drama|Sci-Fi
480,2075,4.0023127,1,short_head,Mephisto (1981),Drama|War
480,1395,4.29956,2,long_tail,Tin Men (1987),Comedy|Drama
480,3008,3.883181,3,short_head,Last Night (1998),Drama|Sci-Fi
480,5646,4.199066,4,long_tail,Valmont (1989),Drama|Romance
480,329,3.8615906,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
481,2075,3.9705563,1,short_head,Mephisto (1981),Drama|War
481,1395,4.2738657,2,long_tail,Tin Men (1987),Comedy|Drama
481,329,3.9234867,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
481,5646,4.154209,4,long_tail,Valmont (1989),Drama|Romance
481,3008,3.8558342,5,short_head,Last Night (1998),Drama|Sci-Fi
482,2075,4.3774657,1,short_head,Mephisto (1981),Drama|War
482,1395,4.5627046,2,long_tail,Tin Men (1987),Comedy|Drama
482,329,4.320036,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
482,5646,4.4948573,4,long_tail,Valmont (1989),Drama|Romance
482,3008,4.3059807,5,short_head,Last Night (1998),Drama|Sci-Fi
483,2075,4.243347,1,short_head,Mephisto (1981),Drama|War
483,1395,4.46643,2,long_tail,Tin Men (1987),Comedy|Drama
483,329,4.2175555,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
483,5646,4.3757715,4,long_tail,Valmont (1989),Drama|Romance
483,3008,4.1603856,5,short_head,Last Night (1998),Drama|Sci-Fi
484,2075,4.514486,1,short_head,Mephisto (1981),Drama|War
484,1395,4.662455,2,long_tail,Tin Men (1987),Comedy|Drama
484,329,4.4694533,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
484,3008,4.4567094,4,short_head,Last Night (1998),Drama|Sci-Fi
484,2097,4.438719,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
485,2075,4.446852,1,short_head,Mephisto (1981),Drama|War
485,1395,4.6183496,2,long_tail,Tin Men (1987),Comedy|Drama
485,329,4.419897,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
485,3008,4.381262,4,short_head,Last Night (1998),Drama|Sci-Fi
485,5646,4.550486,5,long_tail,Valmont (1989),Drama|Romance
486,2075,3.7416916,1,short_head,Mephisto (1981),Drama|War
486,1395,4.1214104,2,long_tail,Tin Men (1987),Comedy|Drama
486,3008,3.5893517,3,short_head,Last Night (1998),Drama|Sci-Fi
486,2097,3.5745785,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
486,5646,3.9968607,5,long_tail,Valmont (1989),Drama|Romance
487,2075,4.157508,1,short_head,Mephisto (1981),Drama|War
487,1395,4.4079547,2,long_tail,Tin Men (1987),Comedy|Drama
487,3008,4.0607243,3,short_head,Last Night (1998),Drama|Sci-Fi
487,5646,4.3078513,4,long_tail,Valmont (1989),Drama|Romance
487,301,4.0283747,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
488,2075,4.204779,1,short_head,Mephisto (1981),Drama|War
488,1395,4.4422245,2,long_tail,Tin Men (1987),Comedy|Drama
488,2097,4.116181,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
488,5646,4.3695145,4,long_tail,Valmont (1989),Drama|Romance
488,3008,4.1049356,5,short_head,Last Night (1998),Drama|Sci-Fi
489,2075,4.214764,1,short_head,Mephisto (1981),Drama|War
489,1395,4.451707,2,long_tail,Tin Men (1987),Comedy|Drama
489,2097,4.1316543,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
489,5646,4.380773,4,long_tail,Valmont (1989),Drama|Romance
489,3008,4.114656,5,short_head,Last Night (1998),Drama|Sci-Fi
490,2075,4.4616218,1,short_head,Mephisto (1981),Drama|War
490,1395,4.6287956,2,long_tail,Tin Men (1987),Comedy|Drama
490,329,4.4363413,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
490,3008,4.397758,4,short_head,Last Night (1998),Drama|Sci-Fi
490,5646,4.562644,5,long_tail,Valmont (1989),Drama|Romance
491,2075,4.400042,1,short_head,Mephisto (1981),Drama|War
491,1395,4.5821896,2,long_tail,Tin Men (1987),Comedy|Drama
491,329,4.3770223,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
491,5646,4.5090475,4,long_tail,Valmont (1989),Drama|Romance
491,2256,4.4951873,5,long_tail,Parasite (1982),Horror|Sci-Fi
492,2075,4.1467996,1,short_head,Mephisto (1981),Drama|War
492,1395,4.3998737,2,long_tail,Tin Men (1987),Comedy|Drama
492,329,4.106064,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
492,5646,4.2991586,4,long_tail,Valmont (1989),Drama|Romance
492,3008,4.0489492,5,short_head,Last Night (1998),Drama|Sci-Fi
493,2075,4.555058,1,short_head,Mephisto (1981),Drama|War
493,1395,4.6902204,2,long_tail,Tin Men (1987),Comedy|Drama
493,329,4.503102,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
493,3008,4.5009656,4,short_head,Last Night (1998),Drama|Sci-Fi
493,5646,4.6458583,5,long_tail,Valmont (1989),Drama|Romance
494,2075,4.4590287,1,short_head,Mephisto (1981),Drama|War
494,1395,4.62387,2,long_tail,Tin Men (1987),Comedy|Drama
494,329,4.413056,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
494,3008,4.3956,4,short_head,Last Night (1998),Drama|Sci-Fi
494,5646,4.5626197,5,long_tail,Valmont (1989),Drama|Romance
495,2075,4.1942196,1,short_head,Mephisto (1981),Drama|War
495,1395,4.427802,2,long_tail,Tin Men (1987),Comedy|Drama
495,3008,4.0961556,3,short_head,Last Night (1998),Drama|Sci-Fi
495,5646,4.3445473,4,long_tail,Valmont (1989),Drama|Romance
495,329,4.0867553,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
496,2075,4.2279687,1,short_head,Mephisto (1981),Drama|War
496,1395,4.461128,2,long_tail,Tin Men (1987),Comedy|Drama
496,2097,4.145293,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
496,3008,4.128668,4,short_head,Last Night (1998),Drama|Sci-Fi
496,5646,4.3908596,5,long_tail,Valmont (1989),Drama|Romance
497,2075,4.548448,1,short_head,Mephisto (1981),Drama|War
497,1395,4.68708,2,long_tail,Tin Men (1987),Comedy|Drama
497,329,4.505824,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
497,3008,4.4942536,4,short_head,Last Night (1998),Drama|Sci-Fi
497,2097,4.4772935,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
498,1395,4.5761175,1,long_tail,Tin Men (1987),Comedy|Drama
498,2075,4.395715,2,short_head,Mephisto (1981),Drama|War
498,5646,4.5181556,3,long_tail,Valmont (1989),Drama|Romance
498,2256,4.492167,4,long_tail,Parasite (1982),Horror|Sci-Fi
498,2097,4.3258147,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
499,2075,3.914257,1,short_head,Mephisto (1981),Drama|War
499,1395,4.2397695,2,long_tail,Tin Men (1987),Comedy|Drama
499,329,3.8065634,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
499,5646,4.1186914,4,long_tail,Valmont (1989),Drama|Romance
499,3008,3.7865016,5,short_head,Last Night (1998),Drama|Sci-Fi
500,2075,3.8763623,1,short_head,Mephisto (1981),Drama|War
500,1395,4.2059693,2,long_tail,Tin Men (1987),Comedy|Drama
500,329,3.8237433,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
500,5646,4.074715,4,long_tail,Valmont (1989),Drama|Romance
500,3008,3.7502952,5,short_head,Last Night (1998),Drama|Sci-Fi
501,2075,4.228888,1,short_head,Mephisto (1981),Drama|War
501,1395,4.458957,2,long_tail,Tin Men (1987),Comedy|Drama
501,2097,4.1477985,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
501,3008,4.1321607,4,short_head,Last Night (1998),Drama|Sci-Fi
501,5646,4.388745,5,long_tail,Valmont (1989),Drama|Romance
502,2075,4.203214,1,short_head,Mephisto (1981),Drama|War
502,1395,4.439035,2,long_tail,Tin Men (1987),Comedy|Drama
502,5646,4.365542,3,long_tail,Valmont (1989),Drama|Romance
502,2097,4.1075187,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
502,2256,4.3309636,5,long_tail,Parasite (1982),Horror|Sci-Fi
503,2075,4.288973,1,short_head,Mephisto (1981),Drama|War
503,1395,4.50442,2,long_tail,Tin Men (1987),Comedy|Drama
503,329,4.253208,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
503,5646,4.4192963,4,long_tail,Valmont (1989),Drama|Romance
503,3008,4.20766,5,short_head,Last Night (1998),Drama|Sci-Fi
504,2075,4.466482,1,short_head,Mephisto (1981),Drama|War
504,1395,4.6315994,2,long_tail,Tin Men (1987),Comedy|Drama
504,329,4.4258733,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
504,5646,4.5687838,4,long_tail,Valmont (1989),Drama|Romance
504,3008,4.4038157,5,short_head,Last Night (1998),Drama|Sci-Fi
505,2075,4.1264153,1,short_head,Mephisto (1981),Drama|War
505,1395,4.383698,2,long_tail,Tin Men (1987),Comedy|Drama
505,3008,4.019887,3,short_head,Last Night (1998),Drama|Sci-Fi
505,5646,4.301252,4,long_tail,Valmont (1989),Drama|Romance
505,2097,4.0085154,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
506,2075,4.145372,1,short_head,Mephisto (1981),Drama|War
506,1395,4.399458,2,long_tail,Tin Men (1987),Comedy|Drama
506,329,4.073765,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
506,3008,4.045412,4,short_head,Last Night (1998),Drama|Sci-Fi
506,2097,4.0180664,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
507,442,3.2232442,1,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
507,1395,3.5256336,2,long_tail,Tin Men (1987),Comedy|Drama
507,2097,3.2192113,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
507,2075,3.1454525,4,short_head,Mephisto (1981),Drama|War
507,2060,3.1091933,5,short_head,BASEketball (1998),Comedy
508,2075,4.0026717,1,short_head,Mephisto (1981),Drama|War
508,1395,4.2974935,2,long_tail,Tin Men (1987),Comedy|Drama
508,329,3.953154,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
508,2256,4.1587405,4,long_tail,Parasite (1982),Horror|Sci-Fi
508,3008,3.8906267,5,short_head,Last Night (1998),Drama|Sci-Fi
509,2075,3.9239252,1,short_head,Mephisto (1981),Drama|War
509,1395,4.2529173,2,long_tail,Tin Men (1987),Comedy|Drama
509,2097,3.822034,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
509,3008,3.7846985,4,short_head,Last Night (1998),Drama|Sci-Fi
509,5646,4.1611,5,long_tail,Valmont (1989),Drama|Romance
510,2075,4.359376,1,short_head,Mephisto (1981),Drama|War
510,1395,4.5555716,2,long_tail,Tin Men (1987),Comedy|Drama
510,329,4.3281274,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
510,5646,4.477477,4,long_tail,Valmont (1989),Drama|Romance
510,3008,4.2847066,5,short_head,Last Night (1998),Drama|Sci-Fi
511,2075,4.1689053,1,short_head,Mephisto (1981),Drama|War
511,1395,4.4161167,2,long_tail,Tin Men (1987),Comedy|Drama
511,329,4.1293435,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
511,3008,4.0735817,4,short_head,Last Night (1998),Drama|Sci-Fi
511,2097,4.042017,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
512,2075,4.357954,1,short_head,Mephisto (1981),Drama|War
512,1395,4.547332,2,long_tail,Tin Men (1987),Comedy|Drama
512,329,4.2911425,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
512,3008,4.2843018,4,short_head,Last Night (1998),Drama|Sci-Fi
512,5646,4.480882,5,long_tail,Valmont (1989),Drama|Romance
513,2075,4.249152,1,short_head,Mephisto (1981),Drama|War
513,1395,4.4688554,2,long_tail,Tin Men (1987),Comedy|Drama
513,5646,4.3872533,3,long_tail,Valmont (1989),Drama|Romance
513,329,4.167529,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
513,2256,4.3661246,5,long_tail,Parasite (1982),Horror|Sci-Fi
514,2075,4.5941286,1,short_head,Mephisto (1981),Drama|War
514,1395,4.719676,2,long_tail,Tin Men (1987),Comedy|Drama
514,329,4.556052,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
514,3008,4.5448756,4,short_head,Last Night (1998),Drama|Sci-Fi
514,5646,4.6738863,5,long_tail,Valmont (1989),Drama|Romance
515,2075,4.071379,1,short_head,Mephisto (1981),Drama|War
515,1395,4.3460116,2,long_tail,Tin Men (1987),Comedy|Drama
515,329,4.0266666,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
515,5646,4.237247,4,long_tail,Valmont (1989),Drama|Romance
515,3008,3.9653788,5,short_head,Last Night (1998),Drama|Sci-Fi
516,2097,3.3449662,1,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
516,1395,3.6978076,2,long_tail,Tin Men (1987),Comedy|Drama
516,2075,3.327631,3,short_head,Mephisto (1981),Drama|War
516,5646,3.5603356,4,long_tail,Valmont (1989),Drama|Romance
516,442,3.322941,5,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
517,2075,4.1283984,1,short_head,Mephisto (1981),Drama|War
517,1395,4.3870926,2,long_tail,Tin Men (1987),Comedy|Drama
517,329,4.0534472,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
517,3008,4.0283256,4,short_head,Last Night (1998),Drama|Sci-Fi
517,2097,3.9985242,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
518,2075,4.47919,1,short_head,Mephisto (1981),Drama|War
518,1395,4.6418085,2,long_tail,Tin Men (1987),Comedy|Drama
518,329,4.4521594,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
518,3008,4.4166737,4,short_head,Last Night (1998),Drama|Sci-Fi
518,5646,4.5780835,5,long_tail,Valmont (1989),Drama|Romance
519,2075,4.3967643,1,short_head,Mephisto (1981),Drama|War
519,1395,4.5825205,2,long_tail,Tin Men (1987),Comedy|Drama
519,329,4.357379,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
519,3008,4.32646,4,short_head,Last Night (1998),Drama|Sci-Fi
519,5646,4.5104547,5,long_tail,Valmont (1989),Drama|Romance
520,2075,4.283339,1,short_head,Mephisto (1981),Drama|War
520,1395,4.5002584,2,long_tail,Tin Men (1987),Comedy|Drama
520,329,4.249168,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
520,3008,4.201451,4,short_head,Last Night (1998),Drama|Sci-Fi
520,5646,4.4136877,5,long_tail,Valmont (1989),Drama|Romance
521,2075,4.359914,1,short_head,Mephisto (1981),Drama|War
521,1395,4.547947,2,long_tail,Tin Men (1987),Comedy|Drama
521,3008,4.286074,3,short_head,Last Night (1998),Drama|Sci-Fi
521,329,4.283249,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
521,5646,4.4839873,5,long_tail,Valmont (1989),Drama|Romance
522,2075,4.6117167,1,short_head,Mephisto (1981),Drama|War
522,1395,4.7349176,2,long_tail,Tin Men (1987),Comedy|Drama
522,329,4.582595,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
522,5646,4.6879454,4,long_tail,Valmont (1989),Drama|Romance
522,3008,4.564732,5,short_head,Last Night (1998),Drama|Sci-Fi
523,2075,4.236664,1,short_head,Mephisto (1981),Drama|War
523,1395,4.465987,2,long_tail,Tin Men (1987),Comedy|Drama
523,329,4.1917367,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
523,3008,4.151196,4,short_head,Last Night (1998),Drama|Sci-Fi
523,5646,4.376438,5,long_tail,Valmont (1989),Drama|Romance
524,2075,4.1208143,1,short_head,Mephisto (1981),Drama|War
524,1395,4.3814697,2,long_tail,Tin Men (1987),Comedy|Drama
524,329,4.0780063,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
524,2256,4.25733,4,long_tail,Parasite (1982),Horror|Sci-Fi
524,3008,4.0196557,5,short_head,Last Night (1998),Drama|Sci-Fi
525,2075,4.417427,1,short_head,Mephisto (1981),Drama|War
525,1395,4.590629,2,long_tail,Tin Men (1987),Comedy|Drama
525,329,4.354462,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
525,5646,4.531499,4,long_tail,Valmont (1989),Drama|Romance
525,3008,4.3495507,5,short_head,Last Night (1998),Drama|Sci-Fi
526,2075,4.4235883,1,short_head,Mephisto (1981),Drama|War
526,1395,4.601448,2,long_tail,Tin Men (1987),Comedy|Drama
526,329,4.3953366,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
526,5646,4.5311213,4,long_tail,Valmont (1989),Drama|Romance
526,3008,4.355734,5,short_head,Last Night (1998),Drama|Sci-Fi
527,2075,3.9871001,1,short_head,Mephisto (1981),Drama|War
527,1395,4.286087,2,long_tail,Tin Men (1987),Comedy|Drama
527,329,3.9190397,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
527,5646,4.17051,4,long_tail,Valmont (1989),Drama|Romance
527,3008,3.8720071,5,short_head,Last Night (1998),Drama|Sci-Fi
528,2075,4.157928,1,short_head,Mephisto (1981),Drama|War
528,1395,4.408139,2,long_tail,Tin Men (1987),Comedy|Drama
528,329,4.1177754,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
528,3008,4.0611525,4,short_head,Last Night (1998),Drama|Sci-Fi
528,5646,4.3082314,5,long_tail,Valmont (1989),Drama|Romance
529,2075,4.409374,1,short_head,Mephisto (1981),Drama|War
529,1395,4.590882,2,long_tail,Tin Men (1987),Comedy|Drama
529,329,4.3664007,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
529,3008,4.340988,4,short_head,Last Night (1998),Drama|Sci-Fi
529,2097,4.319436,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
530,2075,3.9309597,1,short_head,Mephisto (1981),Drama|War
530,1395,4.2456455,2,long_tail,Tin Men (1987),Comedy|Drama
530,329,3.8808355,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
530,3008,3.8112423,4,short_head,Last Night (1998),Drama|Sci-Fi
530,5646,4.121167,5,long_tail,Valmont (1989),Drama|Romance
531,2075,4.378165,1,short_head,Mephisto (1981),Drama|War
531,1395,4.5692472,2,long_tail,Tin Men (1987),Comedy|Drama
531,329,4.348037,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
531,3008,4.3053455,4,short_head,Last Night (1998),Drama|Sci-Fi
531,5646,4.4932823,5,long_tail,Valmont (1989),Drama|Romance
532,2075,4.421981,1,short_head,Mephisto (1981),Drama|War
532,1395,4.6008725,2,long_tail,Tin Men (1987),Comedy|Drama
