user,itemId,score,rank,category,title,genres
471,2427,4.3803983,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
471,3505,4.3565965,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
471,1143,4.348938,5,short_head,,
472,3008,4.233221,1,short_head,Last Night (1998),Drama|Sci-Fi
472,1395,4.433151,2,long_tail,Tin Men (1987),Comedy|Drama
472,2427,4.2154245,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
472,3066,4.351984,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
472,3505,4.1862097,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
473,1395,4.4170113,1,long_tail,Tin Men (1987),Comedy|Drama
473,1351,4.075603,2,short_head,Blood and Wine (Blood & Wine) (1996),Crime|Drama|Thriller
473,3066,4.333084,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
473,3162,4.3259163,4,long_tail,Simpatico (1999),Comedy|Drama
473,1375,4.0696063,5,short_head,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
474,3008,4.5675993,1,short_head,Last Night (1998),Drama|Sci-Fi
474,1395,4.687497,2,long_tail,Tin Men (1987),Comedy|Drama
474,2427,4.5571923,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
474,3505,4.5394735,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
474,1143,4.534148,5,short_head,,
475,3008,4.3128643,1,short_head,Last Night (1998),Drama|Sci-Fi
475,1395,4.4960694,2,long_tail,Tin Men (1987),Comedy|Drama
475,2427,4.2973313,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
475,3505,4.270791,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
475,1143,4.2631226,5,short_head,,
476,3008,4.429678,1,short_head,Last Night (1998),Drama|Sci-Fi
476,1395,4.584449,2,long_tail,Tin Men (1987),Comedy|Drama
476,2427,4.416536,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
476,3066,4.523772,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
476,3505,4.3938513,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
477,3008,4.0388303,1,short_head,Last Night (1998),Drama|Sci-Fi
477,1395,4.3005786,2,long_tail,Tin Men (1987),Comedy|Drama
477,2427,4.010554,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
477,3505,3.9727373,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
477,1143,3.9427228,5,short_head,,
478,3008,4.3579383,1,short_head,Last Night (1998),Drama|Sci-Fi
478,1395,4.5306306,2,long_tail,Tin Men (1987),Comedy|Drama
478,2427,4.341645,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
478,3066,4.4585943,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
478,3162,4.4540076,5,long_tail,Simpatico (1999),Comedy|Drama
479,3008,4.189052,1,short_head,Last Night (1998),Drama|Sci-Fi
479,1395,4.3998275,2,long_tail,Tin Men (1987),Comedy|Drama
479,2427,4.1697793,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
479,3066,4.3138523,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
479,3505,4.1382246,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
480,3008,4.0365167,1,short_head,Last Night (1998),Drama|Sci-Fi
480,1395,4.2945414,2,long_tail,Tin Men (1987),Comedy|Drama
480,2427,4.0093594,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
480,3066,4.187971,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
480,3505,3.970429,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
481,3008,4.130688,1,short_head,Last Night (1998),Drama|Sci-Fi
481,1395,4.3569336,2,long_tail,Tin Men (1987),Comedy|Drama
481,2427,4.1111298,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
481,3066,4.268544,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
481,3505,4.0784254,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
482,3008,4.3621264,1,short_head,Last Night (1998),Drama|Sci-Fi
482,1395,4.533001,2,long_tail,Tin Men (1987),Comedy|Drama
482,2427,4.3476562,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
482,3066,4.4646673,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
482,3505,4.322705,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
483,3008,4.3263383,1,short_head,Last Night (1998),Drama|Sci-Fi
483,1395,4.5065756,2,long_tail,Tin Men (1987),Comedy|Drama
483,2427,4.310606,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
483,3505,4.284235,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
483,3066,4.436093,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
484,3008,4.43388,1,short_head,Last Night (1998),Drama|Sci-Fi
484,1395,4.588017,2,long_tail,Tin Men (1987),Comedy|Drama
484,2427,4.420486,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
484,3505,4.3980126,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
484,1143,4.3908877,5,short_head,,
485,3008,4.439028,1,short_head,Last Night (1998),Drama|Sci-Fi
485,1395,4.5918913,2,long_tail,Tin Men (1987),Comedy|Drama
485,2427,4.425739,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
485,3505,4.403442,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
485,1143,4.396263,5,short_head,,
486,3008,3.7090106,1,short_head,Last Night (1998),Drama|Sci-Fi
486,1395,4.063818,2,long_tail,Tin Men (1987),Comedy|Drama
486,2427,3.6721616,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
486,3505,3.6250062,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
486,3066,3.9035537,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
487,3008,4.1943617,1,short_head,Last Night (1998),Drama|Sci-Fi
487,1395,4.4050016,2,long_tail,Tin Men (1987),Comedy|Drama
487,2427,4.176152,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
487,3066,4.3225107,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
487,3505,4.145637,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
488,3008,4.1844687,1,short_head,Last Night (1998),Drama|Sci-Fi
488,1395,4.408167,2,long_tail,Tin Men (1987),Comedy|Drama
488,2427,4.159379,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
488,3505,4.126424,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
488,3066,4.314404,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
489,3008,4.1424127,1,short_head,Last Night (1998),Drama|Sci-Fi
489,1395,4.3794622,2,long_tail,Tin Men (1987),Comedy|Drama
489,2427,4.116034,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
489,3505,4.0813203,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
489,3066,4.27903,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
490,3008,4.4791193,1,short_head,Last Night (1998),Drama|Sci-Fi
490,1395,4.6219893,2,long_tail,Tin Men (1987),Comedy|Drama
490,2427,4.4666667,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
490,3505,4.44576,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
490,3066,4.566406,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
491,3008,4.4817243,1,short_head,Last Night (1998),Drama|Sci-Fi
491,1395,4.623536,2,long_tail,Tin Men (1987),Comedy|Drama
491,2427,4.46949,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
491,3066,4.5686693,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
491,3505,4.4486866,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
492,3008,4.172114,1,short_head,Last Night (1998),Drama|Sci-Fi
492,1395,4.387143,2,long_tail,Tin Men (1987),Comedy|Drama
492,2427,4.153965,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
492,3505,4.122711,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
492,3066,4.303367,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
493,3008,4.5079026,1,short_head,Last Night (1998),Drama|Sci-Fi
493,1395,4.6416883,2,long_tail,Tin Men (1987),Comedy|Drama
493,2427,4.4958315,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
493,3505,4.4765315,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
493,1143,4.467788,5,short_head,,
494,3008,4.442771,1,short_head,Last Night (1998),Drama|Sci-Fi
494,1395,4.594647,2,long_tail,Tin Men (1987),Comedy|Drama
494,2427,4.429664,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
494,3505,4.4074574,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
494,1143,4.400788,5,short_head,,
495,3008,4.1566315,1,short_head,Last Night (1998),Drama|Sci-Fi
495,1395,4.375949,2,long_tail,Tin Men (1987),Comedy|Drama
495,2427,4.135613,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
495,3066,4.286285,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
495,3505,4.1020327,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
496,3008,4.1219254,1,short_head,Last Night (1998),Drama|Sci-Fi
496,1395,4.3625093,2,long_tail,Tin Men (1987),Comedy|Drama
496,2427,4.095328,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
496,3505,4.0601897,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
496,2097,4.031378,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
497,3008,4.515136,1,short_head,Last Night (1998),Drama|Sci-Fi
497,1395,4.6487474,2,long_tail,Tin Men (1987),Comedy|Drama
497,2427,4.503649,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
497,3505,4.483966,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
497,1143,4.4782777,5,short_head,,
498,1395,4.5280485,1,long_tail,Tin Men (1987),Comedy|Drama
498,3008,4.3577447,2,short_head,Last Night (1998),Drama|Sci-Fi
498,3066,4.4582515,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
498,2427,4.3414474,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
498,3162,4.452199,5,long_tail,Simpatico (1999),Comedy|Drama
499,3008,3.9819088,1,short_head,Last Night (1998),Drama|Sci-Fi
499,1395,4.244363,2,long_tail,Tin Men (1987),Comedy|Drama
499,2427,3.9566863,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
499,3505,3.917262,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
499,3066,4.1435127,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
500,3008,4.0646167,1,short_head,Last Night (1998),Drama|Sci-Fi
500,1395,4.3057847,2,long_tail,Tin Men (1987),Comedy|Drama
500,2427,4.044067,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
500,3505,4.0085616,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
500,3066,4.212754,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
501,3008,4.272579,1,short_head,Last Night (1998),Drama|Sci-Fi
501,1395,4.4636574,2,long_tail,Tin Men (1987),Comedy|Drama
501,2427,4.2544527,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
501,3505,4.2272024,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
501,3066,4.3850427,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
502,3008,4.2018037,1,short_head,Last Night (1998),Drama|Sci-Fi
502,1395,4.411115,2,long_tail,Tin Men (1987),Comedy|Drama
502,2427,4.1802444,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
502,3066,4.3240585,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
502,3505,4.148772,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
503,3008,4.350983,1,short_head,Last Night (1998),Drama|Sci-Fi
503,1395,4.5252743,2,long_tail,Tin Men (1987),Comedy|Drama
503,2427,4.3359213,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
503,3505,4.3106804,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
503,3066,4.457182,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
504,3008,4.447699,1,short_head,Last Night (1998),Drama|Sci-Fi
504,1395,4.5984144,2,long_tail,Tin Men (1987),Comedy|Drama
504,2427,4.43459,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
504,3066,4.53971,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
504,3505,4.4125915,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
505,3008,4.093652,1,short_head,Last Night (1998),Drama|Sci-Fi
505,1395,4.331895,2,long_tail,Tin Men (1987),Comedy|Drama
505,2427,4.0693374,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
505,3066,4.2352214,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
505,3505,4.033108,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
506,3008,4.1843314,1,short_head,Last Night (1998),Drama|Sci-Fi
506,1395,4.3962445,2,long_tail,Tin Men (1987),Comedy|Drama
506,2427,4.1652207,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
506,3505,4.133587,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
506,1143,4.117544,5,short_head,,
507,3008,3.1087756,1,short_head,Last Night (1998),Drama|Sci-Fi
507,1395,3.4816208,2,long_tail,Tin Men (1987),Comedy|Drama
507,2427,3.0547347,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
507,4146,3.0544534,4,short_head,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
507,2097,3.033135,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
508,3008,4.0542307,1,short_head,Last Night (1998),Drama|Sci-Fi
508,1395,4.2964687,2,long_tail,Tin Men (1987),Comedy|Drama
508,2427,4.032818,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
508,3066,4.2027187,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
508,3505,3.996593,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
509,3008,3.8882818,1,short_head,Last Night (1998),Drama|Sci-Fi
509,1395,4.2015905,2,long_tail,Tin Men (1987),Comedy|Drama
509,2427,3.8548484,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
509,3505,3.8121781,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
509,3162,4.0633316,5,long_tail,Simpatico (1999),Comedy|Drama
510,3008,4.370264,1,short_head,Last Night (1998),Drama|Sci-Fi
510,1395,4.539924,2,long_tail,Tin Men (1987),Comedy|Drama
510,2427,4.3555827,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
510,3505,4.330974,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
510,3066,4.473648,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
511,3008,4.2546906,1,short_head,Last Night (1998),Drama|Sci-Fi
511,1395,4.451581,2,long_tail,Tin Men (1987),Comedy|Drama
511,2427,4.237786,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
511,3505,4.209494,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
511,1143,4.2006845,5,short_head,,
512,3008,4.2797084,1,short_head,Last Night (1998),Drama|Sci-Fi
512,1395,4.4702954,2,long_tail,Tin Men (1987),Comedy|Drama
512,2427,4.263684,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
512,3505,4.236082,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
512,1143,4.2284856,5,short_head,,
513,3008,4.266461,1,short_head,Last Night (1998),Drama|Sci-Fi
513,1395,4.4584126,2,long_tail,Tin Men (1987),Comedy|Drama
513,2427,4.2482285,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
513,3066,4.379544,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
513,3505,4.220793,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
514,3008,4.583215,1,short_head,Last Night (1998),Drama|Sci-Fi
514,1395,4.699449,2,long_tail,Tin Men (1987),Comedy|Drama
514,2427,4.5730143,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
514,3505,4.5558615,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
514,1143,4.550329,5,short_head,,
515,3008,4.1674047,1,short_head,Last Night (1998),Drama|Sci-Fi
515,1395,4.3840494,2,long_tail,Tin Men (1987),Comedy|Drama
515,2427,4.148974,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
515,3066,4.299746,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
515,3505,4.1174445,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
516,3008,3.3002865,1,short_head,Last Night (1998),Drama|Sci-Fi
516,1395,3.6432157,2,long_tail,Tin Men (1987),Comedy|Drama
516,2427,3.275898,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
516,4261,3.4671783,4,long_tail,,
516,2097,3.2560205,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
517,3008,4.209882,1,short_head,Last Night (1998),Drama|Sci-Fi
517,1395,4.4161296,2,long_tail,Tin Men (1987),Comedy|Drama
517,2427,4.192596,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
517,3505,4.162853,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
517,1143,4.1546288,5,short_head,,
518,3008,4.5006843,1,short_head,Last Night (1998),Drama|Sci-Fi
518,1395,4.638117,2,long_tail,Tin Men (1987),Comedy|Drama
518,2427,4.4886875,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
518,3505,4.4685416,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
518,1143,4.4620504,5,short_head,,
519,3008,4.384977,1,short_head,Last Night (1998),Drama|Sci-Fi
519,1395,4.5510807,2,long_tail,Tin Men (1987),Comedy|Drama
519,2427,4.370636,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
519,3505,4.3464704,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
519,3066,4.486438,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
520,3008,4.29517,1,short_head,Last Night (1998),Drama|Sci-Fi
520,1395,4.482667,2,long_tail,Tin Men (1987),Comedy|Drama
520,2427,4.279027,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
520,3505,4.251997,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
520,3066,4.409216,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
521,3008,4.36091,1,short_head,Last Night (1998),Drama|Sci-Fi
521,1395,4.530771,2,long_tail,Tin Men (1987),Comedy|Drama
521,2427,4.3463717,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
521,3505,4.3214545,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
521,3066,4.461954,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
522,3008,4.6382065,1,short_head,Last Night (1998),Drama|Sci-Fi
522,1395,4.739883,2,long_tail,Tin Men (1987),Comedy|Drama
522,2427,4.62936,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
522,3505,4.6142855,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
522,3066,4.700654,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
523,3008,4.2440586,1,short_head,Last Night (1998),Drama|Sci-Fi
523,1395,4.442627,2,long_tail,Tin Men (1987),Comedy|Drama
523,2427,4.227383,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
523,3505,4.1986766,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
523,1143,4.190779,5,short_head,,
524,3008,4.153958,1,short_head,Last Night (1998),Drama|Sci-Fi
524,1395,4.372967,2,long_tail,Tin Men (1987),Comedy|Drama
524,2427,4.1353364,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
524,3505,4.103238,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
524,3066,4.2877254,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
525,3008,4.387104,1,short_head,Last Night (1998),Drama|Sci-Fi
525,1395,4.5516686,2,long_tail,Tin Men (1987),Comedy|Drama
525,2427,4.3731136,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
525,3066,4.485644,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
525,3505,4.348996,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
526,3008,4.473348,1,short_head,Last Night (1998),Drama|Sci-Fi
526,1395,4.6176662,2,long_tail,Tin Men (1987),Comedy|Drama
526,2427,4.460774,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
526,3066,4.561507,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
526,3505,4.439665,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
527,3008,4.0219603,1,short_head,Last Night (1998),Drama|Sci-Fi
527,1395,4.2721267,2,long_tail,Tin Men (1987),Comedy|Drama
527,2427,3.9992836,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
527,3505,3.9619257,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
527,3066,4.1756196,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
528,3008,4.2053084,1,short_head,Last Night (1998),Drama|Sci-Fi
528,1395,4.4131093,2,long_tail,Tin Men (1987),Comedy|Drama
528,2427,4.1878,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
528,3505,4.1577716,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
528,1143,4.1493564,5,short_head,,
529,3008,4.351099,1,short_head,Last Night (1998),Drama|Sci-Fi
529,1395,4.5249476,2,long_tail,Tin Men (1987),Comedy|Drama
529,2427,4.336417,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
529,3505,4.3111033,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
529,1143,4.3041286,5,short_head,,
530,3008,4.1728015,1,short_head,Last Night (1998),Drama|Sci-Fi
530,1395,4.3881974,2,long_tail,Tin Men (1987),Comedy|Drama
530,2427,4.154466,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
530,3505,4.1231728,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
530,1143,4.114009,5,short_head,,
531,3008,4.3719535,1,short_head,Last Night (1998),Drama|Sci-Fi
531,1395,4.5412064,2,long_tail,Tin Men (1987),Comedy|Drama
531,2427,4.357306,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
531,3505,4.3327527,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
531,3066,4.4750934,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
532,3008,4.4195724,1,short_head,Last Night (1998),Drama|Sci-Fi
532,1395,4.5772333,2,long_tail,Tin Men (1987),Comedy|Drama
532,2427,4.405885,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
532,3066,4.5157585,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
532,3505,4.382925,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
533,3008,4.367188,1,short_head,Last Night (1998),Drama|Sci-Fi
533,1395,4.5375896,2,long_tail,Tin Men (1987),Comedy|Drama
533,2427,4.352446,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
533,3066,4.4710608,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
533,3505,4.327634,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
534,3008,3.9787195,1,short_head,Last Night (1998),Drama|Sci-Fi
534,1395,4.265225,2,long_tail,Tin Men (1987),Comedy|Drama
534,2427,3.9483204,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
534,3162,4.1403565,4,long_tail,Simpatico (1999),Comedy|Drama
534,3505,3.9080715,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
535,3008,4.1980066,1,short_head,Last Night (1998),Drama|Sci-Fi
535,1395,4.407138,2,long_tail,Tin Men (1987),Comedy|Drama
535,2427,4.1805115,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
535,3505,4.1502,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
535,3066,4.3258257,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
536,3008,4.3923607,1,short_head,Last Night (1998),Drama|Sci-Fi
536,1395,4.556672,2,long_tail,Tin Men (1987),Comedy|Drama
536,2427,4.3781223,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
536,3505,4.354246,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
536,3066,4.4925385,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
537,3008,4.54245,1,short_head,Last Night (1998),Drama|Sci-Fi
537,1395,4.669232,2,long_tail,Tin Men (1987),Comedy|Drama
537,2427,4.531353,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
537,3066,4.6200237,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
537,3505,4.5127053,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
538,3008,4.305689,1,short_head,Last Night (1998),Drama|Sci-Fi
538,1395,4.49072,2,long_tail,Tin Men (1987),Comedy|Drama
538,2427,4.289747,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
538,3505,4.26305,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
538,1143,4.254468,5,short_head,,
539,3008,4.3704076,1,short_head,Last Night (1998),Drama|Sci-Fi
539,1395,4.5400333,2,long_tail,Tin Men (1987),Comedy|Drama
539,2427,4.35573,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
539,3505,4.3311257,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
539,3066,4.4737716,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
540,3008,4.276226,1,short_head,Last Night (1998),Drama|Sci-Fi
540,1395,4.467307,2,long_tail,Tin Men (1987),Comedy|Drama
540,2427,4.260136,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
540,3505,4.232425,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
540,1143,4.224761,5,short_head,,
541,3008,4.0859776,1,short_head,Last Night (1998),Drama|Sci-Fi
541,1395,4.320715,2,long_tail,Tin Men (1987),Comedy|Drama
541,2427,4.066036,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
541,3505,4.0318317,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
541,1143,4.0216107,5,short_head,,
542,3008,4.6294446,1,short_head,Last Night (1998),Drama|Sci-Fi
542,1395,4.7331953,2,long_tail,Tin Men (1987),Comedy|Drama
542,2427,4.6204023,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
542,3505,4.6049933,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
542,3066,4.6933045,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
543,3008,4.575114,1,short_head,Last Night (1998),Drama|Sci-Fi
543,1395,4.693455,2,long_tail,Tin Men (1987),Comedy|Drama
543,2427,4.5647326,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
543,3066,4.647579,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
543,3162,4.640925,5,long_tail,Simpatico (1999),Comedy|Drama
544,3008,4.241336,1,short_head,Last Night (1998),Drama|Sci-Fi
544,1395,4.4412904,2,long_tail,Tin Men (1987),Comedy|Drama
544,2427,4.224122,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
544,3505,4.1950607,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
544,3066,4.3627996,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
545,1395,4.417755,1,long_tail,Tin Men (1987),Comedy|Drama
545,3008,4.210433,2,short_head,Last Night (1998),Drama|Sci-Fi
545,3066,4.336452,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
545,2427,4.1924987,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
