user,itemId,score,rank,category,title,genres
469,2075,4.121681,3,short_head,Mephisto (1981),Drama|War
469,3505,4.086391,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
469,3008,4.0596037,5,short_head,Last Night (1998),Drama|Sci-Fi
470,2427,4.123811,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
470,3162,4.1437035,2,long_tail,Simpatico (1999),Comedy|Drama
470,2075,4.095306,3,short_head,Mephisto (1981),Drama|War
470,3505,4.059509,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
470,3008,4.0322323,5,short_head,Last Night (1998),Drama|Sci-Fi
471,2427,4.2916174,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
471,3162,4.3084807,2,long_tail,Simpatico (1999),Comedy|Drama
471,2075,4.267221,3,short_head,Mephisto (1981),Drama|War
471,3505,4.2364783,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
471,3008,4.2129955,5,short_head,Last Night (1998),Drama|Sci-Fi
472,2427,4.1278543,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
472,3162,4.147674,2,long_tail,Simpatico (1999),Comedy|Drama
472,2075,4.099392,3,short_head,Mephisto (1981),Drama|War
472,3505,4.0636725,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
472,1395,4.141713,5,long_tail,Tin Men (1987),Comedy|Drama
473,3162,4.1556425,1,long_tail,Simpatico (1999),Comedy|Drama
473,2754,3.976654,2,short_head,Deadtime Stories (1987),Horror
473,1395,4.1497254,3,long_tail,Tin Men (1987),Comedy|Drama
473,1392,3.9740849,4,short_head,Citizen Ruth (1996),Comedy|Drama
473,2795,4.036986,5,long_tail,National Lampoon's Vacation (1983),Comedy
474,2427,4.5080767,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
474,3162,4.520364,2,long_tail,Simpatico (1999),Comedy|Drama
474,2075,4.4902496,3,short_head,Mephisto (1981),Drama|War
474,3505,4.467697,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
474,3008,4.4504027,5,short_head,Last Night (1998),Drama|Sci-Fi
475,2427,4.213487,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
475,3162,4.231878,2,long_tail,Simpatico (1999),Comedy|Drama
475,2075,4.1869097,3,short_head,Mephisto (1981),Drama|War
475,3505,4.153466,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
475,3008,4.1279554,5,short_head,Last Night (1998),Drama|Sci-Fi
476,2427,4.262534,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
476,3162,4.279974,2,long_tail,Simpatico (1999),Comedy|Drama
476,2075,4.2373137,3,short_head,Mephisto (1981),Drama|War
476,3505,4.2055507,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
476,1395,4.274709,5,long_tail,Tin Men (1987),Comedy|Drama
477,2427,3.96502,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
477,3162,3.9920769,2,long_tail,Simpatico (1999),Comedy|Drama
477,2075,3.9264102,3,short_head,Mephisto (1981),Drama|War
477,3505,3.8747196,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
477,3008,3.8353848,5,short_head,Last Night (1998),Drama|Sci-Fi
478,2427,4.1420755,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
478,3162,4.1615973,2,long_tail,Simpatico (1999),Comedy|Drama
478,2075,4.114098,3,short_head,Mephisto (1981),Drama|War
478,1395,4.1557136,4,long_tail,Tin Men (1987),Comedy|Drama
478,3505,4.078877,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
479,2427,4.1065283,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
479,3162,4.126642,2,long_tail,Simpatico (1999),Comedy|Drama
479,2075,4.07765,3,short_head,Mephisto (1981),Drama|War
479,3505,4.041318,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
479,1395,4.1206083,5,long_tail,Tin Men (1987),Comedy|Drama
480,2427,3.9559884,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
480,3162,3.9833603,2,long_tail,Simpatico (1999),Comedy|Drama
480,2075,3.9171336,3,short_head,Mephisto (1981),Drama|War
480,3505,3.865136,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
480,1395,3.9747598,5,long_tail,Tin Men (1987),Comedy|Drama
481,2427,4.177353,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
481,3162,4.1964273,2,long_tail,Simpatico (1999),Comedy|Drama
481,2075,4.149801,3,short_head,Mephisto (1981),Drama|War
481,3505,4.115154,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
481,1395,4.190667,5,long_tail,Tin Men (1987),Comedy|Drama
482,2427,4.1764345,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
482,3162,4.195526,2,long_tail,Simpatico (1999),Comedy|Drama
482,2075,4.148858,3,short_head,Mephisto (1981),Drama|War
482,3505,4.114181,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
482,1395,4.189761,5,long_tail,Tin Men (1987),Comedy|Drama
483,2427,4.3353863,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
483,3162,4.351365,2,long_tail,Simpatico (1999),Comedy|Drama
483,2075,4.3122554,3,short_head,Mephisto (1981),Drama|War
483,3505,4.2830853,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
483,1395,4.346543,5,long_tail,Tin Men (1987),Comedy|Drama
484,2427,4.2740326,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
484,3162,4.291246,2,long_tail,Simpatico (1999),Comedy|Drama
484,2075,4.2491364,3,short_head,Mephisto (1981),Drama|War
484,3505,4.2177744,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
484,3008,4.1938252,5,short_head,Last Night (1998),Drama|Sci-Fi
485,2427,4.359991,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
485,3162,4.375464,2,long_tail,Simpatico (1999),Comedy|Drama
485,2075,4.337586,3,short_head,Mephisto (1981),Drama|War
485,3505,4.309318,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
485,3008,4.2876983,5,short_head,Last Night (1998),Drama|Sci-Fi
486,2427,3.839487,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
486,1395,3.8607197,2,long_tail,Tin Men (1987),Comedy|Drama
486,2075,3.7966692,3,short_head,Mephisto (1981),Drama|War
486,3505,3.7398386,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
486,3008,3.697381,5,short_head,Last Night (1998),Drama|Sci-Fi
487,2427,4.2005095,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
487,3162,4.219147,2,long_tail,Simpatico (1999),Comedy|Drama
487,2075,4.1735797,3,short_head,Mephisto (1981),Drama|War
487,3505,4.139701,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
487,1395,4.2135196,5,long_tail,Tin Men (1987),Comedy|Drama
488,2427,4.0238914,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
488,3162,4.0460963,2,long_tail,Simpatico (1999),Comedy|Drama
488,2075,3.9911656,3,short_head,Mephisto (1981),Drama|War
488,3505,3.9466116,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
488,1395,4.0394654,5,long_tail,Tin Men (1987),Comedy|Drama
489,2427,3.9744983,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
489,3162,3.9998522,2,long_tail,Simpatico (1999),Comedy|Drama
489,2075,3.9369628,3,short_head,Mephisto (1981),Drama|War
489,3505,3.886101,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
489,3008,3.8472245,5,short_head,Last Night (1998),Drama|Sci-Fi
490,2427,4.3984118,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
490,3162,4.4130807,2,long_tail,Simpatico (1999),Comedy|Drama
490,2075,4.3771596,3,short_head,Mephisto (1981),Drama|War
490,3505,4.3503275,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
490,3008,4.329792,5,short_head,Last Night (1998),Drama|Sci-Fi
491,2427,4.421188,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
491,3162,4.435373,2,long_tail,Simpatico (1999),Comedy|Drama
491,2075,4.4006305,3,short_head,Mephisto (1981),Drama|War
491,1395,4.4310937,4,long_tail,Tin Men (1987),Comedy|Drama
491,3505,4.3746653,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
492,2427,4.172211,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
492,3162,4.1913815,2,long_tail,Simpatico (1999),Comedy|Drama
492,2075,4.1445217,3,short_head,Mephisto (1981),Drama|War
492,3505,4.1097064,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
492,1395,4.1855927,5,long_tail,Tin Men (1987),Comedy|Drama
493,2427,4.2594166,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
493,3162,4.276917,2,long_tail,Simpatico (1999),Comedy|Drama
493,2075,4.2341084,3,short_head,Mephisto (1981),Drama|War
493,3505,4.202237,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
493,3008,4.177905,5,short_head,Last Night (1998),Drama|Sci-Fi
494,2427,4.3261247,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
494,1395,4.337413,2,long_tail,Tin Men (1987),Comedy|Drama
494,2075,4.302723,3,short_head,Mephisto (1981),Drama|War
494,3505,4.273217,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
494,3008,4.250664,5,short_head,Last Night (1998),Drama|Sci-Fi
495,2427,4.0699773,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
495,3162,4.0907316,2,long_tail,Simpatico (1999),Comedy|Drama
495,2075,4.040149,3,short_head,Mephisto (1981),Drama|War
495,3505,4.0025373,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
495,1395,4.084504,5,long_tail,Tin Men (1987),Comedy|Drama
496,2427,4.0283494,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
496,3162,4.0501137,2,long_tail,Simpatico (1999),Comedy|Drama
496,2075,3.9960802,3,short_head,Mephisto (1981),Drama|War
496,3505,3.9528975,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
496,3008,3.9174228,5,short_head,Last Night (1998),Drama|Sci-Fi
497,2427,4.3171473,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
497,3162,4.333497,2,long_tail,Simpatico (1999),Comedy|Drama
497,2075,4.293485,3,short_head,Mephisto (1981),Drama|War
497,3505,4.2636547,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
497,3008,4.2408576,5,short_head,Last Night (1998),Drama|Sci-Fi
498,3162,4.2169337,1,long_tail,Simpatico (1999),Comedy|Drama
498,2427,4.1982536,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
498,1395,4.211293,3,long_tail,Tin Men (1987),Comedy|Drama
498,2075,4.1712623,4,short_head,Mephisto (1981),Drama|War
498,2158,4.207433,5,long_tail,,
499,2427,4.045103,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
499,3162,4.066338,2,long_tail,Simpatico (1999),Comedy|Drama
499,2075,4.0146437,3,short_head,Mephisto (1981),Drama|War
499,3505,3.9739666,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
499,3008,3.9420412,5,short_head,Last Night (1998),Drama|Sci-Fi
500,2427,4.034467,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
500,3162,4.0561447,2,long_tail,Simpatico (1999),Comedy|Drama
500,2075,4.0023537,3,short_head,Mephisto (1981),Drama|War
500,3505,3.95898,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
500,1395,4.0497003,5,long_tail,Tin Men (1987),Comedy|Drama
501,2427,4.107103,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
501,3162,4.1272063,2,long_tail,Simpatico (1999),Comedy|Drama
501,2075,4.0782385,3,short_head,Mephisto (1981),Drama|War
501,3505,4.041924,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
501,3008,4.0142264,5,short_head,Last Night (1998),Drama|Sci-Fi
502,2427,4.033298,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
502,3162,4.054812,2,long_tail,Simpatico (1999),Comedy|Drama
502,2075,4.0019207,3,short_head,Mephisto (1981),Drama|War
502,1395,4.048358,4,long_tail,Tin Men (1987),Comedy|Drama
502,3505,3.9594805,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
503,2427,4.2583027,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
503,3162,4.2758255,2,long_tail,Simpatico (1999),Comedy|Drama
503,2075,4.2329636,3,short_head,Mephisto (1981),Drama|War
503,3505,4.201054,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
503,1395,4.2705355,5,long_tail,Tin Men (1987),Comedy|Drama
504,2427,4.35024,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
504,3162,4.3659143,2,long_tail,Simpatico (1999),Comedy|Drama
504,2075,4.327546,3,short_head,Mephisto (1981),Drama|War
504,3505,4.298919,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
504,1395,4.361184,5,long_tail,Tin Men (1987),Comedy|Drama
505,2427,3.9551857,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
505,3162,3.9816988,2,long_tail,Simpatico (1999),Comedy|Drama
505,2075,3.9165366,3,short_head,Mephisto (1981),Drama|War
505,3505,3.8646646,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
505,1395,3.9735591,5,long_tail,Tin Men (1987),Comedy|Drama
506,2427,4.095021,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
506,3162,4.115338,2,long_tail,Simpatico (1999),Comedy|Drama
506,2075,4.0658555,3,short_head,Mephisto (1981),Drama|War
506,3505,4.0291257,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
506,3008,4.001138,5,short_head,Last Night (1998),Drama|Sci-Fi
507,2427,3.2986667,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
507,3162,3.3383703,2,long_tail,Simpatico (1999),Comedy|Drama
507,2075,3.248488,3,short_head,Mephisto (1981),Drama|War
507,3505,3.184388,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
507,3008,3.1448045,5,short_head,Last Night (1998),Drama|Sci-Fi
508,2427,4.041876,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
508,3162,4.0631423,2,long_tail,Simpatico (1999),Comedy|Drama
508,2075,4.0113716,3,short_head,Mephisto (1981),Drama|War
508,1395,4.0567603,4,long_tail,Tin Men (1987),Comedy|Drama
508,3505,3.9721308,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
509,2427,3.8350966,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
509,3162,3.866829,2,long_tail,Simpatico (1999),Comedy|Drama
509,2075,3.7921681,3,short_head,Mephisto (1981),Drama|War
509,3505,3.7351954,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
509,3008,3.692636,5,short_head,Last Night (1998),Drama|Sci-Fi
510,2427,4.337594,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
510,3162,4.3535275,2,long_tail,Simpatico (1999),Comedy|Drama
510,2075,4.314528,3,short_head,Mephisto (1981),Drama|War
510,3505,4.285438,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
510,1395,4.348719,5,long_tail,Tin Men (1987),Comedy|Drama
511,2427,4.2419987,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
511,3162,4.2598395,2,long_tail,Simpatico (1999),Comedy|Drama
511,2075,4.216205,3,short_head,Mephisto (1981),Drama|War
511,3505,4.183732,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
511,3008,4.1589484,5,short_head,Last Night (1998),Drama|Sci-Fi
512,2427,4.189759,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
512,3162,4.208599,2,long_tail,Simpatico (1999),Comedy|Drama
512,2075,4.1625385,3,short_head,Mephisto (1981),Drama|War
512,3505,4.1283016,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
512,3008,4.102196,5,short_head,Last Night (1998),Drama|Sci-Fi
513,2427,4.109444,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
513,3162,4.129506,2,long_tail,Simpatico (1999),Comedy|Drama
513,2075,4.080639,3,short_head,Mephisto (1981),Drama|War
513,1395,4.123488,4,long_tail,Tin Men (1987),Comedy|Drama
513,3505,4.044397,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
514,2427,4.4519715,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
514,3162,4.4654937,2,long_tail,Simpatico (1999),Comedy|Drama
514,2075,4.4323673,3,short_head,Mephisto (1981),Drama|War
514,3505,4.4075913,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
514,3008,4.388612,5,short_head,Last Night (1998),Drama|Sci-Fi
515,2427,4.154729,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
515,3162,4.174224,2,long_tail,Simpatico (1999),Comedy|Drama
515,2075,4.1265774,3,short_head,Mephisto (1981),Drama|War
515,1395,4.168336,4,long_tail,Tin Men (1987),Comedy|Drama
515,3505,4.0912704,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
516,2427,3.2380435,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
516,3162,3.2736979,2,long_tail,Simpatico (1999),Comedy|Drama
516,2075,3.1944993,3,short_head,Mephisto (1981),Drama|War
516,3505,3.1355321,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
516,1395,3.2612693,5,long_tail,Tin Men (1987),Comedy|Drama
517,2427,4.143634,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
517,3162,4.1633244,2,long_tail,Simpatico (1999),Comedy|Drama
517,2075,4.1155553,3,short_head,Mephisto (1981),Drama|War
517,3505,4.0802045,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
517,3008,4.053368,5,short_head,Last Night (1998),Drama|Sci-Fi
518,2427,4.3667707,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
518,3162,4.382103,2,long_tail,Simpatico (1999),Comedy|Drama
518,2075,4.3445673,3,short_head,Mephisto (1981),Drama|War
518,3505,4.3165503,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
518,3008,4.29512,5,short_head,Last Night (1998),Drama|Sci-Fi
519,2427,4.272252,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
519,3162,4.2895,2,long_tail,Simpatico (1999),Comedy|Drama
519,2075,4.2473054,3,short_head,Mephisto (1981),Drama|War
519,3505,4.2158813,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
519,3008,4.1918855,5,short_head,Last Night (1998),Drama|Sci-Fi
520,2427,4.2336836,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
520,3162,4.2516856,2,long_tail,Simpatico (1999),Comedy|Drama
520,2075,4.20766,3,short_head,Mephisto (1981),Drama|War
520,3505,4.1749024,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
520,3008,4.149905,5,short_head,Last Night (1998),Drama|Sci-Fi
521,2427,4.187946,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
521,1395,4.201122,2,long_tail,Tin Men (1987),Comedy|Drama
521,2075,4.1606774,3,short_head,Mephisto (1981),Drama|War
521,3505,4.1263804,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
521,3008,4.10023,5,short_head,Last Night (1998),Drama|Sci-Fi
522,2427,4.522475,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
522,3162,4.5344386,2,long_tail,Simpatico (1999),Comedy|Drama
522,2075,4.505112,3,short_head,Mephisto (1981),Drama|War
522,3505,4.483141,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
522,1395,4.5308304,5,long_tail,Tin Men (1987),Comedy|Drama
523,2427,4.1379256,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
523,3162,4.1576705,2,long_tail,Simpatico (1999),Comedy|Drama
523,2075,4.10972,3,short_head,Mephisto (1981),Drama|War
523,3505,4.0741973,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
523,3008,4.0472465,5,short_head,Last Night (1998),Drama|Sci-Fi
524,2427,4.1074624,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
524,3162,4.1275597,2,long_tail,Simpatico (1999),Comedy|Drama
524,2075,4.078607,3,short_head,Mephisto (1981),Drama|War
524,3505,4.042304,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
524,3008,4.0146356,5,short_head,Last Night (1998),Drama|Sci-Fi
525,2427,4.266085,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
525,3162,4.283455,2,long_tail,Simpatico (1999),Comedy|Drama
525,2075,4.2409644,3,short_head,Mephisto (1981),Drama|War
525,3505,4.209325,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
525,1395,4.278211,5,long_tail,Tin Men (1987),Comedy|Drama
526,2427,4.4015017,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
526,3162,4.4161053,2,long_tail,Simpatico (1999),Comedy|Drama
526,2075,4.380343,3,short_head,Mephisto (1981),Drama|War
526,3505,4.3536277,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
526,1395,4.411699,5,long_tail,Tin Men (1987),Comedy|Drama
527,2427,4.050285,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
527,3162,4.071408,2,long_tail,Simpatico (1999),Comedy|Drama
527,2075,4.0199842,3,short_head,Mephisto (1981),Drama|War
527,3505,3.980568,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
527,1395,4.065069,5,long_tail,Tin Men (1987),Comedy|Drama
528,2427,4.1249986,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
528,3162,4.14487,2,long_tail,Simpatico (1999),Comedy|Drama
528,2075,4.096505,3,short_head,Mephisto (1981),Drama|War
528,3505,4.060745,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
528,3008,4.033496,5,short_head,Last Night (1998),Drama|Sci-Fi
529,2427,4.243763,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
529,3162,4.2615695,2,long_tail,Simpatico (1999),Comedy|Drama
529,2075,4.2180185,3,short_head,Mephisto (1981),Drama|War
529,3505,4.185606,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
529,3008,4.160868,5,short_head,Last Night (1998),Drama|Sci-Fi
530,2427,4.221681,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
530,3162,4.2399144,2,long_tail,Simpatico (1999),Comedy|Drama
530,2075,4.1953278,3,short_head,Mephisto (1981),Drama|War
530,3505,4.162162,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
530,3008,4.1368585,5,short_head,Last Night (1998),Drama|Sci-Fi
531,2427,4.2994375,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
531,3162,4.316145,2,long_tail,Simpatico (1999),Comedy|Drama
531,2075,4.275265,3,short_head,Mephisto (1981),Drama|War
531,3505,4.2448006,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
531,3008,4.221526,5,short_head,Last Night (1998),Drama|Sci-Fi
532,2427,4.3408384,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
532,3162,4.3567057,2,long_tail,Simpatico (1999),Comedy|Drama
532,2075,4.317868,3,short_head,Mephisto (1981),Drama|War
532,3505,4.2888966,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
532,1395,4.3519173,5,long_tail,Tin Men (1987),Comedy|Drama
533,2427,4.3247766,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
533,3162,4.340972,2,long_tail,Simpatico (1999),Comedy|Drama
533,2075,4.3013363,3,short_head,Mephisto (1981),Drama|War
533,1395,4.3360844,4,long_tail,Tin Men (1987),Comedy|Drama
533,3505,4.271781,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
534,2427,3.9546468,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
534,3162,3.981204,2,long_tail,Simpatico (1999),Comedy|Drama
534,2075,3.9160843,3,short_head,Mephisto (1981),Drama|War
534,1395,3.9730597,4,long_tail,Tin Men (1987),Comedy|Drama
534,3505,3.86421,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
535,2427,4.1360726,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
535,3162,4.155757,2,long_tail,Simpatico (1999),Comedy|Drama
535,2075,4.10782,3,short_head,Mephisto (1981),Drama|War
535,3505,4.072302,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
535,3008,4.045309,5,short_head,Last Night (1998),Drama|Sci-Fi
536,2427,4.3018417,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
536,3162,4.3185005,2,long_tail,Simpatico (1999),Comedy|Drama
536,2075,4.2777386,3,short_head,Mephisto (1981),Drama|War
536,3505,4.2473593,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
536,1395,4.3134727,5,long_tail,Tin Men (1987),Comedy|Drama
537,2427,4.428352,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
537,3162,4.442383,2,long_tail,Simpatico (1999),Comedy|Drama
537,2075,4.408015,3,short_head,Mephisto (1981),Drama|War
537,3505,4.382324,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
537,1395,4.4381504,5,long_tail,Tin Men (1987),Comedy|Drama
538,2427,4.2411785,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
538,3162,4.259035,2,long_tail,Simpatico (1999),Comedy|Drama
538,2075,4.2153625,3,short_head,Mephisto (1981),Drama|War
538,3505,4.1828613,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
538,3008,4.158057,5,short_head,Last Night (1998),Drama|Sci-Fi
539,2427,4.3043256,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
539,3162,4.3209343,2,long_tail,Simpatico (1999),Comedy|Drama
539,2075,4.2802935,3,short_head,Mephisto (1981),Drama|War
539,3505,4.250003,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
539,1395,4.3159213,5,long_tail,Tin Men (1987),Comedy|Drama
540,2427,4.1778765,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
540,3162,4.196941,2,long_tail,Simpatico (1999),Comedy|Drama
540,2075,4.150338,3,short_head,Mephisto (1981),Drama|War
540,3505,4.1157084,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
540,3008,4.089309,5,short_head,Last Night (1998),Drama|Sci-Fi
541,2427,4.1257586,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
541,3162,4.145785,2,long_tail,Simpatico (1999),Comedy|Drama
541,2075,4.096918,3,short_head,Mephisto (1981),Drama|War
541,3505,4.06097,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
541,3008,4.033613,5,short_head,Last Night (1998),Drama|Sci-Fi
542,2427,4.5180707,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
542,3162,4.530134,2,long_tail,Simpatico (1999),Comedy|Drama
542,2075,4.500566,3,short_head,Mephisto (1981),Drama|War
542,3505,4.4784164,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
542,1395,4.526496,5,long_tail,Tin Men (1987),Comedy|Drama
543,2427,4.3957887,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
543,3162,4.410513,2,long_tail,Simpatico (1999),Comedy|Drama
543,2075,4.3744564,3,short_head,Mephisto (1981),Drama|War
543,1395,4.40607,4,long_tail,Tin Men (1987),Comedy|Drama
543,3505,4.347525,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
544,2427,4.220208,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
544,3162,4.2384696,2,long_tail,Simpatico (1999),Comedy|Drama
544,2075,4.1938143,3,short_head,Mephisto (1981),Drama|War
544,3505,4.1605983,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
544,1395,4.232956,5,long_tail,Tin Men (1987),Comedy|Drama
545,2427,4.2115483,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
545,3162,4.2299757,2,long_tail,Simpatico (1999),Comedy|Drama
545,2075,4.184918,3,short_head,Mephisto (1981),Drama|War
545,1395,4.224412,4,long_tail,Tin Men (1987),Comedy|Drama
